Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 05/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
STRAUSS GROUP,STRS,746016,IL0007460160,1.19238,11075,9538.00,9414.0000,No,116111933,42.77,45.00,116085081.00,52238286.45,1,4675,06/12/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.09258,7608,1785.00,1759.0000,No,428925969,53.19,60.00,426280507.00,255768304.20,1,4013,15/12/2020
ELECTRA,ELTR,739037,IL0007390375,0.93193,6492,171910.00,165840.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,3213,06/12/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.92709,8610,2416.00,2330.0000,No,356354717,39.56,45.00,356324162.00,160345872.90,1,3285,06/12/2020
HAREL,HARL,585018,IL0005850180,0.90993,6337,2956.00,2864.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3285,06/12/2020
MELISRON,MLSR,323014,IL0003230146,0.90578,8411,17730.00,17800.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3750,06/12/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.89912,6262,5030.00,4956.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3234,06/12/2020
PHOENIX,PHOE,767012,IL0007670123,0.88489,6163,2420.00,2344.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3376,06/12/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.84167,5862,3310.00,3283.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,3180,06/12/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.81525,3407,5036.00,4927.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2938,06/12/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.81009,3320,34800.00,34000.0000,No,9541384,100.00,100.00,9727189.00,9727189.00,1,3244,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.80960,3383,4091.00,4017.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3318,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.80385,5598,2619.00,2567.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2830,06/12/2020
FORMULA,FORTY,256016,IL0002560162,0.79908,4174,27290.00,26800.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2562,06/12/2020
AMOT,AMOT,1097278,IL0010972789,0.79633,7406,1808.00,1800.0000,No,409689355,42.43,45.00,408990098.00,184045544.10,1,3129,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.72049,6808,1411.00,1388.0000,No,482528750,44.68,45.00,474154934.00,213369720.30,1,2992,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.70475,5347,9785.00,9681.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2889,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69831,2918,1633.00,1616.0000,No,178690252,98.40,100.00,178687809.00,178687809.00,1,2841,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69403,6450,6408.00,6210.0000,No,100677068,37.66,45.00,100570898.00,45256904.10,1,2355,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.68243,4753,13190.00,12550.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2523,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.68109,3558,9787.00,9741.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2171,06/12/2020
DANEL,DANE,314013,IL0003140139,0.67649,2830,53090.00,51970.0000,No,5330665,87.51,100.00,5324487.00,5324487.00,1,2424,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.67440,3526,15640.00,15350.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2306,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.66953,6225,3490.00,3479.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2354,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.66325,4619,60000.00,59200.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2165,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.65132,4536,7300.00,7119.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2244,06/12/2020
FOX,FOX,1087022,IL0010870223,0.62662,4364,32180.00,31130.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2272,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.61197,3199,1741.00,1663.0000,No,183721365,72.86,80.00,183601185.00,146880948.00,1,2226,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.59551,3111,22580.00,22250.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1845,06/12/2020
BIG,BIG,1097260,IL0010972607,0.57856,5378,36330.00,35000.0000,No,14804223,40.54,45.00,14787759.00,6654491.55,1,2101,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.57545,5344,34560.00,33170.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1930,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.55941,5195,4799.00,4931.0000,No,108304833,43.22,45.00,108242958.00,48709331.10,1,2308,06/12/2020
KENON,KEN,1134139,SG9999012629,0.55740,5176,9608.00,9288.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2098,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.55347,2891,8826.00,8906.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2050,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51883,2168,1084.00,1100.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2200,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.50874,3544,4800.00,4742.0000,No,73839173,47.98,60.00,73813193.00,44287915.80,1,1680,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49292,3433,9683.00,9498.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1612,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.46633,4330,368.90,360.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1893,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.43335,3018,8307.00,8142.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1351,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42168,3087,43170.00,41440.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1520,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.40936,1711,1572.00,1491.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1622,06/12/2020
TASE,TASE,1159029,IL0011590291,0.40363,1690,1672.00,1610.0000,No,101062434,80.21,100.00,100873888.00,100873888.00,1,1305,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40295,2806,3011.00,3032.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1536,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.39854,3101,7168.00,7101.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1857,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39343,3653,5774.00,5563.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1247,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.38167,2658,1633.00,1559.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1314,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.37568,1965,10050.00,9877.0000,No,19556000,63.29,80.00,19524917.00,15619933.60,1,1222,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36831,2573,11700.00,11200.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1207,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.36103,4310,15750.00,15120.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1430,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.34537,2405,4906.00,4720.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1253,06/12/2020
BATM,BVC,1158823,IL0010849045,0.34113,1782,404.70,399.7000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1360,06/12/2020
G CITY,GCT,126011,IL0001260111,0.34040,3162,2089.00,1991.0000,No,151359305,44.55,45.00,151309030.00,68089063.50,1,1343,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33641,1427,732.00,725.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1287,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.33050,2302,71.80,70.4000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1163,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32582,3890,369.10,363.5000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1208,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32088,1676,64.70,63.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1276,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.29414,2731,14600.00,14160.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,988,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.28717,1200,3418.00,3300.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1084,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.28410,2700,990.00,940.0000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,983,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.26892,2499,25890.00,25600.0000,No,9653900,43.57,45.00,9645342.00,4340403.90,1,1077,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26674,2477,21380.00,21540.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1018,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26160,2424,33670.00,32770.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,960,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.25238,1318,117.30,117.0000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1033,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.24964,2318,1100.00,1037.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,776,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.22660,2104,1462.00,1437.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,807,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.21740,2019,7910.00,7696.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,702,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.20894,1940,1363.00,1312.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,679,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20437,3540,65510.00,65050.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1055,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.20184,1406,936.90,928.0000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,734,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20180,1405,9577.00,9472.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,705,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20050,1862,1214.00,1206.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,651,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19630,1488,294.90,292.2000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,843,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.19402,1351,10680.00,10350.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,600,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19395,3243,1692.00,1674.0000,No,191647198,28.18,25.00,191596293.00,47899073.25,1,904,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19379,1350,6465.00,6400.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,648,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19070,2277,29450.00,28630.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,668,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18300,1699,13440.00,13550.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,754,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17746,1236,2226.00,2210.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,669,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17660,922,2072.00,2093.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,601,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17337,2070,24280.00,24500.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,689,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.16538,868,204.00,210.0000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,543,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.16395,1957,89400.00,87360.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,574,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16270,851,6048.00,6031.0000,No,14068881,69.49,80.00,14051490.00,11241192.00,1,590,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.15925,1632,9508.00,9282.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,751,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15918,1478,2606.00,2519.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,508,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.13263,993,607.00,601.1000,No,163544841,49.88,60.00,152177042.00,91306225.20,1,490,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.12936,1201,4857.00,4762.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,495,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12543,1512,59850.00,59570.0000,No,2526649,43.87,35.00,2502177.00,875761.95,1,660,06/12/2020
IES,IES,431015,IL0004310152,0.12292,1141,21660.00,20960.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,407,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12190,1455,1545.00,1506.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,464,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12156,1451,15200.00,14990.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,442,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.11700,1086,8638.00,8600.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,406,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11664,1084,17090.00,16590.0000,No,6340656,40.33,45.00,6337708.00,2851968.60,1,424,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11450,1063,7344.00,7319.0000,No,14478112,37.24,45.00,14477751.00,6514987.95,1,395,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11338,1354,12000.00,11700.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,421,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10973,1019,3049.00,3047.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,425,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10565,1261,1380.00,1362.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,376,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10461,729,4948.00,4887.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,328,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10164,944,1448.00,1416.0000,No,65202610,38.87,45.00,65183183.00,29332432.35,1,359,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09772,1266,7910.00,7897.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,385,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09725,2032,16010.00,15700.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,418,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09642,895,1902.00,1891.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,335,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09267,1106,7682.00,7622.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,331,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.07957,950,320.00,314.8000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,318,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07402,1547,6186.00,6116.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,306,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06888,822,8943.00,8681.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,257,06/12/2020
