Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86977,5577,4480.00,4436.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2894,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.85172,7282,15350.00,14790.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3116,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.82032,3134,32170.00,32710.0000,No,9734789,100.00,100.00,9810373.00,9810373.00,1,3184,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.79781,6823,1439.00,1430.0000,No,474154934,44.32,45.00,474004437.00,213301996.65,1,3005,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.78305,5021,10010.00,9987.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2532,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.78203,5014,8070.00,8172.0000,No,62136913,50.98,60.00,62136913.00,37282147.80,1,2589,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.77275,4955,2798.00,3043.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2766,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.77082,2966,4384.00,4399.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2623,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.74942,4805,1887.00,1905.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,2743,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.74934,3604,16000.00,15550.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2336,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.72867,2805,1570.00,1548.0000,No,178687809,98.40,100.00,178559496.00,178559496.00,1,2722,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.69385,5932,3330.00,3372.0000,No,178140091,37.86,45.00,178140091.00,80163040.95,1,2274,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.67875,3264,8980.00,8919.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,1988,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.61565,2961,9039.00,9289.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2138,08/11/2020
DANEL,DANE,314013,IL0003140139,0.61074,2350,44130.00,42330.0000,No,5324487,87.41,100.00,5324487.00,5324487.00,1,1970,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.59353,5074,4688.00,4650.0000,No,108242958,43.18,45.00,108242958.00,48709331.10,1,2173,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.56389,2712,1477.00,1472.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,1969,08/11/2020
FOX,FOX,1087022,IL0010870223,0.56342,3613,26640.00,27230.0000,No,13561311,50.10,60.00,13561311.00,8136786.60,1,1850,08/11/2020
BIG,BIG,1097260,IL0010972607,0.55764,4768,32240.00,32220.0000,No,14787759,40.47,45.00,14787759.00,6654491.55,1,1928,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.55689,3571,9910.00,9651.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,1940,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53134,4543,387.00,409.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2151,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.52713,2028,1014.00,1021.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2042,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50397,3232,9115.00,9299.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1578,08/11/2020
KENON,KEN,1134139,SG9999012629,0.47598,4069,7554.00,7557.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1707,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.47460,3043,39530.00,41170.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,1505,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.46082,2955,21450.00,21690.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1799,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42727,3711,24000.00,25800.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1501,08/11/2020
TASE,TASE,1159029,IL0011590291,0.40588,1562,1548.00,1503.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1215,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.40548,2605,3529.00,3576.0000,No,73813193,47.96,60.00,73675533.00,44205319.80,1,1266,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.39738,1529,1405.00,1405.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1529,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.39486,2532,6969.00,7153.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1187,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.39332,1895,9706.00,9600.0000,No,19524917,63.23,80.00,19488265.00,15590612.00,1,1185,08/11/2020
BATM,BVC,1158823,IL0010849045,0.38314,1843,418.50,416.7000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1418,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.36928,2368,6115.00,6244.0000,No,38722143,55.79,60.00,38722143.00,23233285.80,1,1349,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36019,3079,4867.00,4842.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1085,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.35689,2288,33640.00,35000.0000,No,6802710,48.80,60.00,6802710.00,4081626.00,1,1162,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35659,1715,66.20,67.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1342,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.35202,4703,4676.00,4653.0000,No,100570898,37.59,35.00,82752657.00,28963429.95,1,1759,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.33735,3708,13550.00,13280.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1256,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.33428,2143,4372.00,4323.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1147,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.33077,2121,1303.00,1343.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1132,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.33044,2825,29290.00,29260.0000,No,9645342,41.74,45.00,9645325.00,4340396.25,1,1178,08/11/2020
G CITY,GCT,126011,IL0001260111,0.32741,2799,1850.00,1794.0000,No,151309030,44.53,45.00,151309030.00,68089063.50,1,1209,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.32346,2074,64.70,67.0000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1107,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32151,1237,644.10,646.6000,No,192041842,98.50,100.00,192041842.00,192041842.00,1,1223,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.32002,2052,9360.00,9030.0000,No,21923123,48.83,60.00,21923123.00,13153873.80,1,967,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.30716,1182,3366.00,3471.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1140,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28504,3133,297.30,296.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,987,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.27341,1315,117.00,120.8000,No,1123843039,78.57,80.00,1123818039.00,899054431.20,1,1067,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.25814,1655,1776.00,1803.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,913,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24906,2114,29300.00,30010.0000,No,7214595,40.81,45.00,7267321.00,3270294.45,1,884,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.24830,2123,1475.00,1500.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,843,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24702,2112,18230.00,18410.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,870,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.23929,2046,1334.00,1280.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,691,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.23545,2013,10760.00,10830.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,715,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.22470,1921,231.90,232.0000,No,828390766,36.08,45.00,828390766.00,372775844.70,1,693,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.22165,1421,6808.00,6879.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,696,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.22021,3389,64990.00,67050.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,960,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.21705,1392,11000.00,11250.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,652,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21438,3299,1722.00,1664.0000,No,191596293,27.55,25.00,191583049.00,47895762.25,1,878,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.20691,1769,6933.00,7044.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,643,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.20366,979,2200.00,2156.0000,No,44519768,63.99,80.00,44519768.00,35615814.40,1,614,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.20236,1298,279.90,283.2000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,701,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.19820,953,225.10,215.5000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,572,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.19698,1263,8607.00,8630.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,642,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19664,2162,27960.00,28080.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,655,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19266,1235,823.40,826.8000,No,150033987,52.68,60.00,150033987.00,90020392.20,1,653,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.18960,1621,608.30,620.5000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,610,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17643,1939,22750.00,21930.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,617,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.17577,1503,713.10,720.6000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,539,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.17058,1094,1970.00,1960.0000,No,55522266,49.50,60.00,55522266.00,33313359.60,1,539,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.15872,763,5432.00,5538.0000,No,14051490,69.50,80.00,14051490.00,11241192.00,1,541,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.15070,1288,10190.00,10200.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,567,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.14224,1216,9669.00,9487.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,448,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.13958,1193,2104.00,2110.0000,No,56718060,35.47,45.00,56718060.00,25523127.00,1,424,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.13653,1167,4720.00,4799.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,499,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13125,1443,15110.00,15010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,442,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12599,1385,63250.00,64370.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,423,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.12584,1076,7431.00,7576.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,408,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.12347,792,5377.00,5406.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,363,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12127,1323,1404.00,1439.0000,No,94197155,32.76,35.00,94942506.00,33229877.10,1,444,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12048,1324,11740.00,11720.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,422,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.11773,1294,51720.00,51850.0000,No,2502177,32.21,35.00,2502177.00,875761.95,1,418,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.11558,741,487.00,497.5000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,350,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.11501,983,6322.00,6536.0000,No,15553198,42.74,45.00,15553198.00,6998939.10,1,434,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11277,964,2885.00,2953.0000,No,33418265,41.79,45.00,33418265.00,15038219.25,1,412,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.11268,2168,17080.00,17230.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,459,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11107,941,1443.00,1440.0000,No,65183183,38.85,45.00,65809779.00,29614400.55,1,365,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.10837,1191,8076.00,7948.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,388,08/11/2020
IES,IES,431015,IL0004310152,0.10121,865,16420.00,16440.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,320,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09430,1037,1134.00,1127.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,311,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.09327,797,1694.00,1700.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,301,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.09063,996,335.60,336.8000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,340,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.08629,738,11640.00,11610.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,296,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08380,1612,6448.00,6322.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,316,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08030,883,6129.00,6303.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,274,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07124,783,8517.00,8475.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,251,08/11/2020
