Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,1.54471,9522,344.30,338.5000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6851,04/07/2021
MELISRON,MLSR,323014,IL0003230146,1.40194,11522,24280.00,23460.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5392,04/07/2021
SHUFERSAL,SAE,777037,IL0007770378,1.39829,6895,2599.00,2579.0000,No,265303075,99.92,100.00,265303075.00,265303075.00,1,6837,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.29738,7997,963.90,963.7000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,5881,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.28433,6334,690.10,679.4000,No,917887083,98.22,100.00,917731176.00,917731176.00,1,6125,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.23297,10133,10100.00,10020.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5191,04/07/2021
BIG,BIG,1097260,IL0010972607,1.09091,8973,44000.00,43950.0000,No,21116941,51.15,60.00,20376735.00,12226041.00,1,4747,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.00103,8229,1914.00,1917.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4391,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.96568,7924,3140.00,3086.0000,No,252327671,56.09,60.00,252756689.00,151654013.40,1,4368,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.96300,8140,1181.00,1157.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,4848,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95648,10481,9025.00,9038.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4491,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92870,4580,6770.00,6759.0000,No,67644867,89.44,100.00,67644867.00,67644867.00,1,4089,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.92500,7602,98750.00,98790.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3613,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.88890,5479,3094.00,3068.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3340,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84324,6930,5567.00,5569.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3633,04/07/2021
HAREL,HARL,585018,IL0005850180,0.84070,6907,3223.00,3206.0000,No,214285523,53.49,60.00,214378773.00,128627263.80,1,3675,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82617,5093,11770.00,11600.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3045,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.82600,6838,180050.00,178370.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3493,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.81767,8961,2175.00,2152.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3791,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80095,8778,2459.00,2452.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3472,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.78403,3866,40520.00,40390.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3854,04/07/2021
DANEL,DANE,314013,IL0003140139,0.75232,3720,68900.00,66200.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3105,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70963,4374,28600.00,28150.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2691,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.70707,7754,7100.00,7099.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3386,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66811,7321,7249.00,7115.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2721,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.65499,5383,8600.00,8580.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2743,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.64300,3963,10900.00,10720.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2390,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.63269,3900,17300.00,16800.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2524,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.63209,3117,1743.00,1735.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3054,04/07/2021
FOX,FOX,1087022,IL0010870223,0.63132,5206,38260.00,38130.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2800,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57433,3540,10870.00,10670.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2476,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.55522,4563,8348.00,8344.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2521,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55339,6066,1245.00,1214.0000,No,487193940,44.40,45.00,487075210.00,219183844.50,1,2626,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54919,6020,3188.00,3155.0000,No,188824469,41.37,45.00,188772387.00,84947574.15,1,2465,04/07/2021
KENON,KEN,1134139,SG9999012629,0.53790,5894,10940.00,10740.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2283,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51738,5670,483.00,475.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2498,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49953,4105,11580.00,11530.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1956,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49400,2436,1218.00,1213.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2426,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.47928,6753,3159.00,3066.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1701,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46531,3825,4102.00,4100.0000,No,93255959,54.36,60.00,93227209.00,55936325.40,1,2078,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46505,3822,17380.00,17000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1951,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.44958,3695,5004.00,5004.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1773,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.44429,2191,6192.00,6162.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2065,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44234,4847,31350.00,31070.0000,No,15461573,37.64,45.00,15461541.00,6957693.45,1,1808,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43518,3577,5001.00,4835.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1774,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.42068,2593,1410.00,1380.0000,No,183905993,72.89,80.00,183905513.00,147124410.40,1,1850,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.41939,3447,19450.00,18630.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1577,04/07/2021
RADA,RADA,1082650,IL0010826506,0.41526,2048,4176.00,4071.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1996,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.41047,2024,2419.00,2291.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,1916,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40992,2023,1996.00,1959.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1593,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38327,4200,6638.00,6643.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1489,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.37703,3099,8529.00,8561.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1420,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36968,5210,19060.00,18950.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1786,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36083,1780,866.50,861.3000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1720,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35869,2948,21400.00,21200.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1743,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.35660,2021,1616.00,1619.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1762,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35172,3854,1365.00,1340.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1518,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34366,3766,20130.00,20200.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1396,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33814,3712,2446.00,2385.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1618,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33143,2724,5555.00,5490.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1464,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32457,4573,433.90,428.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1423,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31015,1912,73.80,73.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1470,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.30892,2539,79.20,78.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1301,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.30389,1873,3315.00,3158.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1178,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.29963,3285,12860.00,13320.0000,No,25543734,40.74,45.00,25532199.00,11489489.55,1,1386,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.28753,5680,15740.00,15540.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1339,04/07/2021
BATM,BVC,1158823,IL0010849045,0.28624,1764,400.60,377.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1285,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28145,3965,73380.00,73490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1191,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26113,2861,24700.00,25030.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1155,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25953,2133,16870.00,16290.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1012,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25907,1278,203.60,205.7000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1283,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.24820,2040,1250.00,1217.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1072,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24578,2693,1278.00,1246.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,932,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24030,1481,131.80,131.0000,No,1123869654,78.57,80.00,1123843375.00,899074700.00,1,1157,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22838,2503,34760.00,34800.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1019,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22611,3186,37370.00,37000.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1041,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.22194,1825,18770.00,18050.0000,No,9723117,47.75,60.00,9717858.00,5830714.80,1,838,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21919,1241,98.10,98.0000,No,1264955610,98.95,100.00,1101816001.00,1101816001.00,1,1227,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21000,2301,4044.00,3960.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,908,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20769,2926,20200.00,20170.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,899,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.20363,2869,37110.00,36600.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,854,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19641,1614,11000.00,10960.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,814,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19101,1570,7520.00,7741.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,783,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19097,2093,1454.00,1443.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,811,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.18457,1138,231.50,218.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,792,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18285,3607,1881.00,1870.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1012,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18085,1486,294.00,294.6000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,853,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17681,1453,968.40,966.8000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,750,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16962,1859,1212.00,1180.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,635,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16395,2310,10550.00,10410.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,684,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16094,1767,69760.00,68420.0000,No,2533072,44.01,45.00,2528113.00,1137650.85,1,763,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15956,1312,6548.00,6396.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,741,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.15867,1306,1366.00,1318.0000,No,95633797,54.17,60.00,95461819.00,57277091.40,1,683,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15321,1259,9807.00,9736.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,608,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14486,1588,24970.00,24680.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,636,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13487,831,1858.00,1836.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,570,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12885,1412,4225.00,4121.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,563,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12306,1734,1218.00,1181.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,846,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.12249,1343,4680.00,4542.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,506,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12143,998,610.20,605.5000,No,163544841,48.73,60.00,163544841.00,98126904.60,1,483,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11648,2298,8870.00,8674.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,609,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11372,1602,16780.00,16350.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,482,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11023,1208,9604.00,9696.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,457,04/07/2021
IES,IES,431015,IL0004310152,0.10845,1187,22560.00,22200.0000,No,5502908,39.57,45.00,5267943.00,2370574.35,1,483,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10582,1160,10280.00,10020.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,430,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10555,1487,1627.00,1616.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,446,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10173,1433,1522.00,1545.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,476,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09895,1084,1656.00,1630.0000,No,65484468,39.13,45.00,65476101.00,29464245.45,1,418,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09578,1050,4244.00,4200.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,436,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09189,2266,7277.00,7142.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,446,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08830,1244,8638.00,8471.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,368,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.08529,935,6455.00,6410.0000,No,14491869,37.11,45.00,14478945.00,6515525.25,1,345,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07595,1873,7490.00,7265.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,363,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07518,1059,6620.00,6733.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,328,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06444,1589,6355.00,6356.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,318,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06061,1494,5748.00,5697.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,338,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02626,518,528.60,522.8000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,135,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02490,207,714.50,664.3000,No,29023753,58.05,60.00,28646095.00,17187657.00,1,112,04/07/2021
