Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.34772,6938,2615.00,2619.0000,No,265326677,99.94,100.00,265306147.00,265306147.00,1,6945,05/09/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.26494,8140,1181.00,1216.0000,No,689204537,60.75,80.00,689204537.00,551363629.60,1,5091,05/09/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.19983,6180,672.00,688.0000,No,919648944,98.22,100.00,919111762.00,919111762.00,1,6215,05/09/2021
BIG,BIG,1097260,IL0010972607,1.11243,9551,45190.00,45000.0000,No,21134810,51.19,60.00,21120163.00,12672097.80,1,4869,05/09/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.07937,6945,3922.00,3857.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4199,05/09/2021
PHOENIX,PHOE,767012,IL0007670123,1.03674,8898,3525.00,3520.0000,No,252433777,56.14,60.00,252335083.00,151401049.80,1,4988,05/09/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.94880,8140,105740.00,107620.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4039,05/09/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.93401,10691,9200.00,9184.0000,No,116204138,42.82,45.00,116136290.00,52261330.50,1,4570,05/09/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.91309,7835,1822.00,1836.0000,No,430028276,53.28,60.00,429965784.00,257979470.40,1,4207,05/09/2021
ELECTRA,ELTR,739037,IL0007390375,0.87761,7578,198270.00,200780.0000,No,3821918,51.88,60.00,3797644.00,2278586.40,1,3981,05/09/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86741,4465,6601.00,6721.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3864,05/09/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84184,5473,12520.00,12740.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3402,05/09/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82691,7095,5699.00,5717.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3730,05/09/2021
HAREL,HARL,585018,IL0005850180,0.81773,7002,3275.00,3300.0000,No,213793791,53.27,60.00,214222623.00,128533573.80,1,3758,05/09/2021
AMOT,AMOT,1097278,IL0010972789,0.80284,9857,2229.00,2247.0000,No,442207956,43.95,45.00,412026802.00,185412060.90,1,4367,05/09/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.77450,8863,2482.00,2494.0000,No,357079582,39.69,45.00,356963752.00,160633688.40,1,3535,05/09/2021
FORMULA,FORTY,256016,IL0002560162,0.74252,4778,31240.00,32500.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3107,05/09/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.70215,8034,7355.00,7450.0000,No,109227778,43.69,45.00,109208369.00,49143766.05,1,3555,05/09/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67487,3474,36410.00,36900.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3520,05/09/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66171,4258,11710.00,11500.0000,No,36364246,61.51,80.00,36361598.00,29089278.40,1,2572,05/09/2021
DANEL,DANE,314013,IL0003140139,0.65332,3363,62290.00,62010.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,2926,05/09/2021
REIT 1,RIT1,1098920,IL0010989205,0.64282,3311,1850.00,1869.0000,No,178971895,98.42,100.00,178869132.00,178869132.00,1,3292,05/09/2021
FOX,FOX,1087022,IL0010870223,0.64038,5494,40380.00,40000.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2937,05/09/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63197,7229,7158.00,7250.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2772,05/09/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.61613,5286,9650.00,9923.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3010,05/09/2021
HILAN,HLAN,1084698,IL0010846983,0.61027,3927,17420.00,17490.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2627,05/09/2021
MATRIX,MTRX,445015,IL0004450156,0.59752,5126,8190.00,8379.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2679,05/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57257,6550,558.00,544.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2861,05/09/2021
KENON,KEN,1134139,SG9999012629,0.56990,6519,12100.00,12400.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2636,05/09/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56006,6411,1315.00,1336.0000,No,487503633,44.44,45.00,487211355.00,219245109.75,1,2894,05/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54297,4658,13140.00,13270.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2252,05/09/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.53192,4564,25360.00,25240.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,2172,05/09/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53152,3420,10450.00,10680.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2496,05/09/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53098,6073,3007.00,3087.0000,No,202140129,45.15,45.00,201998186.00,90899183.70,1,2817,14/09/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50507,2600,1300.00,1300.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2600,05/09/2021
SUMMIT,SMT,1081686,IL0010816861,0.49151,4217,5711.00,5735.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2032,05/09/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44914,5138,33230.00,33750.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1964,05/09/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41744,3582,3840.00,3969.0000,No,93293459,54.37,60.00,93268459.00,55961075.40,1,2013,05/09/2021
PARTNER,PTNR,1083484,IL0010834849,0.41584,2677,1455.00,1500.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,2012,05/09/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41337,3547,4959.00,5000.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1834,05/09/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39191,3360,15290.00,15450.0000,No,21967866,52.14,60.00,21991066.00,13194639.60,1,1770,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.38425,3297,9074.00,9199.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1526,05/09/2021
INROM CONST,INRM,1132356,IL0011323560,0.38146,1964,1570.00,1558.0000,No,125081503,87.00,100.00,125074860.00,125074860.00,1,1695,05/09/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37945,1953,951.00,969.9000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1937,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37533,4294,6786.00,6742.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1511,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36849,3161,22950.00,23210.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1908,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.35664,5245,19190.00,19420.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1830,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.35418,3039,6197.00,6380.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1701,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35241,4033,15780.00,15920.0000,No,25559834,40.77,45.00,25547634.00,11496435.30,1,1659,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34752,3975,21250.00,21850.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1510,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34299,2207,85.20,85.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1702,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.33386,1719,2048.00,2035.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1707,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.33185,1708,4828.00,5161.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1669,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33127,4872,462.30,471.4000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1775,05/09/2021
RADA,RADA,1082650,IL0010826506,0.33053,1702,3470.00,3554.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1743,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31890,3648,1292.00,1329.0000,No,282358986,23.26,45.00,282358986.00,127061543.70,1,873,05/09/2021
TASE,TASE,1159029,IL0011590291,0.31809,1639,1616.00,1678.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1366,05/09/2021
G CITY,GCT,126011,IL0001260111,0.30141,3448,2272.00,2295.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1557,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.29311,2156,6514.00,7023.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1916,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.28957,2484,77.50,78.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1296,05/09/2021
BATM,BVC,1158823,IL0010849045,0.25599,1647,374.00,374.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1277,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.25500,1641,146.00,147.4000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1296,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.25352,3729,69000.00,69870.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1133,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25171,1296,206.50,204.4000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1275,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23959,1233,97.50,97.6000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1222,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.23949,2740,1300.00,1300.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,973,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23918,2052,16230.00,16470.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1023,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.23773,1530,2707.00,2800.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1150,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23536,2692,23240.00,23720.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1091,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22721,3365,39200.00,39200.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1195,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22241,2544,4471.00,4600.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1055,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22022,2519,34990.00,35200.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1031,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21668,3187,22000.00,21820.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,973,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20512,1760,8430.00,8480.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,858,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20381,1874,10350.00,9900.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,0.7,1081,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.20029,1718,1053.00,1126.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,992,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.19266,4048,3819.00,3880.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1384,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19156,3131,42400.00,43660.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1187,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19059,2803,36260.00,36080.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,842,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.19017,1632,16780.00,16500.0000,No,9724715,47.76,60.00,9723148.00,5833888.80,1,766,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18575,1594,10860.00,11000.0000,No,14674913,50.58,60.00,14674913.00,8804947.80,1,816,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18499,1587,1115.00,1118.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,801,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18031,2063,1345.00,1352.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,728,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.16705,1435,22520.00,23430.0000,No,6372153,54.41,60.00,6364198.00,3818518.80,1,812,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16676,1433,283.00,281.9000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,819,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16411,1408,938.30,933.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,719,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15789,1806,1229.00,1242.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,698,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15768,1804,70890.00,69800.0000,No,2544679,44.26,45.00,2544520.00,1145034.00,1,786,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15259,2244,10250.00,10340.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,679,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14603,3011,1568.00,1685.0000,No,192015051,28.32,25.00,191770027.00,47942506.75,1,916,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14243,2095,21940.00,21740.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,640,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13764,1689,146.40,149.0000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,825,05/09/2021
IES,IES,431015,IL0004310152,0.12805,1465,26620.00,27110.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,590,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.11770,1010,7865.00,7940.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,496,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.11247,1287,3850.00,3952.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,540,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.11062,4087,1250.00,1277.0000,No,326983944,20.72,20.00,325404362.00,65080872.40,0.7,865,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10882,1247,3185.00,3240.0000,No,39159925,43.60,45.00,39086350.00,17588857.50,1,553,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10743,1580,1678.00,1699.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,524,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10565,1554,1700.00,1740.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,480,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.10444,897,936.90,937.6000,No,95751381,54.24,60.00,95644182.00,57386509.20,1,487,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10178,873,4357.00,4360.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,505,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.09865,1128,8972.00,9101.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,429,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.09288,3415,7050.00,7398.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,806,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.08962,1845,7124.00,7170.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,503,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08553,2202,7071.00,7090.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,443,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.07730,885,3081.00,3170.0000,No,28738724,39.26,45.00,28701336.00,12915601.20,1,358,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07132,1049,7284.00,7372.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,320,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06753,1738,6953.00,7011.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,351,05/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05825,1499,5997.00,5990.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,300,05/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05612,1445,5556.00,5600.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,332,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.04669,614,844.20,811.0000,No,72728441,29.94,45.00,63271931.00,28472368.95,1,177,19/09/2021
