Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.48755,7076,2668.00,2632.0000,No,265233976,99.93,100.00,265233976.00,265233976.00,1,6976,06/04/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.29722,6172,672.50,684.4000,No,917731176,98.22,100.00,917621652.00,917621652.00,1,6169,06/04/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24076,9837,9805.00,9901.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5130,06/04/2021
MIVNE,MVNE,226019,IL0002260193,1.20281,7247,873.60,874.8000,No,829595154,73.55,80.00,818725670.00,654980536.00,1,5338,06/04/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.16375,9241,2150.00,2143.0000,No,429792959,53.26,60.00,429151973.00,257491183.80,1,4905,06/04/2021
MELISRON,MLSR,323014,IL0003230146,1.14886,9111,19200.00,19050.0000,No,47455380,48.43,60.00,47441367.00,28464820.20,1,4378,06/04/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.12810,9304,1389.00,1392.0000,No,669828892,59.78,60.00,669828892.00,401897335.20,0.96133,5574,06/04/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.04712,11070,9532.00,9410.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4676,06/04/2021
BIG,BIG,1097260,IL0010972607,0.94461,7536,37750.00,37750.0000,No,19964104,48.69,60.00,19839296.00,11903577.60,1,3669,06/04/2021
PHOENIX,PHOE,767012,IL0007670123,0.92439,7313,2878.00,2829.0000,No,254069806,56.39,60.00,254656498.00,152793898.80,1,4053,06/04/2021
HAREL,HARL,585018,IL0005850180,0.91933,7289,3400.00,3363.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3858,06/04/2021
ELECTRA,ELTR,739037,IL0007390375,0.87071,6900,183000.00,179000.0000,No,3770401,51.22,60.00,3772361.00,2263416.60,1,3457,06/04/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.85032,6742,3807.00,3767.0000,No,177089406,61.46,60.00,177089406.00,106253643.60,1,4100,06/04/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84002,6660,5350.00,5277.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3443,06/04/2021
AMOT,AMOT,1097278,IL0010972789,0.81205,8626,2094.00,2080.0000,No,411945773,42.74,45.00,409953734.00,184479180.30,1,3662,06/04/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.81068,6427,83490.00,83460.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3052,06/04/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.80882,3848,5688.00,5730.0000,No,67644867,87.28,100.00,67644867.00,67644867.00,1,3383,06/04/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79256,8381,2349.00,2304.0000,No,356804237,39.64,45.00,356682485.00,160507118.25,1,3259,06/04/2021
FORMULA,FORTY,256016,IL0002560162,0.78961,4695,30700.00,30050.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2873,06/04/2021
CAMTEK,CAMT,1095264,IL0010952641,0.78801,4686,10830.00,10930.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,2873,06/04/2021
GAV YAM,GVYM,759019,IL0007590198,0.73441,5823,2724.00,2716.0000,No,213757100,39.17,60.00,213757100.00,128254260.00,1,2274,06/04/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.72528,5750,10520.00,10460.0000,Yes,54661699,55.28,60.00,54661699.00,32797019.40,1,3161,06/04/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.70461,3352,35130.00,35490.0000,No,9541384,99.99,100.00,9541384.00,9541384.00,1,3386,06/04/2021
FOX,FOX,1087022,IL0010870223,0.68777,5453,40210.00,38910.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2839,06/04/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.68562,7259,6659.00,6589.0000,No,109014950,43.59,45.00,108844432.00,48979994.40,1,3131,06/04/2021
MATRIX,MTRX,445015,IL0004450156,0.66985,5346,8540.00,8366.0000,No,62594515,51.08,60.00,62188291.00,37312974.60,1,2675,06/04/2021
MEGA OR,MGOR,1104488,IL0011044885,0.65226,3879,10670.00,10650.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2373,06/04/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64589,6850,6782.00,6615.0000,No,100997082,37.86,45.00,100677068.00,45304680.60,1,2529,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.64398,3064,1714.00,1693.0000,No,178776718,98.47,100.00,178733943.00,178733943.00,1,2980,06/04/2021
DANEL,DANE,314013,IL0003140139,0.64346,3061,56850.00,56530.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2648,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.63992,3805,16880.00,16840.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2530,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.59910,6333,3355.00,3321.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2593,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57478,6124,1258.00,1283.0000,No,486832210,44.45,45.00,483004379.00,217351970.55,1,2776,06/04/2021
KENON,KEN,1134139,SG9999012629,0.56828,6008,11150.00,11280.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2549,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55526,3302,10000.00,10170.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2398,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54075,5716,487.00,477.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2512,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51922,2470,1235.00,1211.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2422,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51383,3055,22180.00,22000.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1809,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.50133,2385,2884.00,2859.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2363,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49634,3935,11100.00,11200.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1900,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.48615,3854,5220.00,5200.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1842,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48061,5081,32860.00,33230.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1934,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46903,3719,3990.00,3965.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2008,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.45387,2700,1469.00,1440.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1928,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.43921,2089,5905.00,6033.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2107,06/04/2021
TASE,TASE,1159029,IL0011590291,0.43803,2084,2059.00,2047.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1662,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.43112,4557,7203.00,7195.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1612,06/04/2021
RADA,RADA,1082650,IL0010826506,0.41601,1982,4043.00,4038.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,1872,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40773,3233,14700.00,14750.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1693,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.39092,1860,1709.00,1681.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1829,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.38863,3081,8481.00,8422.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1397,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37614,2982,41700.00,40790.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1496,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35467,1687,821.90,810.0000,No,205345000,91.52,100.00,205280240.00,205280240.00,1,1522,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35128,3714,19850.00,19650.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1367,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.34632,4707,17200.00,16910.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1599,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.32995,2616,5335.00,5400.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1440,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.32844,2678,15110.00,14600.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1236,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.32710,2593,80.90,83.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1380,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32106,1909,73.70,74.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1482,06/04/2021
BATM,BVC,1158823,IL0010849045,0.31323,1863,422.90,422.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1440,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30684,3244,1181.00,1221.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1290,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30326,4122,391.10,388.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1290,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.30263,1830,3239.00,3306.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1233,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30229,3198,2111.00,2090.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1412,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.27791,3777,69900.00,70210.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1138,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26775,2123,16790.00,16710.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1038,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.26484,2100,1290.00,1271.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1115,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26354,1254,200.00,202.6000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1264,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26181,2768,23890.00,23730.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1109,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25964,1235,112.10,112.0000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1220,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.25881,1565,7830.00,7718.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,890,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.25776,2725,1293.00,1305.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,976,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.24787,4717,13090.00,13100.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1260,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.24078,1432,127.40,127.5000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1126,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23877,1893,12900.00,12710.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,945,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22679,2397,33300.00,33360.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,977,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.21817,2306,23880.00,23880.0000,No,9658301,45.10,45.00,9657983.00,4346092.35,1,1040,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21739,2955,34660.00,34610.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,974,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21701,2295,8989.00,8940.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,816,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.21198,1261,256.50,255.6000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,929,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20803,2199,1434.00,1422.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,766,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19618,1555,7451.00,7432.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,752,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19196,2029,1410.00,1425.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,801,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18838,3585,1870.00,1896.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,1025,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18811,1492,295.60,295.1000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,852,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18778,1489,992.20,986.0000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,780,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16905,2298,29720.00,29770.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,695,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16351,2222,10150.00,10170.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,668,14/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16145,1280,9970.00,10110.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,605,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.16100,1702,2991.00,2999.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,688,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.15714,1661,1167.00,1136.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,613,06/04/2021
KAMADA,KMDA,1094119,IL0010941198,0.14906,886,1981.00,1995.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,619,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.14424,1189,1246.00,1221.0000,No,95389147,50.90,60.00,91779805.00,55067883.00,1,593,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14137,1495,59150.00,58910.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,653,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13412,1063,650.20,651.7000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,520,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13354,1413,22260.00,22800.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,585,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.12420,1313,3929.00,4031.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,550,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11900,1617,16940.00,16830.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,496,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11501,2189,8449.00,8598.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,616,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11387,1204,9571.00,9182.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,433,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11131,1177,4758.00,4770.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,496,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11036,1500,1641.00,1661.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,459,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10992,1163,1777.00,1833.0000,No,65446367,39.10,45.00,65394034.00,29427315.30,1,469,06/04/2021
IES,IES,431015,IL0004310152,0.10897,1152,21860.00,21590.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,420,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10761,1139,3976.00,4015.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,444,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10478,1108,7650.00,7710.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,416,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10434,1418,1506.00,1527.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,471,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10121,2407,18970.00,18850.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,502,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09142,1243,7766.00,7789.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,380,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08789,1195,8295.00,8498.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,369,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08358,1136,10070.00,10220.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,382,06/04/2021
AXILION,AILN,383018,IL0003830184,0.07065,560,1966.00,1982.0000,No,28493799,57.10,60.00,28490377.00,17094226.20,1,322,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06154,1464,5855.00,6339.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03696,705,719.70,710.4000,No,97970135,26.37,25.00,97715810.00,24428952.50,1,184,06/04/2021
