Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CORP,ILCO,576017,IL0005760173,0.99872,8197,106470.00,104380.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3817,06/06/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.99456,8162,1218.00,1252.0000,No,670153267,59.71,60.00,670153267.00,402091960.20,1,5010,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95974,10502,9043.00,9030.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4487,06/06/2021
BIG,BIG,1097260,IL0010972607,0.95265,7962,39110.00,38980.0000,No,20359544,49.67,60.00,19990986.00,11994591.60,1,3942,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.91815,7533,2978.00,2924.0000,No,252861689,56.18,60.00,253034524.00,151820714.40,1,4154,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.90665,4465,6600.00,6504.0000,No,67644867,90.40,100.00,67644867.00,67644867.00,1,3977,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.88778,5465,12630.00,12850.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3378,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85216,6994,5618.00,5598.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3652,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.81848,6717,178160.00,174500.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3370,06/06/2021
HAREL,HARL,585018,IL0005850180,0.81132,6659,3106.00,3080.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3533,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.79966,3938,41270.00,40700.0000,No,9541472,99.99,100.00,9541384.00,9541384.00,1,3883,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.79771,8729,2119.00,2134.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3757,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78750,8620,2415.00,2382.0000,No,356919423,39.66,45.00,356830146.00,160573565.70,1,3372,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.69324,4267,27900.00,27500.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2629,06/06/2021
DANEL,DANE,314013,IL0003140139,0.69127,3404,63220.00,63220.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,2962,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66933,7324,7252.00,7100.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2715,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63800,6983,6399.00,6523.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3107,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.62787,3092,1729.00,1728.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3042,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.62342,5116,8174.00,8052.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2574,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62086,3822,10510.00,10340.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2306,06/06/2021
FOX,FOX,1087022,IL0010870223,0.60775,4988,36780.00,36150.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2638,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.60438,6614,3094.00,3085.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1775,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.60262,4946,9048.00,8931.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2699,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57778,3556,10920.00,10950.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2541,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.57462,3537,15690.00,15460.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2322,06/06/2021
KENON,KEN,1134139,SG9999012629,0.56179,6148,11410.00,11330.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2560,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55875,6114,3239.00,3213.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2509,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55061,6025,513.30,518.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2724,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53734,2646,1323.00,1344.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2688,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52226,4286,12090.00,12090.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2051,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.51563,5645,1159.00,1171.0000,No,487075210,44.48,45.00,486832210.00,219074494.50,1,2537,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50603,4154,4456.00,4426.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2242,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48605,5319,34400.00,34740.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2022,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.45624,3744,5071.00,5026.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1781,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.45512,2241,6334.00,6201.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2165,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45016,3694,16800.00,16740.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1921,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.44605,2748,1494.00,1461.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,1958,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.44011,2167,2590.00,2549.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2131,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41699,2055,2029.00,1999.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1625,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.40465,3321,9141.00,9010.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1495,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37930,4151,6560.00,6500.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1457,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37528,3080,17380.00,17550.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1485,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.37146,1829,1681.00,1647.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1792,06/06/2021
RADA,RADA,1082650,IL0010826506,0.37053,1825,3721.00,3676.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1803,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36405,1793,873.00,868.7000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1735,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35920,2948,21400.00,21110.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1736,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.34891,2864,4004.00,4027.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1477,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.34838,4894,17910.00,17600.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1657,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.34529,2834,88.40,86.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1436,06/06/2021
G CITY,GCT,126011,IL0001260111,0.34097,3731,2463.00,2550.0000,No,151486852,44.59,45.00,151486852.00,68169083.40,1,1722,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33201,3633,19420.00,19410.0000,No,18707871,37.04,45.00,18707871.00,8418541.95,1,1345,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32810,4616,438.00,429.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1427,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.32681,2012,3560.00,3544.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1322,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.31254,2565,5231.00,5163.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1376,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31224,3513,1244.00,1219.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1381,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30806,1896,73.20,74.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1500,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.29482,2434,25050.00,24080.0000,No,9717858,45.43,60.00,9659007.00,5795404.20,1,1063,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27667,3028,11860.00,11690.0000,No,25532199,35.76,45.00,25527044.00,11487169.80,1,1067,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.27666,3892,72030.00,70960.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1150,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26363,1299,207.10,206.1000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1286,06/06/2021
BATM,BVC,1158823,IL0010849045,0.26324,1620,367.90,362.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1235,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.25762,1586,141.10,141.5000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1249,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25743,2113,16710.00,16700.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1037,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25684,5059,14040.00,14000.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1347,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.24931,2051,1257.00,1288.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1135,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.24477,2679,1271.00,1252.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,937,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24329,2662,22980.00,23800.0000,No,11584970,40.28,45.00,11584970.00,5213236.50,1,1111,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23785,1171,106.30,106.4000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1159,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23419,3295,38650.00,38390.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1080,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23067,2524,35060.00,34680.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1016,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20438,1677,11430.00,11400.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,847,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20314,4002,2087.00,2074.0000,No,191744258,28.22,25.00,191720057.00,47930014.25,1,1122,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19527,1603,7677.00,7805.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,790,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.19035,1564,7811.00,7838.0000,No,20025279,57.74,60.00,20000771.00,12000462.60,1,906,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.18518,2026,3561.00,3496.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,802,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18029,2537,32810.00,32720.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,764,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18019,1972,1370.00,1345.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,756,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17977,1476,292.00,285.0000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,825,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17889,1468,978.40,978.9000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,774,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17364,1900,1239.00,1257.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,677,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16527,1017,207.00,211.9000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,770,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15827,2227,10170.00,9988.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,656,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15469,1694,66990.00,66570.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,739,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14832,1218,1276.00,1226.0000,No,95461819,53.47,60.00,95399147.00,57239488.20,1,626,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14579,1197,9319.00,9457.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,583,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14099,1544,24280.00,24670.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,635,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13847,852,1905.00,1910.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,592,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12756,2513,9700.00,9691.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,681,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12363,1015,620.40,621.7000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,496,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12213,1336,3999.00,3961.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,541,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12127,1706,17870.00,17690.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,521,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11340,1241,9866.00,9729.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,459,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11258,1232,1882.00,1844.0000,No,65476018,39.13,45.00,65459832.00,29456924.40,1,472,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11251,1583,1112.00,1095.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,512,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10967,1543,1688.00,1686.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,466,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10408,1464,1555.00,1561.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,481,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10362,1134,4585.00,4479.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,465,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10329,1130,10020.00,9961.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,428,06/06/2021
IES,IES,431015,IL0004310152,0.10298,1127,21390.00,21480.0000,No,5268193,36.88,45.00,5268443.00,2370799.35,1,417,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10072,2831,19540.00,19700.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,878,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09335,1021,7055.00,6954.0000,No,14478945,37.07,45.00,14479306.00,6515687.70,1,373,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08951,981,3419.00,3374.0000,No,28679874,38.73,45.00,28649411.00,12892234.95,1,375,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08590,1209,8392.00,8246.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,358,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07992,1124,7028.00,6928.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,338,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07404,1823,7292.00,7278.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,364,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04652,2291,7357.00,7422.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,462,06/06/2021
AXILION,AILN,383018,IL0003830184,0.04166,344,1200.00,1190.0000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,196,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03170,1561,6004.00,5971.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,354,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03134,617,630.00,610.2000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,158,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.02981,1468,5872.00,5944.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,297,06/06/2021
