Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 12/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALLOT,ALLT,1099654,IL0010996549,0.45617,2266,6404.00,6376.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2136,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.44864,3714,5030.00,4958.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1757,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44662,3697,5170.00,5135.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1884,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.43629,2709,1473.00,1468.0000,No,183905993,72.89,80.00,183905513.00,147124410.40,1,1968,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.43240,3580,20200.00,19550.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1655,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43072,4754,30750.00,29900.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1740,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.42552,2114,2526.00,2504.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2094,04/07/2021
TASE,TASE,1159029,IL0011590291,0.40246,2000,1974.00,1997.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1624,04/07/2021
RADA,RADA,1082650,IL0010826506,0.39438,1959,3995.00,4039.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1981,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38176,4214,6660.00,6623.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1484,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.38053,3150,8671.00,8479.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1407,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36988,5251,19210.00,19100.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1800,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.36324,4009,1420.00,1399.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1585,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35677,1773,863.00,871.5000,No,205399000,97.21,100.00,205345000.00,205345000.00,1,1740,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35443,2934,21300.00,21090.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1734,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.34065,1945,1555.00,1571.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1709,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.33897,3742,20000.00,19880.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1373,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33610,3717,2449.00,2447.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1660,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33514,4756,451.30,440.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1463,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.33015,2733,5574.00,5611.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1496,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32417,2013,77.70,76.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1534,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.31094,2574,80.30,78.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1301,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.31043,1927,3411.00,3335.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1244,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30903,3412,13360.00,13350.0000,No,25543734,40.74,45.00,25532199.00,11489489.55,1,1389,04/07/2021
BATM,BVC,1158823,IL0010849045,0.29757,1848,419.50,425.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1447,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28333,4021,74410.00,73650.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1194,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.27765,5525,15310.00,15040.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1296,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26774,2955,25510.00,25190.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1162,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.25941,2148,1316.00,1271.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1120,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25780,2134,16880.00,16530.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1027,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25745,1279,203.80,202.2000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1261,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24634,1530,136.10,134.0000,No,1123855896,78.57,80.00,1123843375.00,899074700.00,1,1183,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.23922,2641,1253.00,1262.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,944,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23311,2573,35740.00,35380.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1036,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23024,3268,38330.00,37600.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1058,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.21805,1083,98.30,98.9000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1077,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21626,2387,4195.00,4183.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,960,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.21528,1783,18340.00,18400.0000,No,9723117,47.75,60.00,9717858.00,5830714.80,1,854,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21394,3036,20960.00,20480.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,913,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19932,2829,36590.00,36880.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,861,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19763,1227,249.70,249.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,905,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19605,1623,11060.00,10990.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,817,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19341,1601,7670.00,7616.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,771,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19284,2129,1479.00,1446.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,812,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18384,3653,1905.00,1899.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1028,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18100,1498,296.40,296.2000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,858,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17138,1419,945.50,948.9000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,736,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17110,2428,11090.00,10700.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,703,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.16709,1385,1449.00,1434.0000,No,95614397,53.54,60.00,95461819.00,57277091.40,1,734,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16492,1820,1187.00,1249.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,673,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16337,1807,71330.00,70750.0000,No,2532927,44.01,45.00,2528113.00,1137650.85,1,789,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15906,1318,6575.00,6597.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,765,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15065,1247,9714.00,9823.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,613,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14070,1553,24430.00,24610.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,634,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13490,838,1872.00,1867.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,579,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12873,2558,9874.00,8992.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,631,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.12855,1419,4246.00,4185.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,571,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12349,1022,625.10,615.9000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,491,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11838,1308,4556.00,4600.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,513,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11785,1673,1175.00,1169.0000,No,142344680,50.32,35.00,142344680.00,49820638.00,1,837,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11679,1658,17360.00,17390.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,512,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11047,1219,9695.00,9652.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,455,04/07/2021
IES,IES,431015,IL0004310152,0.10690,1179,22400.00,21990.0000,No,5262758,36.81,45.00,5267943.00,2370574.35,1,426,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10666,1514,1656.00,1652.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,456,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10628,1173,10400.00,10550.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,453,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10381,1146,1750.00,1696.0000,No,65482406,39.13,45.00,65476101.00,29464245.45,1,435,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09999,1419,1507.00,1517.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,468,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09840,1086,4392.00,4375.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,455,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09237,2294,7368.00,7285.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,455,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.08736,965,6660.00,6673.0000,No,14491227,37.10,45.00,14478945.00,6515525.25,1,359,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08627,1224,8501.00,8587.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07760,1101,6883.00,6774.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,330,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07366,1830,7318.00,7375.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,369,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06209,1542,6168.00,6235.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,312,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06122,1520,5848.00,5852.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,347,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02876,572,583.20,572.3000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,148,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02846,236,822.60,767.2000,No,28787555,57.70,60.00,28646095.00,17187657.00,1,127,04/07/2021
