Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30128,3732,43470.00,42240.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1289,07/11/2021
RADA,RADA,1082650,IL0010826506,0.29428,1640,3345.00,3411.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1673,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28569,2654,20990.00,21500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1335,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27761,3438,46570.00,46000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1251,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26320,1834,10130.00,10170.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1110,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26213,4174,3938.00,4014.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1432,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26129,4161,77000.00,75410.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1223,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26068,3229,27870.00,27930.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1285,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.25811,3197,1517.00,1511.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1130,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.25633,1786,158.90,156.5000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1376,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25567,1425,227.10,225.4000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1406,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.25431,1417,4006.00,3877.0000,No,35382638,91.45,100.00,35382638.00,35382638.00,1,1254,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25113,3110,5466.00,5580.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1280,07/11/2021
BATM,BVC,1158823,IL0010849045,0.23877,1664,377.70,369.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1259,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23694,1321,104.40,104.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1302,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23507,2184,10460.00,10600.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1073,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22722,2814,39090.00,38000.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1113,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.22030,2046,1254.00,1242.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1094,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.20951,1460,2583.00,2536.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1042,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20189,1875,12780.00,12780.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,948,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20152,3209,22150.00,22160.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,988,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18557,1724,1211.00,1229.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,880,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18214,2256,1535.00,1512.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,850,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17686,2816,36430.00,36240.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,846,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17397,2155,1405.00,1402.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,755,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16676,2066,81170.00,80800.0000,No,2544742,44.27,45.00,2544679.00,1145105.55,1,910,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16613,1543,304.70,308.9000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,897,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16226,1518,23640.00,23320.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,820,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15955,1482,987.70,972.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,749,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.15918,1479,128.20,128.1000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,712,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.15181,2418,25320.00,25920.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,763,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15141,3377,1758.00,1760.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,958,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14918,2376,10850.00,10940.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,719,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.14070,1743,17920.00,18390.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,676,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13891,1290,10050.00,9991.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,624,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.13870,1289,1345.00,1310.0000,No,95816428,54.50,60.00,95795381.00,57477228.60,1,684,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13632,3799,7842.00,7771.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,847,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13071,3644,1114.00,1148.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,779,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12685,1178,5879.00,5800.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,672,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12412,1977,2099.00,2118.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,653,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12100,1927,2108.00,2099.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,580,07/11/2021
IES,IES,431015,IL0004310152,0.12009,1487,27030.00,27050.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,589,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11869,1578,4399.00,4359.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,702,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10696,3098,9206.00,9400.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1386,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10355,1283,3275.00,3228.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,546,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09976,1236,9824.00,9806.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,463,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09580,1189,4129.00,4135.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,469,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08906,1418,9848.00,9830.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,427,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08356,2329,7479.00,7773.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,486,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07278,2028,8113.00,8087.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,404,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06536,1822,7286.00,7377.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,369,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05728,1596,6140.00,6162.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,365,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04472,1780,1447.00,1491.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,367,07/11/2021
