Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,1.93737,27505,22680.00,23440.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,8565,04/07/2021
NOVA,NVMI,1084557,IL0010845571,1.84154,9150,32390.00,32820.0000,No,28250933,94.02,100.00,28250933.00,28250933.00,1,8717,04/07/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.55141,7710,4439.00,4538.0000,No,173681404,84.61,100.00,173661752.00,173661752.00,1,6669,04/07/2021
BEZEQ,BEZQ,230011,IL0002300114,1.53610,9541,345.00,350.8000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7100,04/07/2021
SHUFERSAL,SAE,777037,IL0007770378,1.36738,6794,2561.00,2598.0000,No,265303075,99.92,100.00,265303075.00,265303075.00,1,6887,04/07/2021
MELISRON,MLSR,323014,IL0003230146,1.27784,10582,22300.00,23000.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5286,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24905,10344,10310.00,10320.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5347,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.24502,6186,674.10,676.7000,No,917731176,98.22,100.00,917731176.00,917731176.00,1,6100,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.24224,7716,930.00,952.0000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,5810,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.03903,8849,1284.00,1240.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,5196,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.03754,8594,1999.00,2019.0000,No,429937951,53.27,60.00,429835718.00,257901430.80,1,4624,04/07/2021
BIG,BIG,1097260,IL0010972607,1.01840,8439,41390.00,43550.0000,No,20388769,49.41,60.00,20376735.00,12226041.00,1,4387,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.98621,6126,3459.00,3362.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3660,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.97025,8025,3179.00,3212.0000,No,252427181,56.10,60.00,252756689.00,151654013.40,1,4549,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94238,10406,8960.00,9040.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4492,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.93889,7775,101000.00,99900.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3653,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.90993,4521,6684.00,6684.0000,No,67644867,89.99,100.00,67644867.00,67644867.00,1,4069,04/07/2021
HAREL,HARL,585018,IL0005850180,0.84933,7034,3281.00,3260.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3740,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.81641,5071,11720.00,11820.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3103,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81504,6750,5422.00,5523.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3603,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.81213,6774,178380.00,182360.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3571,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.80027,8837,2145.00,2221.0000,No,411971928,42.74,45.00,411961317.00,185382592.65,1,3911,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78323,8649,2423.00,2470.0000,No,356956208,39.66,45.00,356930114.00,160618551.30,1,3497,04/07/2021
DANEL,DANE,314013,IL0003140139,0.75711,3772,69870.00,70600.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3311,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.75407,3747,39270.00,39440.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3763,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.72370,4495,29390.00,29670.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2837,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71356,7885,7220.00,7224.0000,No,109205689,43.68,45.00,109129035.00,49108065.75,1,3446,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.66891,5540,8850.00,8995.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2876,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64666,7140,7070.00,7259.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2776,04/07/2021
HILAN,HLAN,1084698,IL0010846983,0.62607,3889,17250.00,17990.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2703,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.62261,3094,1730.00,1760.0000,No,178825258,98.44,100.00,178825258.00,178825258.00,1,3098,04/07/2021
FOX,FOX,1087022,IL0010870223,0.61801,5135,37740.00,37850.0000,No,13606183,53.97,60.00,13561311.00,8136786.60,1,2779,04/07/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60826,3778,10390.00,10750.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2397,04/07/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57067,4726,8646.00,8716.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2634,04/07/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56996,3540,10870.00,10960.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2544,04/07/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54853,6057,516.00,506.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2661,04/07/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54382,6005,3181.00,3231.0000,No,188779570,41.36,45.00,188772387.00,84947574.15,1,2523,04/07/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53948,5957,1223.00,1260.0000,No,487075210,44.39,45.00,487075210.00,219183844.50,1,2724,04/07/2021
KENON,KEN,1134139,SG9999012629,0.52113,5754,10680.00,10900.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2463,04/07/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50675,2518,1259.00,1250.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2500,04/07/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.50215,4159,11730.00,11770.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1997,04/07/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47731,3954,4240.00,4222.0000,No,93250959,54.35,60.00,93227209.00,55936325.40,1,2140,04/07/2021
GAV YAM,GVYM,759019,IL0007590198,0.46977,6669,3120.00,3189.0000,No,213757100,25.96,35.00,213757100.00,74814985.00,1,1770,04/07/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46683,3866,17580.00,17790.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2042,04/07/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.46585,3858,21770.00,20530.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1738,04/07/2021
ALLOT,ALLT,1099654,IL0010996549,0.46492,2310,6529.00,6594.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2209,04/07/2021
SUMMIT,SMT,1081686,IL0010816861,0.44955,3723,5042.00,5081.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1800,04/07/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43714,3620,5062.00,5198.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1907,04/07/2021
PARTNER,PTNR,1083484,IL0010834849,0.43673,2713,1475.00,1485.0000,No,183905993,72.89,80.00,183905513.00,147124410.40,1,1991,04/07/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.43666,2170,2593.00,2464.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2060,04/07/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41293,4560,29490.00,30800.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1792,04/07/2021
RADA,RADA,1082650,IL0010826506,0.38733,1925,3925.00,3834.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1880,04/07/2021
TASE,TASE,1159029,IL0011590291,0.38643,1921,1896.00,1882.0000,No,101328066,80.26,100.00,101271935.00,101271935.00,1,1531,04/07/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38260,4225,6677.00,6639.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1488,04/07/2021
EQUITAL,EQTL,755017,IL0007550176,0.38193,3163,8706.00,8776.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1456,04/07/2021
ELCO,ELCO,694034,IL0006940345,0.36687,5210,19060.00,19330.0000,No,27334263,34.48,35.00,27326230.00,9564180.50,1,1822,04/07/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.36286,4007,1419.00,1427.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1617,04/07/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35900,1784,868.70,875.4000,No,205345000,97.21,100.00,205345000.00,205345000.00,1,1747,04/07/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35281,2922,21210.00,21600.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1776,04/07/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34742,4932,468.00,468.7000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1558,04/07/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34342,3792,20270.00,20370.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1407,04/07/2021
INROM CONST,INRM,1132356,IL0011323560,0.33856,1934,1546.00,1550.0000,No,125074860,87.00,100.00,108814860.00,108814860.00,1,1687,04/07/2021
G CITY,GCT,126011,IL0001260111,0.33818,3741,2465.00,2505.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1699,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32072,1992,76.90,78.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1562,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.31654,2621,5346.00,5486.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1463,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.31539,3484,13640.00,13420.0000,No,25542329,40.74,45.00,25532199.00,11489489.55,1,1396,04/07/2021
BAZAN,ORL,2590248,IL0025902482,0.31393,2600,81.10,79.3000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1310,04/07/2021
BATM,BVC,1158823,IL0010849045,0.31300,1944,441.40,428.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1459,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29567,1836,3250.00,3394.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1266,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28331,4022,74430.00,74720.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1211,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.27016,2237,1371.00,1352.0000,No,163190634,54.00,60.00,163190439.00,97914263.40,1,1191,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26250,2899,25020.00,25210.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1163,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25786,1281,204.20,205.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1279,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25649,2124,16800.00,17290.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1074,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25562,5089,14100.00,15430.0000,No,36089124,23.87,25.00,36032556.00,9008139.00,1,1329,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.25404,1578,140.40,137.1000,No,1123854700,78.57,80.00,1123843375.00,899074700.00,1,1211,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24811,2740,1300.00,1282.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,959,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23655,2612,36280.00,36100.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1058,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23574,3347,39260.00,38820.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1092,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23105,1148,104.20,103.0000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1122,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.22671,1878,19320.00,19080.0000,No,9723034,45.82,60.00,9717858.00,5830714.80,1,850,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22101,3138,21660.00,21800.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,972,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21995,2429,4268.00,4277.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,981,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20236,1676,11420.00,11180.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,831,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20012,1657,7939.00,7865.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,796,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19946,1239,252.10,257.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,934,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19457,2762,35730.00,36960.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,863,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19382,2140,1487.00,1485.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,834,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18629,3703,1931.00,1928.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1043,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17795,1474,291.50,295.0000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,854,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17489,2483,11340.00,11390.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,748,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17453,1445,963.20,952.1000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,739,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16597,1833,1195.00,1202.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,647,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16370,1811,71500.00,71240.0000,No,2532203,43.99,45.00,2528113.00,1137650.85,1,794,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.15990,1325,6612.00,6589.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,764,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.15919,1320,1381.00,1518.0000,No,95549644,53.51,60.00,95461819.00,57277091.40,1,776,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15690,1299,10120.00,9886.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,617,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.14572,1609,25310.00,24850.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,640,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13622,846,1891.00,1872.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,581,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.13086,1445,4324.00,4297.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,587,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12958,2576,9943.00,9659.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,678,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12633,1046,639.70,645.7000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,515,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11944,1696,17760.00,17660.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,520,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11851,1683,1182.00,1190.0000,No,142344680,44.58,35.00,142344680.00,49820638.00,1,755,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11597,1282,4465.00,4639.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,517,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11160,1232,9798.00,9919.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,468,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10890,1203,10660.00,10480.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,450,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10784,1531,1675.00,1679.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,464,04/07/2021
IES,IES,431015,IL0004310152,0.10596,1169,22210.00,22150.0000,No,5264408,36.83,45.00,5267943.00,2370574.35,1,429,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10436,1152,1760.00,1768.0000,No,65482406,39.13,45.00,65476101.00,29464245.45,1,453,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10168,1444,1533.00,1497.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.09987,1103,4459.00,4406.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,458,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09420,2340,7517.00,7495.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,468,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09032,998,6888.00,6827.0000,No,14482121,37.06,45.00,14478945.00,6515525.25,1,366,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08905,1264,8778.00,8691.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,378,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07663,1088,6799.00,6750.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,329,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07151,1777,7107.00,7254.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,363,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06148,1528,6110.00,6055.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,303,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06138,1525,5865.00,5857.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,347,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03080,612,624.70,598.8000,No,97999122,26.39,25.00,97994460.00,24498615.00,1,155,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02878,239,832.00,857.1000,No,28696095,57.57,60.00,28646095.00,17187657.00,1,142,04/07/2021
