Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44832,5611,36290.00,36600.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2130,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.44345,3122,1697.00,1717.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2303,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44124,5522,524.00,517.7000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1949,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.43078,4044,11130.00,11060.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1835,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41942,3941,4220.00,4205.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2136,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40373,3790,5299.00,5275.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1935,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.40062,3760,7669.00,7610.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,2029,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39752,2348,1090.00,1077.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2258,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.39358,6333,23170.00,23440.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2209,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.39075,4891,19130.00,19490.0000,No,25565567,40.78,45.00,25564628.00,11504082.60,1,2032,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38578,4997,1710.00,1703.0000,No,292215357,41.94,45.00,282358986.00,127061543.70,1,2087,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38289,3594,26090.00,25950.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2133,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38012,4757,7519.00,7445.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1668,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37868,3555,16200.00,16300.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1863,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37070,4640,24800.00,24940.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1723,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.36622,2063,1649.00,1616.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1759,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32749,1844,1819.00,1837.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1495,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32012,2254,87.00,86.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1740,07/11/2021
G CITY,GCT,126011,IL0001260111,0.30303,3793,2499.00,2450.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1662,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.30292,2843,88.70,87.2000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1693,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29527,3696,43050.00,42000.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1281,07/11/2021
RADA,RADA,1082650,IL0010826506,0.29280,1649,3363.00,3240.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1589,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27325,3420,46320.00,46730.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1270,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26825,3357,5900.00,6074.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1393,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26777,2514,19880.00,19290.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1198,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26664,1877,10370.00,10590.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1156,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26112,3268,28210.00,28070.0000,No,11588542,39.74,45.00,11584970.00,5213236.50,1,1293,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26015,3256,1545.00,1579.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1181,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.25946,4175,77260.00,78180.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1267,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25822,4155,3920.00,3901.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1391,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25368,1429,227.70,231.6000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1445,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.24888,1752,155.90,153.9000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1354,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.23989,1351,1610.00,1530.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1283,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23965,1350,106.70,106.8000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1337,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23796,2234,10700.00,10600.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1073,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.23400,2197,1346.00,1379.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1215,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.23025,1328,3665.00,3687.0000,No,36233088,91.65,100.00,35382638.00,35382638.00,1,1224,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22291,2790,38750.00,38680.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1133,07/11/2021
BATM,BVC,1158823,IL0010849045,0.21940,1545,350.70,346.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1179,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20438,3289,22700.00,22490.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1003,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20011,1878,12800.00,12100.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,898,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.19401,1367,2417.00,2343.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,963,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19092,1792,1259.00,1232.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,882,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18084,2263,1540.00,1487.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,835,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17045,2133,1391.00,1388.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,747,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16495,1548,305.70,293.9000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,854,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16479,2063,81050.00,80540.0000,No,2544826,44.27,45.00,2544679.00,1145105.55,1,907,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16257,1526,132.30,132.7000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,738,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.15974,2571,33250.00,33420.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,780,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15921,1495,995.90,991.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,764,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.15840,1498,23320.00,23150.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,814,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14975,3375,1757.00,1740.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,948,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14804,2382,10880.00,10280.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,675,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.14476,1812,18630.00,18600.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,683,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.14448,4069,8399.00,8328.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,908,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14074,2265,23720.00,23840.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,702,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13788,1294,10080.00,10100.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,630,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13644,3844,1175.00,1198.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,813,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.13338,1253,1307.00,1284.0000,No,95877068,54.53,60.00,95795381.00,57477228.60,1,671,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12521,1175,5864.00,5720.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,663,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12412,1997,2121.00,2134.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,658,07/11/2021
IES,IES,431015,IL0004310152,0.12228,1530,27810.00,27810.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,605,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11963,1925,2106.00,2106.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,582,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11738,1577,4396.00,4359.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,706,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10979,3213,9549.00,9369.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1381,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09973,1248,9924.00,10010.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,472,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09747,1220,3115.00,3108.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,526,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09125,1144,3974.00,3954.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,448,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08908,1433,9953.00,9993.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,434,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08528,2401,7713.00,7735.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,594,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07349,2070,8278.00,8181.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,409,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06658,1875,7500.00,7435.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,372,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05667,1596,6138.00,6161.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,365,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04786,1926,1565.00,1578.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,388,07/11/2021
