Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/09/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.70022,8873,5108.00,5003.0000,No,173713785,84.61,100.00,173681404.00,173681404.00,1,7353,05/09/2021
BEZEQ,BEZQ,230011,IL0002300114,1.64511,10730,388.00,382.8000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7748,05/09/2021
MELISRON,MLSR,323014,IL0003230146,1.45640,12667,26690.00,26200.0000,No,47460339,48.44,60.00,47454878.00,28472926.80,1,6023,05/09/2021
MIVNE,MVNE,226019,IL0002260193,1.40039,9134,1143.00,1135.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,6927,05/09/2021
FIBI BANK,FIBI,593038,IL0005930388,1.33941,11648,11610.00,11720.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6072,05/09/2021
SHUFERSAL,SAE,777037,IL0007770378,1.32197,6898,2600.00,2618.0000,No,265326677,99.92,100.00,265306147.00,265306147.00,1,6941,05/09/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.27247,6644,722.40,718.9000,No,919648944,98.22,100.00,919111762.00,919111762.00,1,6494,05/09/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.25638,8195,1189.00,1197.0000,No,689204537,60.79,80.00,689204537.00,551363629.60,1,5015,05/09/2021
BIG,BIG,1097260,IL0010972607,1.19874,10429,49360.00,47900.0000,No,21127824,51.18,60.00,21120163.00,12672097.80,1,5180,05/09/2021
PHOENIX,PHOE,767012,IL0007670123,1.08054,9400,3724.00,3692.0000,No,252423184,56.14,60.00,252335083.00,151401049.80,1,5232,05/09/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00187,6535,3690.00,3852.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4194,05/09/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94298,10941,9415.00,9380.0000,No,116204138,42.82,45.00,116136290.00,52261330.50,1,4667,05/09/2021
CAMTEK,CAMT,1095264,IL0010952641,0.94196,6207,14200.00,13700.0000,No,43712486,61.08,80.00,43266821.00,34613456.80,1,3658,05/09/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.94036,8179,1902.00,1886.0000,No,430028276,53.28,60.00,429965784.00,257979470.40,1,4321,05/09/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92303,4816,7120.00,7000.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,4024,05/09/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.87567,7615,98920.00,102700.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3756,05/09/2021
ELECTRA,ELTR,739037,IL0007390375,0.87153,7628,199580.00,198500.0000,No,3821918,51.88,60.00,3797644.00,2278586.40,1,3936,05/09/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84456,7345,5900.00,5891.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3844,05/09/2021
HAREL,HARL,585018,IL0005850180,0.83555,7256,3392.00,3325.0000,No,213905323,53.35,60.00,214222623.00,128533573.80,1,3794,05/09/2021
AMOT,AMOT,1097278,IL0010972789,0.82118,10219,2311.00,2308.0000,No,442207956,43.95,45.00,412026802.00,185412060.90,1,4486,05/09/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78224,9073,2541.00,2533.0000,No,357069511,39.68,45.00,356963752.00,160633688.40,1,3589,05/09/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.75205,8722,7985.00,7747.0000,No,109223843,43.69,45.00,109208369.00,49143766.05,1,3697,05/09/2021
FORMULA,FORTY,256016,IL0002560162,0.73652,4804,31410.00,31210.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2984,05/09/2021
DANEL,DANE,314013,IL0003140139,0.69803,3642,67460.00,65650.0000,No,5399200,86.88,100.00,5399200.00,5399200.00,1,3080,05/09/2021
REIT 1,RIT1,1098920,IL0010989205,0.66777,3486,1948.00,1920.0000,No,178971895,98.42,100.00,178869132.00,178869132.00,1,3382,05/09/2021
MEGA OR,MGOR,1104488,IL0011044885,0.66620,4346,11950.00,11870.0000,No,36364246,61.51,80.00,36361598.00,29089278.40,1,2655,05/09/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63714,7388,7315.00,7347.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2809,05/09/2021
FOX,FOX,1087022,IL0010870223,0.63693,5539,40710.00,40450.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2970,05/09/2021
KENON,KEN,1134139,SG9999012629,0.63286,7338,13620.00,13460.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2861,05/09/2021
MATRIX,MTRX,445015,IL0004450156,0.62691,5452,8710.00,8565.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2739,05/09/2021
HILAN,HLAN,1084698,IL0010846983,0.61935,4040,17920.00,18000.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2704,05/09/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.61166,3192,33450.00,34720.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3312,05/09/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59682,5190,9475.00,9400.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2852,05/09/2021
ENERGIX,ENRG,1123355,IL0011233553,0.59371,6886,1413.00,1400.0000,No,487301028,44.41,45.00,487211355.00,219245109.75,1,3030,05/09/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55252,6407,545.80,555.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2919,05/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54831,4768,13450.00,13340.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2263,05/09/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53240,3473,10610.00,10530.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2461,05/09/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52941,5762,3039.00,2948.0000,No,189601800,41.61,45.00,201998186.00,90899183.70,1,2326,14/09/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52779,2754,1377.00,1351.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2702,05/09/2021
SUMMIT,SMT,1081686,IL0010816861,0.48269,4198,5685.00,5631.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1995,05/09/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43963,3823,5346.00,5254.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1927,05/09/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43950,3823,4098.00,4078.0000,No,93293459,54.37,60.00,93268459.00,55961075.40,1,2069,05/09/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.43434,3777,20990.00,22150.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,1907,05/09/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41218,3585,16300.00,15930.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1828,05/09/2021
PARTNER,PTNR,1083484,IL0010834849,0.40461,2640,1435.00,1482.0000,No,183966638,72.90,80.00,183906409.00,147125127.20,1,1988,05/09/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39336,4561,29500.00,29400.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1711,05/09/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38750,2022,984.40,973.2000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1943,05/09/2021
INROM CONST,INRM,1132356,IL0011323560,0.38065,1986,1588.00,1628.0000,No,125077994,87.00,100.00,125074860.00,125074860.00,1,1772,05/09/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37995,4406,23550.00,23600.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1630,05/09/2021
EQUITAL,EQTL,755017,IL0007550176,0.37402,3253,8953.00,8828.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1465,05/09/2021
MAGIC,MGIC,1082312,IL0010823123,0.37394,3252,6632.00,6372.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1699,05/09/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36591,3182,23100.00,23070.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1897,05/09/2021
ELCO,ELCO,694034,IL0006940345,0.36486,5440,19900.00,19830.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1869,05/09/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36172,4194,6629.00,6619.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1483,05/09/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35693,4140,16200.00,15770.0000,No,25556436,40.76,45.00,25547634.00,11496435.30,1,1643,05/09/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35333,4097,1451.00,1417.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1606,05/09/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34264,5108,484.70,481.0000,No,1053908234,35.72,35.00,1053908234.00,368867881.90,1,1811,05/09/2021
TASE,TASE,1159029,IL0011590291,0.33498,1749,1725.00,1725.0000,No,101399817,80.28,100.00,101328066.00,101328066.00,1,1404,05/09/2021
ALLOT,ALLT,1099654,IL0010996549,0.33254,1735,4904.00,4826.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1561,05/09/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.32053,1672,1993.00,1946.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1632,05/09/2021
RADA,RADA,1082650,IL0010826506,0.31838,1661,3388.00,3407.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1671,05/09/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31257,2039,78.70,80.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1618,05/09/2021
G CITY,GCT,126011,IL0001260111,0.30260,3509,2312.00,2301.0000,No,151764232,44.69,45.00,151761642.00,68292738.90,1,1561,05/09/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.27217,2029,6131.00,5728.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.7,1563,05/09/2021
ISRAS,ISRS,613034,IL0006130343,0.26725,3984,73730.00,73240.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1187,05/09/2021
BATM,BVC,1158823,IL0010849045,0.26659,1739,394.80,391.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1333,05/09/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26344,2291,18120.00,17840.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1108,05/09/2021
BAZAN,ORL,2590248,IL0025902482,0.25877,2250,70.20,72.8000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1203,05/09/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25842,1348,214.90,214.9000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1340,05/09/2021
AZORIM,AZRM,715011,IL0007150118,0.25826,2995,1421.00,1385.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1036,05/09/2021
GILAT,GILT,1082510,IL0010825102,0.25576,1668,2952.00,2912.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1196,05/09/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24438,2834,24460.00,24180.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1113,05/09/2021
RATIO      PU,RATI,394015,IL0003940157,0.24209,1579,140.50,141.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1240,05/09/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24120,2797,4915.00,4725.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1084,05/09/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24048,1255,99.20,97.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1214,05/09/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23547,3535,41180.00,40400.0000,No,8584304,35.51,35.00,8524832.00,2983691.20,1,1232,05/09/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.23271,3470,23950.00,23560.0000,No,14487860,30.78,35.00,14485679.00,5069987.65,1,1051,05/09/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22384,2595,36050.00,35800.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1049,05/09/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.21150,1839,8811.00,8701.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,881,05/09/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20107,1874,10350.00,10120.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.7,1100,05/09/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20062,3323,45010.00,44440.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.7,1208,05/09/2021
CELLCOM,CEL,1101534,IL0011015349,0.19478,1694,1038.00,1101.0000,No,163190642,54.00,60.00,163190634.00,97914380.40,1,970,05/09/2021
VERIDIS,VRDS,1176387,IL0011763872,0.19351,4121,3888.00,3898.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.7,1390,05/09/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19271,1676,11420.00,11400.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,847,05/09/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18807,1636,1149.00,1146.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,821,05/09/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18367,2738,35420.00,34940.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,815,05/09/2021
ELECTREON,ELWS,368019,IL0003680191,0.17777,1546,15900.00,16360.0000,No,9724715,47.76,60.00,9723148.00,5833888.80,1,760,05/09/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17485,2027,1322.00,1329.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,716,05/09/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17393,3633,1893.00,1830.0000,No,191988161,28.31,25.00,191770027.00,47942506.75,1,995,05/09/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17376,1511,1007.00,995.8000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,767,05/09/2021
INFINYA,INFN,632018,IL0006320183,0.17234,1501,23550.00,23620.0000,No,6371981,54.41,60.00,6364198.00,3818518.80,1,819,05/09/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17097,1487,294.10,294.8000,No,505574156,57.28,60.00,505559156.00,303335493.60,1,854,05/09/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16179,1876,73730.00,73000.0000,No,2544679,44.26,45.00,2544520.00,1145034.00,1,822,05/09/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15653,1815,1235.00,1192.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,670,05/09/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15641,2332,10650.00,10700.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,703,05/09/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14730,2196,23000.00,22740.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,670,05/09/2021
IES,IES,431015,IL0004310152,0.13616,1579,28690.00,27460.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,598,05/09/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13227,1645,142.60,141.6000,No,1153422100,47.98,60.00,1152336664.00,691401998.40,0.7,784,05/09/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12500,1087,8467.00,8344.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,521,05/09/2021
GENCELL,GNCL,1169689,IL0011696890,0.12241,1065,1113.00,1090.0000,No,95709459,54.22,60.00,95644182.00,57386509.20,1,566,05/09/2021
LAND DEV,ILDC,612010,IL0006120104,0.11787,1367,4090.00,4040.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,552,05/09/2021
NAYAX,NYAX,1175116,IL0011751166,0.10948,4097,1254.00,1279.0000,No,326692568,20.65,20.00,325404362.00,65080872.40,0.7,863,05/09/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10871,945,4717.00,4786.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,555,05/09/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10750,1249,3189.00,3017.0000,No,39154393,43.85,45.00,39086350.00,17588857.50,1,518,05/09/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10748,1602,1753.00,1721.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,475,05/09/2021
KERUR,KRUR,621011,IL0006210111,0.10392,1205,9581.00,9408.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,444,05/09/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09571,1998,7712.00,7614.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,534,05/09/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09544,1423,1511.00,1550.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,478,05/09/2021
RETAILORS,RTLS,1175488,IL0011754889,0.08633,3218,6642.00,6619.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.7,721,05/09/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08590,2241,7198.00,7029.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,439,05/09/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08366,971,3380.00,3353.0000,No,28713799,39.21,45.00,28701336.00,12915601.20,1,378,05/09/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07485,1116,7748.00,7580.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,329,05/09/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07223,1885,7538.00,7445.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,372,05/09/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06159,1607,6427.00,6335.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,05/09/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.05784,771,1060.00,1025.0000,No,72728441,29.94,45.00,63271931.00,28472368.95,1,223,19/09/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05782,1509,5802.00,5709.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,338,05/09/2021
