Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SUMMIT,SMT,1081686,IL0010816861,0.36682,3328,4504.00,4460.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1574,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.36626,3323,4646.00,4750.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2009,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.35810,4332,411.00,414.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1559,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35146,4251,16550.00,16100.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1753,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34945,1902,876.20,872.1000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1837,06/11/2022
RADA,RADA,1082650,IL0010826506,0.34253,1864,3750.00,3692.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1836,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.33990,4112,3760.00,3879.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1856,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.33385,3029,9001.00,9450.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1477,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33235,5169,19000.00,19400.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1800,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31942,3864,45000.00,44140.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1346,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.31366,3794,20280.00,20170.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1373,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.31118,1694,1354.00,1351.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1470,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.29758,2025,6400.00,6619.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1644,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27765,4316,6974.00,6942.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1459,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.27404,2486,5064.00,5148.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1347,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.26962,2446,11280.00,11650.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1301,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26762,2428,11630.00,11670.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1181,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.26749,1456,115.10,117.3000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1467,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26062,1774,1894.00,1933.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1357,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25765,2337,79050.00,78500.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1143,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24572,2972,43700.00,43200.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1094,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.24415,2953,2786.00,2791.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1104,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.24368,2211,34090.00,34170.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1223,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23560,2850,941.80,945.3000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1227,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22440,2714,22250.00,22500.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1151,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.21934,1492,9455.00,9411.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,909,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21761,2632,4601.00,4650.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,980,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.21676,1180,171.00,173.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1187,06/11/2022
G CITY,GCT,126011,IL0001260111,0.21354,1937,1163.00,1082.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,871,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.21008,1143,2020.00,1993.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1017,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20649,3211,6629.00,6790.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1000,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.20571,1866,14760.00,14880.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,924,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.19584,1332,7361.00,7500.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,818,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.19419,1762,4642.00,4800.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,847,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19269,1748,983.60,958.7000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,834,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.19245,1746,14250.00,14400.0000,No,12251872,57.65,60.00,12251872.00,7351123.20,1,1017,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19217,2324,4100.00,4089.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,929,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18753,2916,20130.00,20580.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,956,06/11/2022
AURA,AURA,373019,IL0003730194,0.16907,1534,598.00,590.0000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,731,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16744,1519,1010.00,1026.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,785,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16586,2579,1224.00,1215.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,870,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15885,3458,64000.00,63000.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1021,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15367,1394,9500.00,9382.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,695,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15065,1368,268.90,270.0000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,790,06/11/2022
IES,IES,431015,IL0004310152,0.14782,1341,23040.00,23400.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,660,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14344,1735,23500.00,22900.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,623,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.13818,1671,7933.00,7800.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,576,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13730,2135,2336.00,2393.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,661,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11208,1743,1851.00,1838.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,567,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10838,1685,1684.00,1668.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,566,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.10219,2784,8458.00,8458.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,629,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.10098,1570,17400.00,17300.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,469,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10005,1556,789.00,780.0000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,463,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09929,1201,1126.00,1116.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,509,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09823,1528,16000.00,15990.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,471,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09533,2595,8323.00,8339.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,641,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09150,1107,1851.00,1856.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,413,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08668,1348,9360.00,9249.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,401,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08067,976,8650.00,8682.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,373,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07984,2173,8692.00,8742.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,437,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.06780,2109,3894.00,4026.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,692,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.05945,1618,7390.00,7260.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,386,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05646,1537,6146.00,6078.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,304,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05423,2952,322.00,317.6000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,586,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05203,1133,4139.00,4172.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,304,06/11/2022
