Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BIG,BIG,1097260,IL0010972607,1.02276,9020,37640.00,39530.0000,No,23962831,47.37,60.00,23962720.00,14377632.00,1,4487,06/11/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.90803,4805,45190.00,45470.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4366,06/11/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86080,10122,2833.00,2940.0000,No,357287333,39.72,45.00,357280030.00,160776013.50,1,4172,06/11/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84016,7409,5964.00,6221.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4043,06/11/2022
ELECTRA,ELTR,739037,IL0007390375,0.83934,7404,193000.00,200000.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,3995,06/11/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83356,9801,8425.00,8735.0000,No,116344365,42.91,45.00,116336927.00,52351617.15,1,4361,06/11/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.83309,7348,40020.00,42380.0000,No,18362066,48.08,60.00,18358187.00,11014912.20,1,3742,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.80860,9508,810.00,830.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4365,06/11/2022
HAREL,HARL,585018,IL0005850180,0.77917,6860,3250.00,3400.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3758,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.77233,4087,9150.00,9129.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,4077,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.75843,6689,1221.00,1260.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3288,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.74255,4911,2641.00,2641.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3595,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.68415,6033,1335.00,1404.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3386,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.67765,3586,1853.00,1873.0000,No,193577494,98.32,100.00,193507440.00,193507440.00,1,3565,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.65538,4335,5853.00,5962.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3514,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.63942,4229,27610.00,28190.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2707,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62673,5527,15590.00,15950.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2706,06/11/2022
KENON,KEN,1134139,SG9999012629,0.60218,7081,13140.00,12400.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2642,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.58660,3880,121.00,125.0000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2752,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.58177,6841,6758.00,7198.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2768,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.58025,3838,16750.00,16850.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2575,06/11/2022
FOX,FOX,1087022,IL0010870223,0.55726,4914,36000.00,37900.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2953,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.54786,4832,7682.00,7819.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2523,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53498,3538,7994.00,7969.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2151,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.53252,3522,9662.00,10060.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2250,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51826,4570,4713.00,4532.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2466,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.48565,3212,124.00,127.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2561,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.47987,2539,3708.00,3699.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2096,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.46017,4058,11170.00,11350.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2062,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.45936,3039,1844.00,1928.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,2023,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45857,5397,33490.00,34260.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2218,06/11/2022
TASE,TASE,1159029,IL0011590291,0.43434,2298,2280.00,2289.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1850,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.42385,2243,1120.00,1131.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2265,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41235,3638,6598.00,6619.0000,No,55140210,55.15,60.00,55114995.00,33068997.00,1,2013,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.40549,3576,4840.00,5018.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1771,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.39931,2641,235.00,245.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2129,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39826,3512,4911.00,5000.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2115,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.38792,4561,432.80,445.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1676,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38755,3418,24810.00,24650.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2027,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.37975,3354,491.70,490.7000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1622,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36964,3260,9688.00,10110.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1580,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35439,1875,863.80,874.7000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1842,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.35209,4140,22130.00,23020.0000,No,18707871,36.31,45.00,18707871.00,8418541.95,1,1564,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.34928,4108,3756.00,3858.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1846,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.32744,1733,1385.00,1411.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1536,06/11/2022
DANEL,DANE,314013,IL0003140139,0.32724,1732,29850.00,29900.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,1647,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.32530,2869,13230.00,13960.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1559,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.32479,4910,18050.00,19100.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1772,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.32200,3786,14740.00,14980.0000,Yes,25686931,42.33,45.00,25686931.00,11559118.95,1,1629,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.32087,2830,5764.00,5855.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1532,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31712,2079,6630.00,6536.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1605,06/11/2022
RADA,RADA,1082650,IL0010826506,0.31496,1667,3352.00,3352.0000,No,49742187,0,100.00,49718045.00,49718045.00,1,,06/11/2022
RADA,RADA,1082650,IL0010826506,0.31496,1667,3352.00,3352.0000,No,49742187,0,100.00,49718045.00,49718045.00,1,,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29868,4513,7293.00,7520.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1581,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28616,1514,119.70,121.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1523,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28453,2509,12020.00,12020.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1216,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26739,1769,1889.00,1892.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1329,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.26413,3106,2930.00,3185.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1260,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.25412,2241,34560.00,34250.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1226,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.25382,2984,34760.00,37500.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1143,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25150,2957,43480.00,43550.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1102,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23779,2796,22920.00,22640.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1158,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23289,1232,178.60,176.9000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1214,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.22946,2698,891.70,950.9000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1234,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22939,2023,16000.00,16430.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1020,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.22477,1189,2101.00,2053.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1048,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.22425,1483,9397.00,9550.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,923,06/11/2022
G CITY,GCT,126011,IL0001260111,0.22213,1959,1176.00,1208.0000,No,166573393,48.28,60.00,166573393.00,99944035.80,1,971,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21525,1898,64200.00,66280.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,965,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21245,3212,6630.00,6672.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1237,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.20717,1827,1028.00,1028.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,894,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20395,1349,7452.00,7950.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,913,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.20367,1796,14660.00,14500.0000,No,12251872,57.56,60.00,12251872.00,7351123.20,1,1023,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.19825,1748,4607.00,4748.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,836,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.19607,2306,4030.00,4117.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,868,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.18756,2205,3890.00,3930.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,893,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18457,2790,19260.00,19300.0000,No,14487860,32.01,35.00,14487860.00,5070751.00,1,895,06/11/2022
AURA,AURA,373019,IL0003730194,0.17165,1514,590.20,614.9000,No,256484210,48.25,60.00,256484210.00,153890526.00,1,761,06/11/2022
IES,IES,431015,IL0004310152,0.16473,1453,24960.00,25150.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,709,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16332,1442,283.40,291.6000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,854,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.16077,3403,62970.00,63670.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1032,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.15459,2337,1109.00,1136.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,813,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15099,1332,9074.00,8724.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,646,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15099,1332,885.40,896.3000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,686,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15089,1774,24030.00,24370.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,663,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14943,1757,8340.00,8705.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,643,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13755,2079,2275.00,2181.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,602,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11473,1735,1842.00,1880.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,580,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11049,1670,1669.00,1681.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,570,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09922,1500,15710.00,15530.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,457,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09897,2619,8400.00,8775.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,675,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09607,1453,736.50,760.0000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,451,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09561,1124,1054.00,1070.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,488,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09277,1403,15540.00,15160.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,411,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09178,1079,1805.00,1850.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,412,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08881,1044,9257.00,9153.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,393,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08503,2250,8998.00,8930.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,447,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08349,1262,8764.00,8891.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,385,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.08311,2201,6687.00,6734.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,500,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.06969,2107,3891.00,3836.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,659,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06471,1712,7819.00,7964.0000,No,21895230,24.22,20.00,21895230.00,4379046.00,1,422,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05712,3023,329.70,339.0000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,625,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05322,1126,4116.00,4172.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,304,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04330,1146,4582.00,4552.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,228,06/11/2022
