Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BAZAN,ORL,2590248,IL0025902482,0.60701,4117,128.40,130.9000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2882,06/11/2022
FOX,FOX,1087022,IL0010870223,0.60379,5460,40000.00,40430.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3150,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.58103,3941,17200.00,17350.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2651,06/11/2022
KENON,KEN,1134139,SG9999012629,0.57649,6951,12900.00,12900.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2749,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55358,3755,10300.00,10500.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2348,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54681,3709,8379.00,8167.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2205,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.53550,4843,7700.00,7650.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2469,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.50706,2751,4018.00,3724.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2110,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50419,6085,37760.00,38110.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2467,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.49344,3347,129.20,129.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2601,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48533,4389,4526.00,4694.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2554,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.46038,4164,11460.00,11690.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2124,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.43459,2948,1789.00,1803.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1892,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.42042,3802,5146.00,5200.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1835,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.41663,3773,553.20,567.7000,No,682029288,48.50,60.00,681099362.00,408659617.20,1,1878,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.41656,2825,251.40,258.3000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2244,06/11/2022
TASE,TASE,1159029,IL0011590291,0.41481,2251,2233.00,2272.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1836,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40619,3675,6665.00,6754.0000,No,55140210,55.43,60.00,55114995.00,33068997.00,1,2064,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.39029,3530,10490.00,10770.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1683,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38615,3492,4883.00,5031.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2128,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37335,3376,24510.00,24800.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2039,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.36817,4440,4060.00,3978.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1904,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36460,1978,988.00,1006.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2014,06/11/2022
DANEL,DANE,314013,IL0003140139,0.36230,1966,33890.00,30150.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,1661,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36026,1955,900.50,903.9000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1904,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.35994,4340,23200.00,23980.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1633,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.35538,4285,406.60,425.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1600,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35405,4269,16620.00,17230.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1876,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33444,5185,19060.00,19290.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1790,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32799,2205,7032.00,7149.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1756,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.31861,1729,1382.00,1350.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1469,06/11/2022
RADA,RADA,1082650,IL0010826506,0.30851,1674,3367.00,3398.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1689,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.30812,2787,5676.00,5779.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1512,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28103,4355,7037.00,7399.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1555,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27951,1517,119.90,118.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1485,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27840,3357,3167.00,3389.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1341,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27766,2511,11580.00,11540.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1289,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27608,2497,11960.00,12200.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1235,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.27022,3258,37950.00,38090.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1161,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.26875,3241,1071.00,1098.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1425,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26351,1788,1909.00,1883.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1322,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.25075,2268,34970.00,35100.0000,No,6484411,55.20,60.00,6484639.00,3890783.40,1,1256,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25038,3019,44390.00,44500.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1127,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24645,2972,24360.00,24760.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1267,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24249,1316,190.70,194.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1334,06/11/2022
G CITY,GCT,126011,IL0001260111,0.23153,2094,1257.00,1198.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,964,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.22742,1543,9773.00,9800.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,947,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22523,2037,16110.00,16590.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1030,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22426,3477,7177.00,7021.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1034,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.22064,1995,5258.00,5292.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,932,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22024,1992,67360.00,68500.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,997,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21990,2652,4635.00,4690.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,989,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21908,1486,8209.00,8750.0000,No,18101534,63.44,80.00,18101534.00,14481227.20,1,1005,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21294,2568,4529.00,4500.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1023,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.20270,1100,1943.00,2019.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1031,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.20050,1813,14800.00,14800.0000,No,12251872,57.58,60.00,12251872.00,7351123.20,1,1044,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19947,1804,1015.00,1025.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,891,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18606,2885,19910.00,20600.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,957,06/11/2022
IES,IES,431015,IL0004310152,0.17036,1541,26470.00,27050.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,762,06/11/2022
AURA,AURA,373019,IL0003730194,0.16653,1506,587.20,610.0000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,756,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16507,1493,992.60,1009.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,772,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16271,2523,1197.00,1263.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,904,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15875,3446,63760.00,64010.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1037,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15344,1388,9456.00,9539.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,706,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15252,1381,271.40,279.0000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,817,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14898,1796,24330.00,24980.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,679,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14832,1789,8489.00,8730.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,645,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.14203,2202,2409.00,2467.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,681,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12795,1984,1982.00,1836.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,623,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11765,1824,1937.00,1982.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,611,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10494,1627,17040.00,17090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,503,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09996,2712,8700.00,8870.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,682,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09937,1198,2004.00,2018.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,449,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09833,1524,16890.00,17790.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,482,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09515,1475,748.00,767.7000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,456,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09305,1122,1052.00,1052.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,480,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.08612,2339,7106.00,7106.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,528,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08593,1332,9250.00,9310.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,404,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08214,990,8780.00,8783.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,377,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07963,2161,8642.00,8690.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,435,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.07574,2348,4336.00,4351.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,748,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.05909,1603,7322.00,7568.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,402,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05429,1473,5892.00,5694.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,285,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05422,2942,320.90,339.0000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,625,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05300,1150,4203.00,4238.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,309,06/11/2022
