Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
RATIO      PU,RATI,394015,IL0003940157,0.40477,2742,244.00,245.6000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2134,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40251,3638,6597.00,6592.0000,No,55140210,55.43,60.00,55114995.00,33068997.00,1,2015,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39815,3597,5029.00,5000.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2115,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.39208,3547,520.00,508.4000,No,682029288,48.50,60.00,681099362.00,408659617.20,1,1682,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38125,3444,25000.00,25180.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2070,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.37733,3409,10130.00,10020.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1566,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.37206,4481,425.20,428.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1612,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36983,2004,1001.00,1045.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2092,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36577,1982,913.20,880.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1854,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.35398,4264,3899.00,3773.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1806,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.34467,4151,22190.00,22030.0000,No,18707871,36.35,45.00,18707871.00,8418541.95,1,1498,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.32569,5043,18540.00,18450.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1712,06/11/2022
RADA,RADA,1082650,IL0010826506,0.31739,1720,3460.00,3445.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1713,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31726,2131,6794.00,6803.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1671,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.31690,2863,5831.00,5650.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1478,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.31351,3776,14700.00,14900.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1622,06/11/2022
DANEL,DANE,314013,IL0003140139,0.31038,1682,29000.00,30600.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,1686,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.29082,1576,1260.00,1221.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1329,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28732,4447,7186.00,7229.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1520,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28380,1538,121.60,122.8000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1536,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27593,2493,11940.00,12050.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1220,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27434,3304,1092.00,1055.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1369,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27256,3283,3097.00,2901.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1148,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27030,2441,11260.00,11850.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1323,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26685,1809,1931.00,1847.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1297,06/11/2022
G CITY,GCT,126011,IL0001260111,0.26683,2410,1447.00,1396.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,1124,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.25863,3115,36280.00,36800.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1122,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25044,3016,44350.00,44200.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1119,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.24587,2221,34250.00,34410.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1232,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24521,2953,24210.00,23500.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1202,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23412,1269,183.90,176.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1210,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23011,2079,16440.00,16000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,994,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.22293,1510,9569.00,9300.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,899,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21866,1975,66800.00,64760.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,943,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21685,1469,8116.00,7658.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,879,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.21338,1157,2043.00,2019.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1031,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.21069,1903,5015.00,4800.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,845,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.20999,2529,4421.00,4090.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,862,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20236,2437,4299.00,4100.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,932,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20046,3104,6408.00,6386.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,941,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.19680,1778,14510.00,14430.0000,No,12251872,57.56,60.00,12251872.00,7351123.20,1,1018,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19478,1759,990.00,989.1000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,860,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19039,2948,20350.00,19690.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,915,06/11/2022
AURA,AURA,373019,IL0003730194,0.17036,1539,600.00,594.6000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,736,06/11/2022
IES,IES,431015,IL0004310152,0.16946,1531,26300.00,25260.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,712,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16426,2544,1207.00,1165.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,834,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16233,1466,975.00,955.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,731,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16086,1937,26240.00,24200.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,658,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.16077,3486,64500.00,65530.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1062,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15568,1408,276.70,280.7000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,822,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14892,1345,9167.00,9253.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,685,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14403,1735,8234.00,8000.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,591,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13287,2058,2251.00,2251.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,622,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11657,1805,1917.00,1892.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,583,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10768,1667,1666.00,1642.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,557,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09973,2703,8670.00,8389.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,645,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09829,1184,1980.00,1897.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,423,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09767,1512,15840.00,15580.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,459,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09692,1501,16630.00,15790.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,428,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09461,1465,742.90,734.6000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,436,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09050,1090,1022.00,984.5000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,449,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.08727,2367,7192.00,6720.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,499,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08666,1342,9318.00,9053.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,392,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08495,1023,9070.00,9155.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,393,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08058,2184,8735.00,8635.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,432,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.07290,2258,4169.00,3953.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,679,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.05932,1608,7342.00,7284.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,387,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05572,3020,329.40,330.2000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,609,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05106,1107,4045.00,4164.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,304,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04413,1196,4784.00,4796.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,240,06/11/2022
