Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,1.11400,10224,2176.00,2215.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4758,11/10/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.04318,9575,52150.00,52530.0000,No,18360387,48.07,60.00,18358080.00,11014848.00,1,4636,11/10/2022
BIG,BIG,1097260,IL0010972607,1.04180,9561,39900.00,40500.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4597,11/10/2022
ELECTRA,ELTR,739037,IL0007390375,0.86037,7899,205880.00,208830.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,4171,11/10/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85607,10475,2932.00,2980.0000,No,357280030,39.72,45.00,357280030.00,160776013.50,1,4229,11/10/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83162,10178,8749.00,8965.0000,No,116336927,42.90,45.00,116312440.00,52340598.00,1,4474,11/10/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.82448,4540,42700.00,43100.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4138,11/10/2022
ENERGIX,ENRG,1123355,IL0011233553,0.82367,7560,1380.00,1280.0000,No,547790774,47.64,60.00,547767774.00,328660664.40,1,3340,11/10/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81397,7470,6013.00,6006.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3903,11/10/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.78122,9560,814.40,830.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4365,11/10/2022
HAREL,HARL,585018,IL0005850180,0.75998,6958,3295.00,3402.0000,No,211110632,52.36,60.00,211673759.00,127004255.40,1,3760,11/10/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.75055,9731,4336.00,4270.0000,No,224413108,45.30,45.00,211813865.00,95316239.25,1,4341,11/10/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.70765,6494,1437.00,1452.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3502,11/10/2022
PARTNER,PTNR,1083484,IL0010834849,0.68841,4738,2548.00,2600.0000,No,185965217,73.19,80.00,185964271.00,148771416.80,1,3539,11/10/2022
REIT 1,RIT1,1098920,IL0010989205,0.67788,3733,1929.00,1930.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3673,11/10/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.66899,3684,8248.00,8160.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3644,11/10/2022
FOX,FOX,1087022,IL0010870223,0.66534,6106,44730.00,45190.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3521,11/10/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.66011,4544,6135.00,6396.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3781,11/10/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.64126,5885,16600.00,16750.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2841,11/10/2022
FORMULA,FORTY,256016,IL0002560162,0.62311,4289,28000.00,28000.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2689,11/10/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61736,7554,7463.00,7698.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2960,11/10/2022
HILAN,HLAN,1084698,IL0010846983,0.60352,4154,18130.00,18300.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2796,11/10/2022
BAZAN,ORL,2590248,IL0025902482,0.60095,4136,129.00,130.5000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2873,11/10/2022
KENON,KEN,1134139,SG9999012629,0.59010,7221,13400.00,13380.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2851,11/10/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53613,3690,8337.00,8327.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2248,11/10/2022
MATRIX,MTRX,445015,IL0004450156,0.53324,4894,7781.00,7653.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2470,11/10/2022
MEGA OR,MGOR,1104488,IL0011044885,0.52824,3636,9974.00,10260.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2295,11/10/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47801,4464,4603.00,4702.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2559,11/10/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.47616,4370,641.60,658.5000,No,681099362,48.46,60.00,681099362.00,408659617.20,1,2173,11/10/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.45990,3166,122.20,122.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2443,11/10/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45920,5619,34900.00,36640.0000,No,16100520,40.12,45.00,16100520.00,7245234.00,1,2367,11/10/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.45801,2522,3683.00,3621.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2052,11/10/2022
EQUITAL,EQTL,755017,IL0007550176,0.43863,4025,11080.00,11280.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2049,11/10/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.42158,3869,7020.00,7037.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2149,11/10/2022
DANEL,DANE,314013,IL0003140139,0.42096,2481,42770.00,42360.0000,No,5800850,94.97,100.00,5419650.00,5419650.00,1,2334,11/10/2022
RATIO      PU,RATI,394015,IL0003940157,0.41098,2829,251.70,254.1000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2208,11/10/2022
SUMMIT,SMT,1081686,IL0010816861,0.39858,3658,4951.00,5055.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1784,11/10/2022
CELLCOM,CEL,1101534,IL0011015349,0.39549,2724,1653.00,1682.0000,No,164767611,63.66,80.00,164681069.00,131744855.20,1,1764,11/10/2022
ISRACARD,ISCD,1157403,IL0011574030,0.38183,2103,1050.00,1060.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2122,11/10/2022
TASE,TASE,1159029,IL0011590291,0.38172,2101,2084.00,2088.0000,No,100799078,80.16,100.00,100860434.00,100860434.00,1,1687,11/10/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38028,3490,4880.00,5071.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2145,11/10/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38006,3488,25320.00,25140.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2067,11/10/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.37724,4616,438.00,437.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1645,11/10/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36605,3359,9984.00,9660.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1510,11/10/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36585,2015,928.00,935.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1971,11/10/2022
RADA,RADA,1082650,IL0010826506,0.34680,1910,3841.00,3924.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1951,11/10/2022
ELCO,ELCO,694034,IL0006940345,0.34564,5438,19990.00,20000.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1856,11/10/2022
DIMRI,DIMRI,1090315,IL0010903156,0.34215,4187,22380.00,22450.0000,No,18707871,36.44,45.00,18707871.00,8418541.95,1,1530,11/10/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34069,4169,16230.00,16200.0000,No,25686931,42.38,45.00,25686228.00,11558802.60,1,1764,11/10/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33820,4138,48200.00,49210.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1500,11/10/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33585,2312,7307.00,7220.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1793,11/10/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.33501,4100,3750.00,3890.0000,No,109346308,43.76,45.00,109317691.00,49192960.95,1,1861,11/10/2022
INROM CONST,INRM,1132356,IL0011323560,0.32666,1799,1438.00,1439.0000,No,125097708,87.00,100.00,125087426.00,125087426.00,1,1566,11/10/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30002,2749,12680.00,12470.0000,No,21681977,51.51,60.00,21715057.00,13029034.20,1,1393,11/10/2022
MAGIC,MGIC,1082312,IL0010823123,0.29287,2688,5475.00,5644.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1477,11/10/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28086,4409,7124.00,7279.0000,No,61890897,33.98,35.00,62026146.00,21709151.10,1,1531,11/10/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27963,3422,3228.00,3286.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1300,11/10/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.26785,1475,116.60,117.4000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1469,11/10/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.26508,3244,1072.00,1054.0000,No,302584219,43.09,45.00,302584219.00,136162898.55,1,1374,11/10/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.26094,2395,80990.00,81500.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1186,11/10/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26068,2392,11460.00,11780.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1192,11/10/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25868,3165,46540.00,46530.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1178,11/10/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25450,1752,1871.00,1889.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1326,11/10/2022
INFINYA,INFN,632018,IL0006320183,0.24278,2228,34360.00,34030.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1218,11/10/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23807,2913,23880.00,23790.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1217,11/10/2022
G CITY,GCT,126011,IL0001260111,0.23595,2165,1300.00,1220.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,982,11/10/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23219,1279,185.30,185.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1273,11/10/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22516,2755,4816.00,4882.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1029,11/10/2022
ISSTA,ISTA,1081074,IL0010810740,0.22317,1536,9732.00,9677.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,935,11/10/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.21670,1989,1119.00,1135.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,987,11/10/2022
GILAT,GILT,1082510,IL0010825102,0.21301,1173,2072.00,2118.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1081,11/10/2022
SCOPE,SCOP,288019,IL0002880198,0.21213,1947,15890.00,15930.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,1,1127,11/10/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20618,3244,6696.00,6696.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,986,11/10/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.20431,1875,14830.00,14810.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,920,11/10/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20421,1406,7765.00,7842.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,856,11/10/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20368,2492,4396.00,4367.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,993,11/10/2022
LAND DEV,ILDC,612010,IL0006120104,0.19361,1777,4682.00,4779.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,843,11/10/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19126,3009,20770.00,20840.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,968,11/10/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17157,1575,1047.00,1028.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,787,11/10/2022
AURA,AURA,373019,IL0003730194,0.16964,1557,607.00,636.0000,No,256484210,48.35,60.00,256484210.00,153890526.00,1,789,11/10/2022
ISRAS,ISRS,613034,IL0006130343,0.16830,3707,68600.00,67600.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1096,11/10/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16810,2057,27860.00,27670.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,752,11/10/2022
IES,IES,431015,IL0004310152,0.16756,1538,26420.00,25830.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,728,11/10/2022
AZORIM,AZRM,715011,IL0007150118,0.16704,2628,1247.00,1237.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,886,11/10/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16341,1503,295.80,299.4000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,875,11/10/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15213,1396,9514.00,9358.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,693,11/10/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15088,1846,8763.00,8882.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,656,11/10/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12880,2026,2217.00,2223.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,614,11/10/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12494,1966,1964.00,1927.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,654,11/10/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11378,1790,1901.00,1897.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,585,11/10/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10608,1298,1217.00,1201.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,547,11/10/2022
DUNIEC,DUNI,400010,IL0004000100,0.10595,1667,18470.00,18420.0000,No,9025444,30.05,35.00,9025211.00,3158823.85,1,500,11/10/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10505,1653,17310.00,17340.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,511,11/10/2022
NAYAX,NYAX,1175116,IL0011751166,0.10502,2893,8793.00,9183.0000,No,32896037,22.55,20.00,32882230.00,6576446.00,1,681,11/10/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10102,1590,806.10,825.1000,No,197203360,30.08,35.00,197162733.00,69006956.55,1,489,11/10/2022
HAGAG,HGG,823013,IL0008230133,0.09600,1170,1956.00,1947.0000,No,59792104,37.25,45.00,60056691.00,27025510.95,1,434,11/10/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09569,2634,8451.00,8555.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,658,11/10/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08863,2440,9761.00,9659.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,483,11/10/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08694,1368,9498.00,9510.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,412,11/10/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08225,1006,8922.00,8961.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,385,11/10/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06420,1768,8073.00,8056.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,428,11/10/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05526,1522,6086.00,6337.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,11/10/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05316,1171,4278.00,4305.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,314,11/10/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.03635,2288,4224.00,4241.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.25,729,11/10/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.02782,3064,334.20,325.0000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.25,599,11/10/2022
