Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.56803,8632,29990.00,29550.0000,No,28784184,100.00,100.00,28685413.00,28685413.00,1,8506,06/11/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.54806,10617,5995.00,5704.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7663,06/11/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.44103,7906,4399.00,4275.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,6501,06/11/2022
PHOENIX,PHOE,767012,IL0007670123,1.41905,9769,3870.00,3816.0000,No,252434138,66.63,80.00,251465825.00,201172660.00,1,6418,06/11/2022
MELISRON,MLSR,323014,IL0003230146,1.41893,12975,27320.00,26620.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,6128,06/11/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.39144,7634,751.50,751.0000,No,1015824459,98.38,100.00,1015824459.00,1015824459.00,1,7505,06/11/2022
MIVNE,MVNE,226019,IL0002260193,1.35255,9276,1179.00,1146.0000,No,786756568,77.60,80.00,786741865.00,629393492.00,1,6997,06/11/2022
AMOT,AMOT,1097278,IL0010972789,1.15611,10571,2250.00,2223.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4775,06/11/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.13365,10366,134650.00,130540.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4899,06/11/2022
SHUFERSAL,SAE,777037,IL0007770378,1.08464,5951,2240.00,2219.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5884,06/11/2022
BIG,BIG,1097260,IL0010972607,1.02990,9417,39300.00,38240.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4341,06/11/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.02587,9381,4180.00,4275.0000,No,224415697,45.30,60.00,224413144.00,134647886.40,1,4346,06/11/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.92556,5078,47760.00,47560.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4567,06/11/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.89744,8208,44700.00,43300.0000,No,18362066,48.08,60.00,18358187.00,11014912.20,1,3823,06/11/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87563,10676,2988.00,2934.0000,No,357287333,39.72,45.00,357280030.00,160776013.50,1,4164,06/11/2022
ELECTRA,ELTR,739037,IL0007390375,0.85413,7813,203640.00,200070.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,3996,06/11/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84963,10359,8904.00,8863.0000,No,116336927,42.90,45.00,116336927.00,52351617.15,1,4423,06/11/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84413,7719,6213.00,6022.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3913,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.79911,9743,830.00,819.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4309,06/11/2022
HAREL,HARL,585018,IL0005850180,0.79264,7236,3428.00,3400.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3758,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.76442,6990,1276.00,1258.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3283,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.73446,4029,9022.00,8917.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3983,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.72360,6616,1464.00,1416.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3415,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.69826,4789,2575.00,2657.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3616,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.66344,3640,1881.00,1858.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3536,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.63921,4384,5919.00,5850.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3448,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63407,7731,7637.00,7413.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2851,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.62875,4312,28150.00,27790.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2669,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61608,5633,15890.00,15780.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2677,06/11/2022
FOX,FOX,1087022,IL0010870223,0.60358,5519,40430.00,38540.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3003,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.58165,3989,124.40,124.0000,Yes,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2730,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.57967,3975,17350.00,16660.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2546,06/11/2022
KENON,KEN,1134139,SG9999012629,0.57017,6951,12900.00,12890.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2746,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55813,3828,10500.00,10370.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2319,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.52713,3615,8167.00,8040.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2171,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.52619,4811,7650.00,7650.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2469,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50328,6142,38110.00,36810.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2383,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49782,4552,4694.00,4660.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2536,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.49067,3365,129.90,129.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2599,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.46481,2550,3724.00,3554.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2014,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.46447,4247,11690.00,11500.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2089,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.43319,2971,1803.00,1866.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1958,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.42330,2903,258.30,247.6000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2151,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.42286,3872,567.70,555.4000,No,682029288,48.50,60.00,681099362.00,408659617.20,1,1837,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.42017,3842,5200.00,5083.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1794,06/11/2022
TASE,TASE,1159029,IL0011590291,0.41743,2290,2272.00,2370.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1915,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40710,3724,6754.00,6533.0000,No,55140210,55.43,60.00,55114995.00,33068997.00,1,1997,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.39632,3624,10770.00,10600.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1657,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39349,3598,5031.00,5011.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2119,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37362,3416,24800.00,24670.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2028,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36796,4486,23980.00,23000.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1566,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.36738,4479,425.00,426.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1604,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36717,2014,1006.00,1008.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2018,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36302,4426,17230.00,15650.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1704,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35766,1962,903.90,896.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1888,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.35678,4350,3978.00,3818.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1827,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33476,5248,19290.00,18710.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1736,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32979,2242,7149.00,6976.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1713,06/11/2022
DANEL,DANE,314013,IL0003140139,0.31878,1749,30150.00,29480.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,1624,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.31027,2837,5779.00,5812.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1521,06/11/2022
RADA,RADA,1082650,IL0010826506,0.30793,1689,3398.00,3375.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1678,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.30782,1689,1350.00,1300.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1415,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29465,3592,3389.00,3270.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1294,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29225,4579,7399.00,7259.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1526,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27853,2547,12200.00,12100.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1225,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27368,1502,118.70,118.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1485,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27366,2502,11540.00,11410.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1274,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27251,3322,1098.00,1074.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1394,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.26824,3270,38090.00,37000.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1128,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25707,1764,1883.00,1860.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1306,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.24892,2276,35100.00,34990.0000,No,6484411,55.20,60.00,6484639.00,3890783.40,1,1252,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24825,3027,44500.00,43810.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1109,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24775,3021,24760.00,24540.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1256,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24448,1341,194.40,190.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1304,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23096,1584,8750.00,8379.0000,No,18101534,63.44,80.00,18101534.00,14481227.20,1,962,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22939,2098,16590.00,16440.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1021,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.22555,1547,9800.00,9759.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,943,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22151,2025,68500.00,66680.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,971,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22007,2683,4690.00,4478.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,944,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.21963,2008,5292.00,5088.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,896,06/11/2022
G CITY,GCT,126011,IL0001260111,0.21824,1996,1198.00,1262.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,1016,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21698,3401,7021.00,6480.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,955,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20926,2551,4500.00,4310.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,980,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.20832,1143,2019.00,2049.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1046,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19922,1822,1025.00,1015.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,882,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.19830,1813,14800.00,14780.0000,No,12251872,57.58,60.00,12251872.00,7351123.20,1,1043,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19040,2984,20600.00,20570.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,956,06/11/2022
IES,IES,431015,IL0004310152,0.17218,1574,27050.00,26690.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,752,06/11/2022
AURA,AURA,373019,IL0003730194,0.17110,1565,610.00,600.6000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,744,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16980,2662,1263.00,1241.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,888,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16595,1517,1009.00,989.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,757,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15762,3459,64010.00,63000.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1021,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15507,1419,279.00,275.0000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,805,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15309,1400,9539.00,9366.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,693,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15128,1844,24980.00,25680.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,698,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15086,1839,8730.00,8228.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,608,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.14385,2255,2467.00,2460.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,679,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11907,1866,1982.00,1955.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,603,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11723,1838,1836.00,1737.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,589,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10410,1632,17090.00,16390.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,483,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.10243,1606,17790.00,16960.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,460,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10080,2765,8870.00,8850.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,680,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09897,1207,2018.00,2008.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,447,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09658,1514,767.70,750.3000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,445,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09203,1122,1052.00,1040.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,474,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08554,1341,9310.00,9244.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,401,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.08518,2339,7106.00,7348.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,546,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08127,991,8783.00,8852.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,380,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07920,2173,8690.00,8827.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,441,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.07516,2356,4351.00,4326.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,743,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06041,1657,7568.00,7412.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,394,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05665,3108,339.00,338.3000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,624,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05285,1160,4238.00,4132.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,301,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05189,1424,5694.00,4891.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,245,06/11/2022
