Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 14/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71627,4770,6440.00,6223.0000,No,74060593,79.91,80.00,74060593.00,59248474.40,1,3683,10/07/2022
FOX,FOX,1087022,IL0010870223,0.67047,5972,43750.00,43150.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3362,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.66823,4450,19420.00,19030.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2908,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66697,7896,7800.00,7690.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2957,10/07/2022
KENON,KEN,1134139,SG9999012629,0.64408,7625,14150.00,13890.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2959,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.64310,3426,1851.00,1860.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3387,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61680,7645,3610.00,3640.0000,No,211805749,42.05,45.00,202262927.00,91018317.15,1,3242,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60815,5399,15230.00,15360.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2606,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.60563,4033,125.80,126.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2452,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.60532,3225,4709.00,4715.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2672,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60134,4004,10990.00,10580.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2364,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.58796,5220,8300.00,8200.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2646,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58136,3871,8829.00,8834.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2355,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.54444,6447,1238.00,1228.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,2837,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53118,4716,8558.00,8540.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2608,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50956,2714,6212.00,6201.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2710,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49148,4364,5906.00,5910.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2094,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47887,5671,36510.00,36160.0000,No,15532125,37.93,45.00,15526727.00,6987027.15,1,2130,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46588,5515,523.30,523.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1970,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46567,4134,11380.00,11000.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1999,10/07/2022
DANEL,DANE,314013,IL0003140139,0.46071,2454,45330.00,45000.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2305,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.44920,2393,1195.00,1191.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2385,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44280,3931,4125.00,4129.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2178,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.43794,5186,4745.00,4704.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2248,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42813,3801,5315.00,5374.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2115,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41520,2765,246.00,244.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2126,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41420,4903,26210.00,25450.0000,No,18707871,36.56,45.00,18707871.00,8418541.95,1,1741,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40930,3634,26380.00,26400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2170,10/07/2022
G CITY,GCT,126011,IL0001260111,0.40806,3623,2175.00,2145.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1730,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40031,2666,102.90,103.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2062,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38551,2054,946.00,960.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2022,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38084,5794,21300.00,21670.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2014,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37666,3344,15400.00,15220.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1705,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37358,1990,1591.00,1566.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1704,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36475,2429,7643.00,7712.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1926,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36215,4288,16700.00,16610.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1750,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36175,3212,6550.00,6463.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1687,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35647,4220,3981.00,3754.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1485,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34350,4066,47360.00,47250.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1441,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.32582,2893,1762.00,1693.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1509,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31930,2835,13580.00,13360.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1352,10/07/2022
RADA,RADA,1082650,IL0010826506,0.31745,1691,3423.00,3419.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1689,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31294,1660,1630.00,1635.0000,No,101826335,80.36,100.00,102272933.00,102272933.00,1,1338,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30880,3656,1251.00,1237.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1505,10/07/2022
