Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.10422,6097,2295.00,2313.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,6134,10/07/2022
BIG,BIG,1097260,IL0010972607,1.01232,9317,44000.00,44090.0000,No,21175156,49.90,60.00,21171829.00,12703097.40,1,4659,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.90260,8307,45400.00,45430.0000,No,18296584,48.07,60.00,18295063.00,10977037.80,1,3996,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.88600,6115,897.80,847.2000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2810,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.87004,10677,9180.00,9188.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4584,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.86962,10670,909.00,913.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4804,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85495,7863,6329.00,6374.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4142,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85460,10486,2935.00,2946.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4181,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.82457,4553,42820.00,42350.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4114,10/07/2022
HAREL,HARL,585018,IL0005850180,0.81572,7483,3533.00,3490.0000,No,211787259,52.65,60.00,212465715.00,127479429.00,1,3892,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.79467,5493,35860.00,35050.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3366,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.79383,7338,191300.00,192700.0000,No,3835966,52.06,60.00,3818604.00,2291162.40,1,3848,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.77998,7177,1588.00,1626.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3921,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.74021,5109,6898.00,6745.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3986,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.72640,5014,2708.00,2707.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3662,10/07/2022
FOX,FOX,1087022,IL0010870223,0.68975,6368,46650.00,47000.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3662,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.68324,3772,5509.00,5085.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2881,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.67294,4644,20270.00,20080.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3068,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.65818,4543,10360.00,10010.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2668,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.65198,3600,1945.00,1915.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3487,10/07/2022
KENON,KEN,1134139,SG9999012629,0.62582,7679,14250.00,14040.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2991,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61883,7593,7501.00,7607.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2925,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61334,5644,15920.00,15800.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2680,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60812,7814,3689.00,3717.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3311,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.59933,5515,8769.00,8640.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2788,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58969,4072,11170.00,11420.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2554,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.56645,6953,1335.00,1321.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3052,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.56156,3876,120.90,122.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2382,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53674,3029,6782.00,6526.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2915,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.52962,4874,8844.00,8914.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2722,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50580,6208,39970.00,39790.0000,No,15532518,37.93,45.00,15526727.00,6987027.15,1,2344,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.48711,4483,6067.00,6108.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2164,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46903,4316,11880.00,11940.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2169,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46126,5659,537.00,520.8000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1961,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45653,4201,4408.00,4301.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2268,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45192,5547,5075.00,5061.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2419,10/07/2022
DANEL,DANE,314013,IL0003140139,0.44146,2438,45020.00,44320.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2271,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43661,4018,5618.00,5524.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2336,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42037,5158,27570.00,27750.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1897,10/07/2022
G CITY,GCT,126011,IL0001260111,0.41271,3798,2280.00,2253.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1817,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.40743,2812,250.20,252.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2194,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40649,2805,108.30,108.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2165,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40628,3739,27140.00,27020.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2221,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38217,2110,972.00,976.2000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2056,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38107,6009,22090.00,21920.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2038,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37924,2094,1674.00,1664.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1811,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37618,2596,8170.00,8169.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2040,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37263,4573,17810.00,18270.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1925,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36529,3361,15480.00,15250.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1708,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36021,3315,6760.00,6687.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1746,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.35270,1947,972.50,972.9000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1948,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35199,4319,50300.00,49960.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1523,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34453,4227,3988.00,3984.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1576,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.32917,3030,1845.00,1856.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1655,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31866,3910,1338.00,1355.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1648,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31125,2864,13720.00,13650.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1381,10/07/2022
TASE,TASE,1159029,IL0011590291,0.30619,1681,1653.00,1685.0000,No,101694335,80.33,100.00,102272933.00,102272933.00,1,1376,10/07/2022
RADA,RADA,1082650,IL0010826506,0.29581,1633,3306.00,3352.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1656,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27370,4297,6885.00,6763.0000,No,62379476,34.50,35.00,62710889.00,21948811.15,1,1455,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25666,2362,18680.00,19030.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1182,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25538,2350,79480.00,78670.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1219,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25414,3118,5500.00,5502.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1251,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25254,3099,25400.00,25240.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1291,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25175,3089,9180.00,9568.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1407,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24322,1679,1793.00,1787.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1250,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24290,3832,7910.00,7845.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1156,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23958,3779,69940.00,68600.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1112,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23878,1648,9104.00,9282.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1015,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23631,1305,189.10,183.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1260,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23563,1302,2301.00,2224.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1135,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23462,2878,42320.00,42280.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1070,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22384,2070,5455.00,5459.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,963,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21813,2676,1270.00,1259.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,901,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21793,3565,6232.00,6232.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1314,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21295,1960,30230.00,30160.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1079,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20686,2543,12070.00,12140.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,903,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19837,3129,21600.00,21190.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,970,10/07/2022
IES,IES,431015,IL0004310152,0.18614,1713,29430.00,29380.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,828,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18227,1677,331.00,332.6000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,967,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17986,2207,29890.00,30930.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,841,10/07/2022
AURA,AURA,373019,IL0003730194,0.17306,1593,620.90,626.5000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,786,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15863,1460,970.80,976.7000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,747,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14440,1329,9055.00,9010.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,667,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14290,1753,1193.00,1192.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,670,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13805,2178,2176.00,2150.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,729,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13509,1657,1554.00,1530.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,698,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12727,2008,2132.00,2151.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,663,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11366,1793,8189.00,7832.0000,No,21895230,25.29,35.00,21895230.00,7663330.50,1,434,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11258,1776,18600.00,19190.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,565,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11235,1378,12220.00,12210.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,524,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11072,1358,2262.00,2264.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,488,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10986,1733,879.30,898.8000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,535,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10030,1582,1731.00,1717.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,474,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09668,1525,10590.00,10280.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,447,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09362,2585,8291.00,8415.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,647,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09245,847,597.50,602.4000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,465,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08849,2443,9772.00,9781.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,489,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08698,600,136.30,137.0000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,466,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.08617,2382,725.00,791.7000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,584,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07465,916,9161.00,9047.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,326,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06714,1483,5418.00,5435.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,397,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06111,1687,6748.00,6647.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,332,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03861,1066,860.00,837.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,209,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03211,295,25.30,25.3000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,140,10/07/2022
