Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35301,4188,6687.00,6645.0000,No,62615424,34.74,45.00,62997890.00,28349050.50,1,1445,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.34590,1858,1485.00,1496.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1628,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34535,4121,48000.00,48700.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1486,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.34247,3065,6251.00,6267.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1636,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34184,4079,1396.00,1400.0000,No,292215357,41.67,45.00,292215357.00,131496910.65,1,1705,06/06/2022
RADA,RADA,1082650,IL0010826506,0.33744,1812,3668.00,3610.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1783,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33665,4017,3790.00,3829.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1515,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32864,2941,14090.00,14690.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1487,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.32788,2939,1790.00,1780.0000,No,164177724,54.28,60.00,163941082.00,98364649.20,1,1586,06/06/2022
TASE,TASE,1159029,IL0011590291,0.29933,1599,1566.00,1584.0000,No,102102133,80.41,100.00,102643507.00,102643507.00,1,1300,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26516,2373,18770.00,18250.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1133,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26318,1767,1887.00,1940.0000,No,93620017,74.44,80.00,93620017.00,74896013.60,1,1352,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25845,3073,5420.00,5380.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1223,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25214,1692,9350.00,9112.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1004,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25105,2247,75990.00,76520.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1186,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24902,2972,24360.00,24120.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1234,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24837,1334,193.30,191.2000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1312,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.24335,2904,1378.00,1386.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1037,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24206,2889,8585.00,8657.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1270,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.23943,3674,67980.00,68090.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1104,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22521,1209,2139.00,2147.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1094,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22338,2600,38230.00,38870.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,984,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20807,3192,6590.00,6610.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,974,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20783,3189,22010.00,22560.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,1033,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20582,2456,11680.00,11900.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,882,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.20298,1817,28030.00,28020.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,1002,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18683,1672,330.00,330.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,960,06/06/2022
AURA,AURA,373019,IL0003730194,0.18509,1661,647.70,650.4000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,816,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17064,2036,27580.00,28010.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,761,06/06/2022
IES,IES,431015,IL0004310152,0.16947,1517,26060.00,26080.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,735,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.16146,2038,5371.00,5461.0000,No,37949827,46.50,45.00,35872767.00,16142745.15,1,964,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16000,1432,952.40,963.8000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,737,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15896,1423,9695.00,9633.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,714,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.15055,2310,2453.00,2511.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,774,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14905,2287,2285.00,2326.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,748,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14791,1765,1201.00,1238.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,696,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.13579,3241,5665.00,5800.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1223,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12997,1995,1012.00,1008.0000,No,197099483,30.17,35.00,197055331.00,68969365.85,1,599,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12763,1523,1428.00,1433.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,653,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11954,1834,19210.00,18920.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,557,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11892,1419,12580.00,12650.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,543,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11826,1411,2350.00,2358.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,523,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10870,1668,7617.00,7613.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,500,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10854,970,682.30,692.1000,No,142197644,54.76,60.00,142376811.00,85426086.60,1,539,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10664,1636,1790.00,1791.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,495,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.10149,2725,10900.00,10730.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,537,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10065,675,153.40,153.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,522,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08998,2416,7750.00,8102.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,623,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08912,1367,9494.00,9302.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,404,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07654,2057,626.80,661.0000,No,328130775,22.40,20.00,327892675.00,65578535.00,1,486,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06546,1406,5138.00,5243.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,383,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05569,665,6646.00,6990.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,261,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05522,1483,5931.00,6101.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04515,404,34.60,35.2000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,189,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03887,1044,841.90,839.1000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,209,06/06/2022
