Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
LIVEPERSON,LPSN,1123017,US5381461012,0.61362,3425,5001.00,5301.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,3004,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61158,7943,3750.00,3720.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3313,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.61073,4301,9717.00,10090.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2732,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.60106,4193,130.80,129.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2510,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59175,4130,11330.00,11590.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2592,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.58811,5470,15430.00,15070.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2556,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.57711,5368,8535.00,8427.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2719,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55620,6901,1325.00,1290.0000,No,520875952,44.37,45.00,520606952.00,234273128.40,1,2981,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.55238,3151,7055.00,7191.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3212,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49820,4634,6272.00,6129.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2172,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49452,6135,39500.00,39890.0000,No,15532643,37.93,45.00,15526727.00,6987027.15,1,2350,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45132,5597,531.10,529.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1991,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.45113,4196,11550.00,11710.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2128,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44879,4174,4380.00,4327.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2282,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44736,4161,7551.00,7715.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2356,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.44374,3096,119.50,118.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2373,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.44014,5461,4996.00,5150.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2462,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.43481,3033,269.90,279.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2437,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42757,3977,5561.00,5496.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2325,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42045,2347,43340.00,42100.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2157,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39676,2214,1020.00,1022.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2153,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39099,4849,25920.00,26400.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1805,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38313,3564,25870.00,25810.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2122,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.37717,6012,22100.00,21650.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2012,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36597,2042,1020.00,1025.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2052,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.35973,2008,1605.00,1553.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1690,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35743,4433,4182.00,4096.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1620,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34878,3244,14940.00,15130.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1695,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.34762,3233,6594.00,6450.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1684,10/07/2022
G CITY,GCT,126011,IL0001260111,0.34563,3215,1930.00,1917.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1546,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.34489,3209,1954.00,1964.0000,No,164287950,54.31,60.00,164177724.00,98506634.40,1,1752,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34402,4267,16620.00,16630.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1752,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34401,4266,49690.00,49380.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1506,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33900,2337,7442.00,7269.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1805,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31410,1740,1714.00,1740.0000,No,101519112,80.30,100.00,102272933.00,102272933.00,1,1418,10/07/2022
RADA,RADA,1082650,IL0010826506,0.31000,1730,3502.00,3588.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1773,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30324,3761,1287.00,1300.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1581,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28952,2693,12900.00,12670.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1282,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27986,4430,7116.00,7262.0000,No,62253688,34.36,35.00,62710889.00,21948811.15,1,1553,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.27673,3432,10200.00,10130.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1490,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27139,3366,27590.00,27240.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1394,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26302,2447,19350.00,19550.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1214,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25797,1800,9942.00,10100.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1105,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25310,1766,1886.00,1888.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1321,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24420,3029,5342.00,5311.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1207,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.24231,3864,71500.00,72570.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1176,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23824,1330,192.70,190.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1304,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23503,1313,2320.00,2287.0000,No,56608016,90.17,100.00,56539237.00,56539237.00,1,1167,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23444,2181,73750.00,74500.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1155,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23415,2904,42690.00,42360.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1072,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22263,2081,5484.00,5540.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,978,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.22005,2729,1295.00,1336.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,956,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21678,3585,6266.00,6049.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1275,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21493,1999,30840.00,31500.0000,No,6482691,55.18,60.00,6482496.00,3889497.60,1,1127,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21114,3367,6950.00,6949.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1024,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20712,2569,34790.00,36130.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,982,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19397,2410,11440.00,12000.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,892,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19034,1770,349.40,335.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,975,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18671,1737,1155.00,1183.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,905,10/07/2022
IES,IES,431015,IL0004310152,0.18209,1694,29100.00,29180.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,823,10/07/2022
AURA,AURA,373019,IL0003730194,0.17670,1644,640.80,668.0000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,838,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17209,2744,18940.00,19070.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,873,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14153,1316,8971.00,8769.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,650,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14054,1743,1186.00,1152.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,647,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13102,2089,1060.00,1059.0000,No,197153916,30.19,35.00,197099483.00,68984819.05,1,630,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12502,1994,2117.00,2120.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,654,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12083,1927,1925.00,1978.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,671,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.10990,3071,934.60,947.1000,No,328576143,22.46,20.00,328130775.00,65626155.00,1,699,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.10983,1362,2268.00,2282.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,492,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10964,1748,18310.00,18000.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10561,1310,1228.00,1300.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,593,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10548,1682,7682.00,7850.0000,No,21895230,25.22,35.00,21895230.00,7663330.50,1,433,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10251,1271,11270.00,11030.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,474,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10242,1633,11340.00,11800.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,513,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09934,1584,1733.00,1734.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,479,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09810,2738,10950.00,11000.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,550,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09635,2689,8625.00,8790.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,676,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09313,862,608.40,608.4000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,470,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08965,625,142.00,131.8000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,449,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06498,806,8060.00,7700.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,278,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05985,1670,6680.00,6749.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,337,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05794,1293,4726.00,4895.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,357,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03680,1027,828.40,837.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,209,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.02850,265,22.70,23.0000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,127,10/07/2022
