Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84896,9521,2665.00,2754.0000,No,357236382,39.71,45.00,357287333.00,160779299.85,1,3907,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.83235,7004,182500.00,184600.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3689,04/12/2022
HAREL,HARL,585018,IL0005850180,0.78170,6576,3115.00,3100.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3426,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.77033,3888,8705.00,8800.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3930,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.74176,6240,1139.00,1115.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,2910,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.70656,4464,2397.00,2445.0000,No,186236832,73.23,80.00,185965217.00,148772173.60,1,3335,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70271,4433,5986.00,6129.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3612,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.68251,3446,1780.00,1799.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3424,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.64585,5112,1123.00,1134.0000,No,455419271,53.70,60.00,483773453.00,290264071.80,1,2773,14/12/2022
FORMULA,FORTY,256016,IL0002560162,0.63758,4022,26260.00,25840.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2482,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.63583,4011,125.10,128.9000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2838,04/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61786,5197,14660.00,14740.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2501,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59557,6680,6599.00,6599.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2538,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.57456,3625,15820.00,16050.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2453,04/12/2022
KENON,KEN,1134139,SG9999012629,0.56358,6321,11730.00,11700.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2493,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.56316,4737,7532.00,7510.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2424,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55806,3521,9658.00,9718.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2173,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54515,3439,7770.00,7929.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2141,04/12/2022
FOX,FOX,1087022,IL0010870223,0.53554,4505,33000.00,32850.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2560,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.52147,3290,127.00,126.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2525,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.51205,2584,3774.00,3803.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2155,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49873,4195,4326.00,4232.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2303,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.48822,3082,1869.00,1869.0000,No,164875044,64.33,80.00,164798745.00,131838996.00,1,1982,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44945,5041,31280.00,31950.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2068,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.43450,3655,10060.00,10100.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1835,04/12/2022
TASE,TASE,1159029,IL0011590291,0.41921,2115,2099.00,2114.0000,No,100771928,80.15,100.00,100799078.00,100799078.00,1,1707,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.41418,2613,232.50,231.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2007,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.41308,3475,4703.00,4735.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1671,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41094,3457,6269.00,6313.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1920,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40793,3431,4798.00,4870.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2060,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.40468,2042,1020.00,1044.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2090,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40008,3365,24430.00,24530.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2017,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.39504,4431,420.40,436.8000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1644,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.37565,3160,9391.00,9300.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1452,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37033,1869,861.00,866.9000,No,217085719,97.02,100.00,217085719.00,217085719.00,1,1826,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36696,4116,22000.00,22660.0000,No,18707871,36.25,45.00,18707871.00,8418541.95,1,1537,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.36555,4101,3749.00,3720.0000,No,109392916,43.78,45.00,109360283.00,49212127.35,1,1782,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.33388,1685,1347.00,1400.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1524,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.32824,4723,17400.00,17240.0000,No,27142384,33.96,35.00,27203291.00,9521151.85,1,1589,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.32751,3673,14300.00,14800.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1609,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.32683,2749,5600.00,5600.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1465,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.32161,2709,397.20,410.2000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1356,04/12/2022
DANEL,DANE,314013,IL0003140139,0.31883,1610,27740.00,27400.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1510,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.31126,10962,4213.00,4222.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,2100,30/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.29674,1872,5969.00,6071.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1491,04/12/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29657,3326,3138.00,3274.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1295,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29456,4248,6864.00,6947.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1460,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.29424,1485,117.40,118.9000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1487,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.28688,2413,11130.00,11310.0000,No,21666870,51.48,60.00,21681977.00,13009186.20,1,1262,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.27475,3082,35890.00,36450.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1111,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.27020,2273,35050.00,34840.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1247,04/12/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27006,1704,1819.00,1815.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1275,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26021,2918,42910.00,42980.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1088,04/12/2022
G CITY,GCT,126011,IL0001260111,0.24060,2024,1215.00,1173.0000,No,166573393,48.25,60.00,166573393.00,99944035.80,1,943,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23774,1200,173.90,174.0000,No,689983944,99.57,100.00,689983944.00,689983944.00,1,1195,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23448,1972,15600.00,15910.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,988,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23362,1474,9338.00,9445.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,913,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.22527,1895,9077.00,8940.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,905,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22276,2498,20480.00,20590.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1053,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.22007,1388,7670.00,7750.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,890,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.21880,2454,811.00,769.0000,No,302584219,42.73,45.00,302584219.00,136162898.55,1,994,04/12/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21484,2410,4212.00,4245.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,895,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.20974,1059,1870.00,1933.0000,No,56610404,100.00,100.00,56608016.00,56608016.00,1,1094,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.20932,1761,59550.00,59320.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,863,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20348,2934,6057.00,6250.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1159,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.19765,1663,13570.00,13620.0000,No,12251872,57.47,60.00,12251872.00,7351123.20,1,959,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18838,2716,18750.00,18760.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,869,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.18141,1526,4021.00,4049.0000,No,37949827,46.29,60.00,37949827.00,22769896.20,1,711,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.18016,1515,852.70,851.6000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,740,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.17945,2002,3550.00,3520.0000,No,56362684,39.74,45.00,56694691.00,25512610.95,1,788,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.17752,3584,66320.00,66320.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1075,04/12/2022
AURA,AURA,373019,IL0003730194,0.17639,1484,578.50,577.0000,No,256484210,48.13,60.00,256484210.00,153890526.00,1,712,04/12/2022
IES,IES,431015,IL0004310152,0.17319,1457,25030.00,25420.0000,No,5819468,48.42,60.00,5820368.00,3492220.80,1,716,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17175,1445,284.00,275.6000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,807,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.16003,2308,1095.00,1086.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,777,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15327,1719,8159.00,8080.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,597,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15192,1278,849.70,871.5000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,667,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.13877,1556,21080.00,20760.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,564,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13536,1139,7759.00,7729.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,572,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13514,1949,2132.00,2066.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,570,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12604,1818,1816.00,1820.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,617,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10824,2731,8762.00,8704.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,669,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.10716,1545,1641.00,1627.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,502,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.10433,1164,1957.00,1944.0000,No,60774272,38.05,45.00,59792104.00,26906446.80,1,450,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.10358,1494,16550.00,16510.0000,No,9025444,30.16,35.00,9025444.00,3158905.40,1,449,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10280,1482,751.60,749.1000,No,197234498,30.09,35.00,197232851.00,69031497.85,1,445,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.10169,1955,3610.00,3574.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,614,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10038,1447,15160.00,15620.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,460,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09614,1078,1011.00,1010.0000,No,106676393,42.76,45.00,106659600.00,47996820.00,1,461,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09484,1064,9429.00,9695.0000,No,11275313,38.03,45.00,11280622.00,5076279.90,1,416,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.09004,2274,6904.00,6900.0000,No,32942961,22.66,20.00,32909725.00,6581945.00,1,515,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08824,2227,8907.00,8664.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,433,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08689,2924,318.90,315.1000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,581,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08067,1163,8077.00,8023.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,348,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06663,1681,7679.00,7657.0000,No,21895230,23.63,20.00,21895230.00,4379046.00,1,396,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05981,1207,4412.00,4403.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,321,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03898,984,3935.00,4129.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,206,04/12/2022
