Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.60615,10737,6063.00,5665.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7610,06/11/2022
NOVA,NVMI,1084557,IL0010845571,1.55981,8370,29080.00,28630.0000,No,28784184,100.00,100.00,28685413.00,28685413.00,1,8241,06/11/2022
PHOENIX,PHOE,767012,IL0007670123,1.44073,9668,3830.00,3718.0000,No,252434138,66.63,80.00,251465825.00,201172660.00,1,6254,06/11/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.42385,7615,749.60,733.0000,No,1015824459,98.38,100.00,1015824459.00,1015824459.00,1,7325,06/11/2022
MELISRON,MLSR,323014,IL0003230146,1.34537,11992,25250.00,25170.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,5794,06/11/2022
MIVNE,MVNE,226019,IL0002260193,1.33224,8906,1132.00,1118.0000,No,786756568,77.60,80.00,786741865.00,629393492.00,1,6826,06/11/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.31232,7018,3905.00,3924.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,5967,06/11/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.22388,10909,141700.00,138600.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5202,06/11/2022
AMOT,AMOT,1097278,IL0010972789,1.10802,9876,2102.00,2140.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4597,06/11/2022
SHUFERSAL,SAE,777037,IL0007770378,1.08292,5791,2180.00,2253.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5975,06/11/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.07433,9576,4267.00,4200.0000,No,224415697,45.30,60.00,224413144.00,134647886.40,1,4270,06/11/2022
BIG,BIG,1097260,IL0010972607,1.02618,9147,38170.00,37640.0000,No,23962831,47.37,60.00,23962720.00,14377632.00,1,4273,06/11/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.91453,4891,46000.00,45190.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4339,06/11/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.87227,7776,42350.00,40020.0000,No,18362066,48.08,60.00,18358187.00,11014912.20,1,3533,06/11/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86282,10254,2870.00,2833.0000,No,357287333,39.72,45.00,357280030.00,160776013.50,1,4020,06/11/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85988,10219,8784.00,8425.0000,No,116336927,42.90,45.00,116336927.00,52351617.15,1,4205,06/11/2022
ELECTRA,ELTR,739037,IL0007390375,0.85017,7580,197580.00,193000.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,3855,06/11/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83476,7440,5989.00,5964.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3876,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.80883,9612,818.90,810.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4260,06/11/2022
HAREL,HARL,585018,IL0005850180,0.79773,7099,3363.00,3250.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3592,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.77315,6891,1258.00,1221.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3187,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.77251,4131,9250.00,9150.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,4087,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.73469,4911,2641.00,2641.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3595,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.70125,6250,1383.00,1335.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3219,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.68206,3648,1885.00,1853.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3527,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.64257,4296,5800.00,5853.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3450,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62726,5591,15770.00,15590.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2645,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.61478,4110,26830.00,27610.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2652,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.60390,4037,125.90,121.0000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2664,06/11/2022
KENON,KEN,1134139,SG9999012629,0.59626,7086,13150.00,13140.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2800,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.56999,6774,6692.00,6758.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2599,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.56897,3804,16600.00,16750.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2559,06/11/2022
FOX,FOX,1087022,IL0010870223,0.55948,4987,36530.00,36000.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2805,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.54968,3675,10080.00,9662.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2161,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.53910,4805,7640.00,7682.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2479,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53428,3572,8069.00,7994.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2158,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.49679,3321,128.20,124.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2483,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.48503,2594,3788.00,3708.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2101,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48166,4293,4427.00,4713.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2564,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46807,5568,34550.00,33490.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2168,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.46806,3130,1899.00,1844.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1935,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.46101,4109,11310.00,11170.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2029,06/11/2022
TASE,TASE,1159029,IL0011590291,0.43747,2340,2321.00,2280.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1842,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.42311,2263,1130.00,1120.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2242,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40793,3638,6597.00,6598.0000,No,55140210,55.15,60.00,55114995.00,33068997.00,1,2006,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.40719,2722,242.20,235.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2042,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.39789,3546,4800.00,4840.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1708,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39180,3492,4883.00,4911.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2077,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38592,3440,24970.00,24810.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2040,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.38354,4558,432.50,432.8000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1629,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.38154,3405,499.30,491.7000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1625,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.37826,3372,10020.00,9688.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1514,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35847,1917,883.10,863.8000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1819,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.35561,4226,22590.00,22130.0000,No,18707871,36.33,45.00,18707871.00,8418541.95,1,1504,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.34991,4159,3803.00,3756.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1797,06/11/2022
DANEL,DANE,314013,IL0003140139,0.33550,1794,30930.00,29850.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,1644,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33114,5060,18600.00,18050.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1675,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.32795,1754,1402.00,1385.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1507,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.31795,3779,14710.00,14820.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1611,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.31742,2829,5763.00,5764.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1508,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31675,2823,13020.00,13230.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1478,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31623,2096,6682.00,6630.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1628,06/11/2022
RADA,RADA,1082650,IL0010826506,0.31163,1667,3352.00,3352.0000,No,49742187,100.00,100.00,49718045.00,49718045.00,1,1667,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29463,4500,7271.00,7293.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1533,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28431,1520,120.20,119.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1497,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27614,2461,11790.00,12020.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1216,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27199,1819,1942.00,1889.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1326,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.26370,3134,36500.00,34760.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1059,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.26125,3105,2929.00,2930.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1159,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.25245,2250,34700.00,34560.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1237,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25164,2991,43970.00,43480.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1101,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24092,2863,23470.00,22920.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1173,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23681,2814,930.10,891.7000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1158,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.22905,1531,9701.00,9397.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,908,06/11/2022
G CITY,GCT,126011,IL0001260111,0.22781,2031,1219.00,1176.0000,No,166573393,48.30,60.00,166573393.00,99944035.80,1,946,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22625,2017,15950.00,16000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,994,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22514,1204,174.50,178.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1225,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.22091,1181,2087.00,2101.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1072,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21563,1922,65000.00,64200.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,935,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21400,3270,6750.00,6630.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1229,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20344,1360,7513.00,7452.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,855,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.20343,1813,4778.00,4607.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,811,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.20318,1811,1019.00,1028.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,894,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.20165,1797,14670.00,14660.0000,No,12251872,57.56,60.00,12251872.00,7351123.20,1,1034,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.19424,2308,4035.00,4030.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,850,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.18858,2241,3953.00,3890.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,884,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18281,2793,19280.00,19260.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,895,06/11/2022
AURA,AURA,373019,IL0003730194,0.17179,1531,597.00,590.2000,No,256484210,48.25,60.00,256484210.00,153890526.00,1,730,06/11/2022
IES,IES,431015,IL0004310152,0.16175,1442,24770.00,24960.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,704,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15993,3421,63310.00,62970.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1021,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15989,1426,280.40,283.4000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,830,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.15668,2394,1136.00,1109.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,794,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15651,1395,927.60,885.4000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,678,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15376,1827,24750.00,24030.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,653,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15305,1364,9296.00,9074.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,672,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14945,1776,8430.00,8340.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,616,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13627,2082,2278.00,2275.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,628,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11642,1779,1889.00,1842.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,568,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11070,1691,1690.00,1669.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,566,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09841,2631,8441.00,8400.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,646,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09811,1499,15700.00,15710.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,463,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09620,1470,745.40,736.5000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,437,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09592,1466,16240.00,15540.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,421,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09325,1108,1039.00,1054.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,481,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09187,1092,1826.00,1805.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,402,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08768,1042,9237.00,9257.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,397,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.08683,2324,7061.00,6687.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,497,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08329,1273,8837.00,8764.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,380,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08216,2197,8788.00,8998.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,450,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.06876,2101,3880.00,3891.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,669,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06280,1679,7669.00,7819.0000,No,21895230,24.22,20.00,21895230.00,4379046.00,1,415,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05875,3142,342.70,329.7000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,608,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05324,1139,4161.00,4116.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,300,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04365,1167,4669.00,4582.0000,Yes,25000000,20.00,20.00,25000000.00,5000000.00,1,229,06/11/2022
