Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MIVNE,MVNE,226019,IL0002260193,1.27812,8627,1074.00,1069.0000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,6527,06/06/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.27718,8621,4868.00,4840.0000,No,177089406,73.06,80.00,177089406.00,141671524.80,1,6262,06/06/2022
SHUFERSAL,SAE,777037,IL0007770378,1.22176,6599,2484.00,2441.0000,No,265654749,99.82,100.00,265592983.00,265592983.00,1,6473,06/06/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.19760,6467,676.00,686.4000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,6453,06/06/2022
AMOT,AMOT,1097278,IL0010972789,1.10103,10206,2173.00,2141.0000,No,469678860,45.70,60.00,456006660.00,273603996.00,1,4596,06/06/2022
BIG,BIG,1097260,IL0010972607,1.01202,9108,43020.00,43040.0000,No,21171829,49.89,60.00,21171436.00,12702861.60,1,4546,06/06/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.92329,6232,915.00,907.3000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,3009,06/06/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.91138,4921,6645.00,6508.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3852,06/06/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87006,7814,6290.00,6259.0000,No,124233780,52.31,60.00,124488481.00,74693088.60,1,4068,06/06/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85745,10289,2880.00,2927.0000,No,357261237,39.72,45.00,357261237.00,160767556.65,1,4154,06/06/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85076,10209,8779.00,8724.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4350,06/06/2022
HAREL,HARL,585018,IL0005850180,0.84346,7578,3569.00,3512.0000,No,212305073,52.77,60.00,212689565.00,127613739.00,1,3935,06/06/2022
ELECTRA,ELTR,739037,IL0007390375,0.83989,7588,197800.00,196050.0000,No,3835966,52.06,60.00,3821429.00,2292857.40,1,3915,06/06/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.83862,7551,41270.00,41890.0000,No,18296315,48.07,60.00,18287793.00,10972675.80,1,3684,06/06/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.82169,9860,840.00,830.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4365,06/06/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.80138,4327,40700.00,40750.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,3756,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.77242,6646,1538.00,1515.0000,No,432182726,53.49,60.00,451986312.00,271191787.20,1,3502,20/06/2022
FORMULA,FORTY,256016,IL0002560162,0.75023,5064,33110.00,32950.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3157,06/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.70089,4730,2555.00,2597.0000,No,185140523,73.07,80.00,185160877.00,148128701.60,1,3513,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.69946,3691,5390.00,5354.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,3034,06/06/2022
KENON,KEN,1134139,SG9999012629,0.66684,8002,14850.00,14860.0000,Yes,53884436,39.54,45.00,53884436.00,24247996.20,1,3166,06/06/2022
FOX,FOX,1087022,IL0010870223,0.65493,5914,43320.00,41700.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3249,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64954,7794,7700.00,7622.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2931,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.64527,3485,1883.00,1851.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3372,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.63275,4271,18640.00,18700.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2857,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62650,7518,3717.00,3632.0000,No,202270697,41.24,45.00,202255647.00,91015041.15,1,3030,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.60839,4107,128.10,128.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2498,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58298,3935,10800.00,10750.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2402,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58126,3923,8948.00,8872.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2369,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.57920,5213,8288.00,8290.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2675,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57711,5194,14650.00,14560.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2470,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.52598,4734,8590.00,8580.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2620,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52025,2809,6429.00,6363.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2780,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.50415,4537,6141.00,5890.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2088,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49640,5962,38400.00,38200.0000,No,15531973,37.93,45.00,15512154.00,6980469.30,1,2250,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.48201,5784,1111.00,1125.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2597,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.47614,5714,5230.00,5199.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2483,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.47058,2541,1269.00,1268.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2539,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46918,5630,534.20,534.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2011,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.46788,4211,11590.00,11690.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1940,06/06/2022
DANEL,DANE,314013,IL0003140139,0.44919,2426,44800.00,43350.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2221,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.44432,5332,28500.00,27550.0000,No,18707871,36.58,45.00,18707871.00,8418541.95,1,1885,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42300,3807,5323.00,5303.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2087,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42090,3833,4022.00,3980.0000,No,95305959,55.35,60.00,94182402.00,56509441.20,1,2100,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.41293,2787,248.00,242.1000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2108,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41065,2772,107.00,108.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2167,06/06/2022
G CITY,GCT,126011,IL0001260111,0.39887,3595,2158.00,2130.0000,No,166573393,48.41,60.00,166346758.00,99808054.80,1,1718,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.39864,6121,22500.00,22900.0000,No,27203291,34.17,35.00,27334263.00,9566992.05,1,2129,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39024,2107,970.70,968.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2039,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38603,3474,25220.00,24900.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2047,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38522,3431,15800.00,15400.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1725,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37412,4490,17490.00,16800.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1770,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36124,2438,7673.00,7641.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1908,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35863,4279,6831.00,6687.0000,No,62630328,34.76,45.00,62997890.00,28349050.50,1,1456,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35493,4259,4018.00,3790.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1499,06/06/2022
RADA,RADA,1082650,IL0010826506,0.35178,1900,3845.00,3668.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1812,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.34979,3148,6420.00,6251.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1632,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.34724,1875,1499.00,1485.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1616,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34588,4150,48340.00,48000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1464,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33484,4018,1375.00,1396.0000,No,292215357,41.67,45.00,292215357.00,131496910.65,1,1700,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.32789,2955,1800.00,1790.0000,No,164177724,54.28,60.00,163941082.00,98364649.20,1,1595,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32126,2891,13850.00,14090.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1426,06/06/2022
TASE,TASE,1159029,IL0011590291,0.30851,1658,1623.00,1566.0000,No,102128133,80.42,100.00,102643507.00,102643507.00,1,1286,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26917,2423,19160.00,18770.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1166,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26478,1787,1909.00,1887.0000,No,93620017,74.44,80.00,93620017.00,74896013.60,1,1315,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25703,3073,5420.00,5420.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1232,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25110,1695,9363.00,9350.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1030,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25100,3012,24690.00,24360.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1246,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25062,2255,76280.00,75990.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1178,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24904,1345,194.90,193.3000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1326,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24437,2932,8715.00,8585.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1259,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.23867,2864,1359.00,1378.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1031,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.23471,3621,67010.00,67980.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1102,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22197,1199,2120.00,2139.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1090,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22011,2576,37880.00,38230.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,968,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21194,3270,6750.00,6590.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,971,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20731,2488,11830.00,11680.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,865,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.20143,1813,27970.00,28030.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,1003,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20096,3100,21400.00,22010.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,1007,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18637,1677,331.00,330.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,960,06/06/2022
AURA,AURA,373019,IL0003730194,0.18551,1674,652.80,647.7000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,813,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17173,2061,27910.00,27580.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,750,06/06/2022
IES,IES,431015,IL0004310152,0.17086,1538,26420.00,26060.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,735,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.16143,2049,5400.00,5371.0000,No,37949827,46.50,45.00,35872767.00,16142745.15,1,948,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16069,1446,961.80,952.4000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,728,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15818,1424,9701.00,9695.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,718,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14820,1778,1210.00,1201.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,675,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14706,2269,2267.00,2285.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,735,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14258,2200,2336.00,2453.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,756,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13283,2050,1040.00,1012.0000,No,197099483,30.17,35.00,197055331.00,68969365.85,1,602,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.12942,3106,5429.00,5665.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1194,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12640,1517,1422.00,1428.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,651,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12018,1854,19420.00,19210.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,566,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11901,1428,2378.00,2350.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,521,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11873,1425,12630.00,12580.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,540,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11251,1011,711.20,682.3000,No,142197644,54.76,60.00,142376811.00,85426086.60,1,531,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10888,1680,7672.00,7617.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,500,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10783,1664,1820.00,1790.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,494,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10336,697,158.40,153.4000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,522,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09871,2665,10660.00,10900.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,545,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09056,1397,9701.00,9494.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,413,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08541,2306,7397.00,7750.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,596,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07534,2036,620.40,626.8000,No,328130775,22.43,20.00,327892675.00,65578535.00,1,461,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06702,1448,5289.00,5138.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,375,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05677,1533,6131.00,5931.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,297,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05104,613,6126.00,6646.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,248,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04646,418,35.80,34.6000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,186,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03871,1045,843.20,841.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,210,06/06/2022
