Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36583,4442,7038.00,7168.0000,No,63052387,35.20,45.00,63199100.00,28439595.00,1,1591,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36513,3330,24170.00,23930.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1967,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35869,2453,94.70,91.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1826,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35330,4296,1470.00,1473.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1794,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35111,2348,7389.00,7420.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1853,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.34797,3173,15200.00,15260.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1544,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33460,4068,3838.00,3875.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1533,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.32408,2957,1804.00,1908.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1696,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.31847,1742,1393.00,1386.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1508,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30507,3709,43200.00,43070.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1314,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.29441,2685,5475.00,5450.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1442,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27675,2524,19960.00,20760.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1289,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27484,1504,1465.00,1485.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1227,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27208,1861,1988.00,1929.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1275,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26087,3172,26000.00,26160.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1338,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.25514,3102,1472.00,1540.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1152,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24085,1647,9100.00,9401.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1036,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23923,1309,189.70,195.8000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1344,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23880,3733,69080.00,70970.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1151,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23865,2176,73600.00,73120.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1133,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23737,1299,2297.00,2363.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1205,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23113,2778,39810.00,40960.0000,No,6974315,38.78,45.00,7059029.00,3176563.05,1,1108,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23099,3611,7454.00,7540.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1111,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22091,2686,4720.00,5000.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1147,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21331,2594,7708.00,7829.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1149,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21248,2583,34990.00,35850.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,975,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20633,2509,11930.00,12920.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,961,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20100,1837,28350.00,29190.0000,No,6481203,55.17,60.00,6465098.00,3879058.80,1,1044,10/05/2022
IES,IES,431015,IL0004310152,0.17744,1618,27800.00,27990.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,789,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17726,1616,319.00,324.6000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,944,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17702,2767,19100.00,19520.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,893,10/05/2022
AURA,AURA,373019,IL0003730194,0.17097,1559,609.60,646.2000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,809,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16415,1497,10200.00,10050.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,746,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15932,1453,966.20,986.2000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,754,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15141,1841,5132.00,5140.0000,No,35872767,43.97,45.00,35870726.00,16141826.70,1,811,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14710,2300,2442.00,2446.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,754,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13719,1668,1135.00,1126.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,633,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13357,2089,1060.00,1114.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,662,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13054,2041,9320.00,9526.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,626,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12536,1524,1429.00,1413.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,646,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11855,1441,2403.00,2470.0000,No,60038787,39.07,45.00,59981900.00,26991855.00,1,579,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11532,1803,18880.00,18600.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,548,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11205,766,174.00,170.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,582,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11134,1354,12000.00,11950.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,513,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11051,1728,1890.00,1937.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,535,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10256,935,657.00,637.6000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,498,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09578,2620,8405.00,8632.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,664,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09029,2470,9880.00,9472.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,474,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08922,1953,1951.00,1904.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,612,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08709,1361,9453.00,9786.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,425,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06651,3235,5654.00,5390.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1136,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06424,1758,7030.00,7275.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,364,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06353,1390,5080.00,5062.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,369,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06310,767,7673.00,6667.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,259,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06276,572,49.00,46.3000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,249,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05953,1630,497.00,502.0000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,372,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03392,928,748.70,763.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,190,10/05/2022
