Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
STRAUSS GROUP,STRS,746016,IL0007460160,0.90241,10408,8946.00,8750.0000,No,116352668,42.91,45.00,116336927.00,52351617.15,1,4369,04/12/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86966,7522,6055.00,5975.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3883,04/12/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86774,10008,2801.00,2760.0000,No,357287333,39.72,45.00,357287333.00,160779299.85,1,3917,04/12/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.83937,9680,824.70,830.4000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4367,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.83628,7236,188550.00,191750.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3832,04/12/2022
HAREL,HARL,585018,IL0005850180,0.78948,6829,3235.00,3194.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3530,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.78175,4057,9084.00,8859.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3957,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.74795,6470,1181.00,1183.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,3087,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70621,4581,6186.00,6215.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3663,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.69314,4503,2418.00,2418.0000,No,186235722,73.23,80.00,185965217.00,148772173.60,1,3298,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.66373,3446,1780.00,1755.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3340,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.64842,5609,1241.00,1185.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,2858,04/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.63120,5460,15400.00,15320.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2599,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.62921,4082,127.30,126.7000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2790,04/12/2022
FORMULA,FORTY,256016,IL0002560162,0.61863,4013,26200.00,26350.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2531,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59683,6883,6800.00,6666.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2563,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.56829,3687,16090.00,16270.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2486,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.55625,4811,7650.00,7519.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2426,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55619,3608,9898.00,9700.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2169,04/12/2022
FOX,FOX,1087022,IL0010870223,0.55616,4811,35240.00,34540.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2691,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.54863,2847,4158.00,4010.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2272,04/12/2022
KENON,KEN,1134139,SG9999012629,0.54107,6240,11580.00,11560.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2463,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53745,3487,7877.00,7863.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2123,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.52829,3427,132.30,130.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2605,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50025,4327,4462.00,4300.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2340,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.46056,2989,1813.00,1765.0000,No,164875044,64.33,80.00,164798745.00,131838996.00,1,1872,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.44859,3880,10680.00,10550.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1917,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44589,5142,31910.00,30990.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2006,04/12/2022
TASE,TASE,1159029,IL0011590291,0.43894,2278,2260.00,2253.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1820,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.42326,2197,1097.00,1121.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2245,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.41231,2675,238.00,233.2000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2026,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.41163,3560,4819.00,4800.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1694,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.40747,4699,445.90,436.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1641,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40155,3473,6299.00,6329.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1925,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39098,3382,24550.00,24550.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2018,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38860,3361,4700.00,4586.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,1940,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37471,4322,23100.00,22930.0000,No,18707871,36.28,45.00,18707871.00,8418541.95,1,1556,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.37276,3229,473.40,454.5000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1502,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36757,3179,9449.00,9376.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1464,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35408,1838,846.50,839.8000,No,217085719,97.02,100.00,217085719.00,217085719.00,1,1769,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.33848,5012,18450.00,18260.0000,No,27147169,33.97,35.00,27203291.00,9521151.85,1,1684,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.33596,3876,3543.00,3544.0000,No,109392916,43.78,45.00,109360283.00,49212127.35,1,1697,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.33337,1730,1383.00,1360.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1480,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.32079,2775,5652.00,5583.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1461,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.31293,3609,14050.00,14040.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1527,04/12/2022
DANEL,DANE,314013,IL0003140139,0.30928,1606,27670.00,27520.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1517,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30807,2665,12290.00,11910.0000,No,21681977,51.51,60.00,21681977.00,13009186.20,1,1330,04/12/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.29795,1933,6163.00,6174.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1516,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28533,4231,6837.00,6835.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1437,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27737,1440,113.80,114.5000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1432,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.27339,9900,3805.00,3778.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,1879,30/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27095,3125,2948.00,2968.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1174,04/12/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26783,1738,1855.00,1808.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1270,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.26074,2255,34780.00,34940.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1251,04/12/2022
G CITY,GCT,126011,IL0001260111,0.25555,2210,1327.00,1350.0000,No,166573393,48.28,60.00,166573393.00,99944035.80,1,1086,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25323,2921,42940.00,42770.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1083,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.25014,2885,33600.00,33550.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1023,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23914,2068,16360.00,16250.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1009,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23726,2736,22430.00,22040.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1128,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23429,2702,893.00,895.7000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1163,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23411,1519,9622.00,9476.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,916,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22641,1175,170.30,167.6000,No,689983944,99.57,100.00,689983944.00,689983944.00,1,1151,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.22324,1931,9250.00,9078.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,919,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21628,1871,63270.00,62710.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,913,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21346,1385,7650.00,7650.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,878,04/12/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21265,2453,4287.00,4244.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,895,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20850,3092,6382.00,6352.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1178,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.20844,1082,1911.00,1956.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,998,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.18994,1643,13410.00,12870.0000,No,12251872,57.54,60.00,12251872.00,7351123.20,1,907,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.18725,2151,3809.00,3768.0000,No,56417617,39.80,45.00,56694691.00,25512610.95,1,846,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.18655,1614,4252.00,4125.0000,No,37949827,46.36,60.00,37949827.00,22769896.20,1,726,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.18471,1598,899.00,890.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,774,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18329,2718,18760.00,18680.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,866,04/12/2022
AURA,AURA,373019,IL0003730194,0.17702,1531,597.00,584.0000,No,256484210,48.20,60.00,256484210.00,153890526.00,1,722,04/12/2022
IES,IES,431015,IL0004310152,0.17024,1473,25300.00,24410.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,688,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.16728,2480,1177.00,1168.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,836,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16344,1414,277.90,265.0000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,776,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.16181,3359,62160.00,62130.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1007,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15436,1780,8450.00,8250.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,609,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14424,1663,22530.00,22020.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,599,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14341,1240,824.80,814.9000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,624,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13885,1201,8184.00,8051.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,596,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13136,1948,2131.00,2124.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,587,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11434,1695,1694.00,1687.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,572,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.10923,1620,1720.00,1644.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,507,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10403,2700,8660.00,8688.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,668,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09951,1148,1076.00,1063.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,485,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09920,1471,745.80,747.5000,No,197234498,30.09,35.00,197232851.00,69031497.85,1,444,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.09891,1467,16250.00,16410.0000,No,9025444,30.02,35.00,9025444.00,3158905.40,1,445,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.09767,1125,1884.00,1902.0000,No,59705559,36.94,45.00,59792104.00,26906446.80,1,419,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.09700,1918,3541.00,3499.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,601,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09024,2342,9367.00,9073.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,454,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.08841,1311,13730.00,13600.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,401,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08490,979,8680.00,8698.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,373,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.08327,2161,6566.00,6537.0000,No,32942961,22.66,20.00,32909725.00,6581945.00,1,488,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08222,1219,8465.00,8377.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,363,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08105,2804,305.90,303.8000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,560,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06846,1777,8114.00,8071.0000,No,21895230,23.63,20.00,21895230.00,4379046.00,1,418,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06080,1262,4612.00,4590.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,335,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03565,925,3700.00,3716.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,186,04/12/2022
