Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 06/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.26922,11237,23670.00,23790.0000,No,47474009,48.45,60.00,47472672.00,28483603.20,1,5472,06/06/2022
MIVNE,MVNE,226019,IL0002260193,1.26419,8394,1045.00,1046.0000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,6386,06/06/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.17349,7792,4400.00,4066.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,5462,06/06/2022
AMOT,AMOT,1097278,IL0010972789,1.10998,10122,2155.00,2166.0000,No,469678860,45.70,60.00,456006660.00,273603996.00,1,4649,06/06/2022
SHUFERSAL,SAE,777037,IL0007770378,1.09398,5813,2188.00,2170.0000,No,265654749,99.82,100.00,265592983.00,265592983.00,1,5754,06/06/2022
BIG,BIG,1097260,IL0010972607,0.99888,8844,41770.00,40250.0000,No,21171927,49.89,60.00,21171436.00,12702861.60,1,4251,06/06/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.94206,6255,918.40,953.8000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,3164,06/06/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.92108,8158,44590.00,41610.0000,No,18296315,48.07,60.00,18287793.00,10972675.80,1,3660,06/06/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85853,10136,8715.00,8800.0000,No,116300727,42.89,45.00,116286668.00,52329000.60,1,4390,06/06/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85741,10121,2833.00,2858.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4056,06/06/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.85048,4518,6100.00,6062.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3588,06/06/2022
ELECTRA,ELTR,739037,IL0007390375,0.83734,7441,193990.00,194620.0000,No,3835966,52.06,60.00,3821429.00,2292857.40,1,3887,06/06/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.83325,4426,41630.00,41350.0000,No,10632220,93.34,100.00,10632220.00,10632220.00,1,4104,06/06/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83060,7338,5907.00,6049.0000,No,124233780,52.31,60.00,124488481.00,74693088.60,1,3931,06/06/2022
HAREL,HARL,585018,IL0005850180,0.81705,7215,3401.00,3426.0000,No,212109973,52.72,60.00,212689565.00,127613739.00,1,3831,06/06/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.81043,9567,815.00,822.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4327,06/06/2022
FORMULA,FORTY,256016,IL0002560162,0.76103,5053,33040.00,34450.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3309,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.72955,6458,1429.00,1398.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3371,20/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.71165,4723,2552.00,2575.0000,No,185129923,73.07,80.00,185160877.00,148128701.60,1,3483,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.67264,3492,5099.00,5539.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,3139,06/06/2022
FOX,FOX,1087022,IL0010870223,0.66361,5895,43180.00,44000.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3428,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.64460,4280,18680.00,19220.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2937,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.64166,3409,1842.00,1830.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3334,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64091,7566,7474.00,7476.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2875,06/06/2022
KENON,KEN,1134139,SG9999012629,0.59571,7032,13050.00,13150.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2802,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58992,7289,3443.00,3435.0000,No,211714497,42.02,45.00,202255647.00,91015041.15,1,3056,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58440,3880,10650.00,10900.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2436,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.58305,5162,14560.00,14430.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2448,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.57838,3840,119.80,116.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2269,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.57742,5112,8128.00,8248.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2662,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54234,4802,8713.00,8800.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2687,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53930,3581,8167.00,8194.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2188,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52458,2787,6377.00,6383.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2789,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.52350,6182,1187.00,1180.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,2726,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50790,6003,38650.00,37640.0000,No,15532125,37.93,45.00,15512154.00,6980469.30,1,2217,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.47185,4177,5654.00,5605.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,1986,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.46864,4149,11420.00,11210.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1860,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45996,5432,4970.00,4703.0000,No,109300533,43.73,45.00,109245208.00,49160343.60,1,2248,06/06/2022
DANEL,DANE,314013,IL0003140139,0.45733,2429,44870.00,43720.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2239,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.45500,2417,1207.00,1200.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2403,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45346,5353,507.90,517.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1946,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44066,3901,5455.00,5429.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2137,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42806,5053,27010.00,26910.0000,No,18707871,36.56,45.00,18707871.00,8418541.95,1,1841,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41861,2780,107.30,103.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2081,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41382,3707,3890.00,3944.0000,No,95305959,55.35,60.00,94182402.00,56509441.20,1,2081,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.39810,2643,235.20,232.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2028,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39367,3485,25300.00,25300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2080,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.38758,5854,21520.00,21730.0000,No,27203291,34.17,35.00,27334263.00,9566992.05,1,2020,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38444,2042,940.70,930.2000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1959,06/06/2022
G CITY,GCT,126011,IL0001260111,0.38236,3390,2035.00,2029.0000,No,166573393,48.41,60.00,166346758.00,99808054.80,1,1636,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.38096,4498,17520.00,17300.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1822,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37548,3290,15150.00,15600.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1747,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36880,2449,7706.00,7899.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1973,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.36546,1941,1552.00,1597.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1738,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.35076,3105,6333.00,6500.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1697,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33934,4006,3779.00,3900.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1543,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33909,4003,46620.00,46810.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1428,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.33537,3932,6284.00,6243.0000,No,62558192,34.68,45.00,62997890.00,28349050.50,1,1354,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33073,3904,1336.00,1353.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1646,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.32646,2895,1763.00,1789.0000,No,164198762,54.28,60.00,163941082.00,98364649.20,1,1594,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31361,2776,13300.00,12610.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1276,06/06/2022
TASE,TASE,1159029,IL0011590291,0.30357,1602,1571.00,1586.0000,No,101962937,80.39,100.00,102643507.00,102643507.00,1,1300,06/06/2022
RADA,RADA,1082650,IL0010826506,0.30012,1594,3227.00,2742.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1355,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26056,1730,1848.00,1750.0000,No,93620017,74.44,80.00,93620017.00,74896013.60,1,1220,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25963,2299,18180.00,18000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1118,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25827,2287,77330.00,77360.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1199,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25178,2972,8833.00,8979.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1317,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24538,1629,9001.00,9340.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1022,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24209,2847,5022.00,5143.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1169,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24059,2840,23280.00,22990.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1176,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.23869,2818,1337.00,1347.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,964,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23848,1267,183.60,179.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1228,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23604,2718,39960.00,39720.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,1005,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.23144,3513,65000.00,65170.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1056,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22373,1188,2102.00,2133.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1087,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21385,3246,6700.00,6790.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1000,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.19956,1767,27260.00,27140.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,971,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19865,3015,20810.00,21130.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,967,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19257,2273,10810.00,11240.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,833,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18888,1672,330.00,332.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,965,06/06/2022
AURA,AURA,373019,IL0003730194,0.18113,1608,627.00,627.0000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,787,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16713,1973,26720.00,26880.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,731,06/06/2022
IES,IES,431015,IL0004310152,0.16580,1468,25220.00,25460.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,718,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16192,1434,953.40,936.2000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,716,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.15954,1992,5250.00,5186.0000,No,37949827,46.50,45.00,35872767.00,16142745.15,1,915,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15451,1824,1241.00,1250.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,702,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14948,1323,9018.00,8813.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,653,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14885,2259,2399.00,2337.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,721,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14336,2176,2174.00,2090.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,672,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.13194,3115,5445.00,5400.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1138,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12849,1517,1422.00,1448.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,660,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12155,1845,936.20,929.6000,No,197118113,30.18,35.00,197055331.00,68969365.85,1,553,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11783,1391,12330.00,12410.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,533,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11620,1764,18470.00,18440.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,543,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11045,1676,7656.00,7987.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,525,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11043,975,686.70,690.4000,No,141888575,54.66,60.00,142376811.00,85426086.60,1,535,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.10999,1298,2162.00,2100.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,466,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09582,2545,10180.00,10450.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,523,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09522,1445,1581.00,1640.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,453,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09256,2458,7886.00,7934.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,610,06/06/2022
BATM,BVC,1158823,IL0010849045,0.09187,610,138.50,135.6000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,462,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08655,1314,9121.00,9275.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,403,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.08544,2273,692.10,771.1000,No,328471775,22.44,20.00,327892675.00,65578535.00,1,568,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06864,1458,5329.00,5408.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,395,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.06343,749,7489.00,8034.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,290,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05952,1581,6323.00,6529.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,326,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04472,396,33.90,34.0000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,183,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04012,1066,859.60,853.1000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,212,06/06/2022
