Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 05/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.56932,10427,5888.00,5640.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7577,04/12/2022
PHOENIX,PHOE,767012,IL0007670123,1.50071,9971,3950.00,3989.0000,No,252442809,66.64,80.00,252434138.00,201947310.40,1,6711,04/12/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.48893,7914,779.10,752.2000,No,1015829022,98.38,100.00,1015824459.00,1015824459.00,1,7517,04/12/2022
MELISRON,MLSR,323014,IL0003230146,1.38093,12234,25760.00,25990.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,5983,04/12/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.35922,7225,4020.00,3980.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,6052,04/12/2022
MIVNE,MVNE,226019,IL0002260193,1.34989,8969,1140.00,1123.0000,No,786756568,77.60,80.00,786756568.00,629405254.40,1,6856,04/12/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.22094,10816,140500.00,143010.0000,No,7702390,48.73,60.00,7698467.00,4619080.20,1,5368,04/12/2022
AMOT,AMOT,1097278,IL0010972789,1.16677,10336,2200.00,2251.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4835,04/12/2022
SHUFERSAL,SAE,777037,IL0007770378,1.09404,5815,2189.00,2156.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5717,04/12/2022
BIG,BIG,1097260,IL0010972607,1.08115,9578,39970.00,39700.0000,No,23963701,47.38,60.00,23962720.00,14377632.00,1,4508,04/12/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.98389,8716,3884.00,3920.0000,No,224415769,45.30,60.00,224415697.00,134649418.20,1,3985,04/12/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.92192,4900,46090.00,45850.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4402,04/12/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.91364,8094,44080.00,45820.0000,No,18362191,48.08,60.00,18361957.00,11017174.20,1,4045,04/12/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.90713,10715,2999.00,2926.0000,No,357287333,39.72,45.00,357287333.00,160779299.85,1,4152,04/12/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87548,7756,6243.00,6120.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3977,04/12/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85509,10101,8682.00,8556.0000,No,116344365,42.91,45.00,116336927.00,52351617.15,1,4271,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.84875,7521,195990.00,193460.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3867,04/12/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.82918,9794,834.40,826.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4344,04/12/2022
HAREL,HARL,585018,IL0005850180,0.82635,7321,3468.00,3444.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3807,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.79706,4237,9486.00,9520.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,4252,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.78470,6952,1269.00,1252.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,3267,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.74506,4957,2662.00,2566.0000,No,186215319,73.22,80.00,185965217.00,148772173.60,1,3499,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71728,4766,6435.00,6409.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3777,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.69065,3672,1897.00,1880.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3578,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.67544,5984,1324.00,1341.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3234,04/12/2022
FORMULA,FORTY,256016,IL0002560162,0.66165,4396,28700.00,27880.0000,Yes,15317667,62.70,80.00,15317667.00,12254133.60,1,2678,04/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.63470,5623,15860.00,15850.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2689,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.62690,4165,129.90,131.5000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2896,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62027,7327,7238.00,7076.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2721,04/12/2022
FOX,FOX,1087022,IL0010870223,0.60096,5324,39000.00,38610.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3009,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58541,3890,10670.00,10670.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2386,04/12/2022
KENON,KEN,1134139,SG9999012629,0.57345,6774,12570.00,12160.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2591,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.56866,3778,16490.00,16750.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2559,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.56810,5033,8002.00,7985.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2577,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.55138,2931,4280.00,4183.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2370,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54854,3645,8234.00,8136.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2196,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51613,4572,4715.00,4679.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2546,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.51152,3399,131.20,131.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2627,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.48118,3197,1940.00,1970.0000,No,164875044,63.69,80.00,164798745.00,131838996.00,1,2069,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47397,5599,34740.00,34800.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2253,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.46300,4102,11290.00,11080.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2013,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.43435,3848,5208.00,5003.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1766,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.43167,2868,255.20,253.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2198,04/12/2022
TASE,TASE,1159029,IL0011590291,0.42099,2238,2220.00,2317.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1872,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.41628,2213,1105.00,1070.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2142,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.41061,4850,460.20,460.7000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1734,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40881,3622,5064.00,4985.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2108,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.39978,3542,6423.00,6393.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1944,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.38810,3443,504.80,499.1000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1650,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.38323,3395,10090.00,9750.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1522,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38206,3385,24570.00,24490.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2013,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.37302,4407,4029.00,3910.0000,No,109388518,43.78,45.00,109360283.00,49212127.35,1,1873,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36491,4310,23040.00,23090.0000,No,18707871,36.30,45.00,18707871.00,8418541.95,1,1568,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36022,1915,882.00,880.1000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1854,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.34911,5295,19490.00,19220.0000,No,27166721,34.02,35.00,27203291.00,9521151.85,1,1776,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.32762,2902,5912.00,5927.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1551,04/12/2022
DANEL,DANE,314013,IL0003140139,0.32663,1737,29930.00,29520.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1627,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.32432,1724,1378.00,1381.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1503,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.31575,4795,7749.00,7704.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1620,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.31532,3725,14500.00,14510.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1578,04/12/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31362,2084,6644.00,6659.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1635,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31327,2775,12800.00,12560.0000,No,21681977,51.51,60.00,21681977.00,13009186.20,1,1403,04/12/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29156,3444,3249.00,3201.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1266,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28938,1538,121.60,123.1000,Yes,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1540,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.28443,3360,39130.00,37500.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1143,04/12/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26573,1766,1885.00,1915.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1345,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25716,3038,24900.00,24630.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1260,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.25436,2253,34750.00,34830.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1247,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25162,2972,43700.00,43850.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1110,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24889,2940,971.60,970.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1259,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.24342,2156,10330.00,9800.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,992,04/12/2022
G CITY,GCT,126011,IL0001260111,0.23710,2100,1261.00,1394.0000,No,166573393,48.28,60.00,166573393.00,99944035.80,1,1121,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23392,2072,16390.00,16200.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1006,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23292,1548,9805.00,9646.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,932,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.22982,8524,3276.00,3437.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,1710,30/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22381,2644,4621.00,4862.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1025,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.21992,1169,2065.00,2042.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,1042,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21955,1945,65780.00,65150.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,948,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.21743,1156,167.50,170.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1169,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21433,1424,7867.00,7841.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,900,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20989,3188,6580.00,6570.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1218,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.20780,1841,4851.00,4705.0000,No,37949827,46.36,60.00,37949827.00,22769896.20,1,828,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.20676,1832,14950.00,14260.0000,No,12251872,57.56,60.00,12251872.00,7351123.20,1,1006,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19914,2347,4149.00,3981.0000,No,56571691,39.96,45.00,56694691.00,25512610.95,1,900,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19901,1763,992.00,991.1000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,862,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19289,2929,20220.00,19700.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,913,04/12/2022
AURA,AURA,373019,IL0003730194,0.18005,1595,621.90,615.0000,No,256484210,48.25,60.00,256484210.00,153890526.00,1,761,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17003,1506,296.10,298.3000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,873,04/12/2022
IES,IES,431015,IL0004310152,0.16983,1505,25850.00,25910.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,730,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.15902,2415,1146.00,1178.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,843,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15798,1866,8857.00,9005.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,665,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.15758,3350,62000.00,62860.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1019,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15513,1374,913.80,895.6000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,685,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15289,1806,24460.00,24000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,652,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14130,1252,8530.00,8377.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,620,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13626,2069,2264.00,2265.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,625,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11843,1799,1910.00,1886.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,581,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11203,1701,1700.00,1697.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,576,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10501,2791,8953.00,8775.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,675,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10160,1543,782.30,813.1000,No,197232851,30.09,35.00,197232851.00,69031497.85,1,483,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09996,1181,1107.00,1102.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,502,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.09778,1980,3656.00,3650.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,627,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.09587,1131,1894.00,1860.0000,No,59721116,37.18,45.00,59792104.00,26906446.80,1,413,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09355,1421,14880.00,14940.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,440,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.08974,1363,15100.00,15600.0000,No,9025444,30.05,35.00,9025444.00,3158905.40,1,423,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08973,1060,9396.00,9250.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,397,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08933,2374,9496.00,9661.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,483,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08405,1276,8863.00,8851.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,384,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08338,2955,322.30,319.2000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,589,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.08184,2175,6609.00,6377.0000,No,32909725,22.58,20.00,32909725.00,6581945.00,1,474,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06817,1812,8275.00,8323.0000,No,21895230,24.21,20.00,21895230.00,4379046.00,1,441,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05942,1263,4616.00,4633.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,338,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03954,1051,4203.00,4157.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,208,04/12/2022
