Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MATRIX,MTRX,445015,IL0004450156,0.59264,5434,8640.00,8425.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2719,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.57197,3933,122.70,122.4000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2376,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.56252,6880,1321.00,1304.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3013,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53573,4912,8914.00,8881.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2712,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51833,2915,6526.00,6532.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2917,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50534,6180,39790.00,39500.0000,No,15532518,37.93,45.00,15526727.00,6987027.15,1,2327,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49217,4513,6108.00,6107.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2164,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.47309,4338,11940.00,11700.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2126,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45229,5532,5061.00,4960.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2371,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44895,5489,520.80,522.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1965,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44705,4099,4301.00,4280.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2257,10/07/2022
DANEL,DANE,314013,IL0003140139,0.43616,2400,44320.00,43800.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2244,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43085,3951,5524.00,5498.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2325,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42463,5191,27750.00,27860.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1905,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41183,2832,252.00,251.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2188,10/07/2022
G CITY,GCT,126011,IL0001260111,0.40929,3753,2253.00,2210.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1782,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40720,2800,108.10,108.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2169,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40594,3722,27020.00,26320.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2164,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38520,2119,976.20,965.2000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2033,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.38363,4691,18270.00,18440.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1943,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.37949,5963,21920.00,21890.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2035,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37833,2081,1664.00,1643.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1788,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37749,2596,8169.00,8175.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2042,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36116,3312,15250.00,15330.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1717,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.35760,3279,6687.00,6625.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1730,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.35411,1948,972.90,983.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1968,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35086,4290,49960.00,49900.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1521,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34542,4223,3984.00,3980.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1574,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33232,3048,1856.00,1811.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1614,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32387,3960,1355.00,1354.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1647,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31324,1714,1685.00,1675.0000,No,101679335,80.33,100.00,102272933.00,102272933.00,1,1368,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31077,2850,13650.00,14000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1417,10/07/2022
RADA,RADA,1082650,IL0010826506,0.30100,1656,3352.00,3346.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1653,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.26981,4219,6763.00,6760.0000,No,62379476,34.50,35.00,62710889.00,21948811.15,1,1455,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26333,3219,9568.00,9570.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1407,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26240,2406,19030.00,19370.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1203,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25515,3119,5502.00,5550.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1261,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25369,2326,78670.00,78650.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1219,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25185,3079,25240.00,24230.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1240,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24432,1680,9282.00,9001.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,985,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24327,1673,1787.00,1764.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1234,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24177,3800,7845.00,7760.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1143,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23584,3707,68600.00,67610.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1096,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23524,2876,42280.00,41500.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1051,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23026,1267,183.60,183.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1258,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22856,1258,2224.00,2264.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1155,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22481,2072,5459.00,5325.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,940,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21872,3565,6232.00,6204.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1308,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21702,2653,1259.00,1281.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,917,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21323,1955,30160.00,29740.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1064,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20881,2558,12140.00,11760.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,875,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19531,3070,21190.00,20630.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,944,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18679,2284,30930.00,31610.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,859,10/07/2022
IES,IES,431015,IL0004310152,0.18649,1710,29380.00,29180.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,823,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18381,1685,332.60,329.3000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,957,10/07/2022
AURA,AURA,373019,IL0003730194,0.17525,1607,626.50,642.3000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,806,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16016,1469,976.70,1002.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,766,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14420,1322,9010.00,8961.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,664,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14329,1752,1192.00,1140.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,641,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13690,2152,2150.00,2091.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,709,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13348,1632,1530.00,1458.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,665,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12886,2026,2151.00,2110.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,651,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11656,1832,19190.00,19400.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,571,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11270,1772,898.80,919.5000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,547,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11266,1377,12210.00,12160.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,522,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11122,1360,2264.00,2264.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,488,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10909,1715,7832.00,7700.0000,No,21895230,25.28,35.00,21895230.00,7663330.50,1,426,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09984,1569,1717.00,1731.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,478,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09536,2623,8415.00,8750.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,673,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.09444,2601,791.70,789.3000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,582,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09419,1480,10280.00,10150.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,441,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09354,853,602.40,601.1000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,464,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08889,2445,9781.00,9579.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,479,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08774,603,137.00,141.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,481,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07399,905,9047.00,8690.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,314,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06759,1487,5435.00,5386.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,393,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06041,1662,6647.00,6501.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,325,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03775,1038,837.70,821.4000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03223,295,25.30,24.0000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,132,10/07/2022
