Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DELTA GALIL,DELG,627034,IL0006270347,0.43190,5657,22040.00,21700.0000,No,25667918,41.02,45.00,25631286.00,11534078.70,1,2285,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.42998,4218,7660.00,7595.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2316,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41716,4092,18650.00,18050.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2063,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41665,5450,29130.00,27320.0000,No,18707871,36.80,45.00,18707871.00,8418541.95,1,1881,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.40506,6812,24920.00,24250.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2286,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40497,2384,1098.00,1052.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2217,10/04/2022
RADA,RADA,1082650,IL0010826506,0.40474,2382,4822.00,4954.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2447,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40112,3935,5502.00,5250.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2066,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40040,5228,8277.00,7949.0000,No,63154453,35.30,45.00,63271931.00,28472368.95,1,1772,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.39029,2871,255.50,251.8000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2193,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.37556,4912,1681.00,1600.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1949,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.35560,3488,16710.00,15990.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1618,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35426,2606,8020.00,7750.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,1991,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35247,3458,25100.00,24890.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2046,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34135,4465,52000.00,48050.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1466,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33660,2476,95.60,93.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1862,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.32421,3188,1946.00,1850.0000,No,163941082,54.21,60.00,163433446.00,98060067.60,1,1644,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32206,4212,3974.00,3790.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1499,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.29923,1761,1408.00,1390.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1513,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29064,2851,22550.00,21200.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1317,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.28957,2841,5793.00,5700.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1508,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26925,3621,29680.00,28550.0000,No,12199163,41.94,45.00,11865364.00,5339413.80,1,1461,10/04/2022
TASE,TASE,1159029,IL0011590291,0.26647,1579,1538.00,1520.0000,No,102643507,80.52,100.00,101974965.00,101974965.00,1,1256,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.26585,3477,1650.00,1571.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1175,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26129,1922,10620.00,10150.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1119,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.25993,4371,80890.00,76520.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1241,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25628,3352,45400.00,42720.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1161,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25591,1506,218.30,209.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1438,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24707,1818,1942.00,1892.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1251,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24220,3106,44000.00,42850.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1195,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.23640,1391,2461.00,2470.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1259,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23450,3067,5390.00,5127.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1176,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23045,3875,8000.00,7818.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1152,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22968,2253,76200.00,74700.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1158,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21465,2808,8344.00,8042.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1180,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20804,2721,12940.00,12290.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,914,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.19881,1962,30270.00,29770.0000,No,6481203,55.17,60.00,6442750.00,3865650.00,1,1064,10/04/2022
IES,IES,431015,IL0004310152,0.19520,1915,32900.00,31060.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,876,10/04/2022
AURA,AURA,373019,IL0003730194,0.18120,1778,695.00,666.0000,No,255756210,49.00,60.00,255756210.00,153453726.00,1,835,10/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18074,1773,349.90,345.1000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,1003,10/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17205,2893,19970.00,19810.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,907,10/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16306,1600,10900.00,10820.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,803,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.15632,2045,5700.00,5450.0000,No,35870726,44.35,45.00,35870726.00,16141826.70,1,867,10/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15608,1534,1020.00,1004.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,768,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.14778,2486,1262.00,1200.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,712,04/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14609,2457,2609.00,2469.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,761,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14270,1866,1270.00,1213.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,682,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12705,1662,1558.00,1500.0000,No,106659600,42.86,45.00,106659600.00,47996820.00,1,686,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12221,2055,9386.00,9386.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,617,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12138,1590,2651.00,2506.0000,No,59987269,39.02,45.00,59887084.00,26949187.80,1,587,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11577,1947,2130.00,2070.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,572,10/04/2022
BATM,BVC,1158823,IL0010849045,0.11500,846,192.10,183.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,626,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11272,1474,13070.00,12930.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,555,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11185,1881,19700.00,18910.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,557,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10440,1024,719.50,686.0000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,535,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09639,2837,9100.00,8812.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,677,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09300,1564,10860.00,10330.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,449,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08885,2092,2090.00,1999.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,643,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08775,2583,10330.00,10300.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,515,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.07813,1022,10220.00,9247.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,359,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06496,1529,5588.00,5398.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,394,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06393,627,53.70,50.8000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,273,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.06260,1843,562.40,539.6000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,399,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06098,1795,7178.00,7017.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,351,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03285,967,780.00,777.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,194,10/04/2022
