Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CORP,ILCO,576017,IL0005760173,1.29071,11909,154690.00,160500.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,6024,10/07/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.24630,8624,4870.00,4962.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6666,10/07/2022
AMOT,AMOT,1097278,IL0010972789,1.14384,10554,2247.00,2266.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4864,10/07/2022
BIG,BIG,1097260,IL0010972607,1.02480,9458,44660.00,45240.0000,No,21177346,49.90,60.00,21171829.00,12703097.40,1,4781,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.01206,5603,2109.00,2100.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5569,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.00254,9271,50560.00,52200.0000,No,18339988,48.01,60.00,18295063.00,10977037.80,1,4596,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.92315,11357,967.50,1000.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5259,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87035,8026,6460.00,6526.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4241,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86542,10647,2980.00,3009.0000,No,357277477,39.72,45.00,357261237.00,160767556.65,1,4270,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85386,10507,9033.00,8876.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4428,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.81694,5653,830.00,843.8000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2799,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.80863,7493,195380.00,195500.0000,No,3835258,52.05,60.00,3818604.00,2291162.40,1,3903,10/07/2022
HAREL,HARL,585018,IL0005850180,0.80574,7406,3499.00,3541.0000,No,211673759,52.62,60.00,212465715.00,127479429.00,1,3944,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.79820,4419,41560.00,41550.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4036,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75980,7009,1551.00,1563.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3769,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.75721,5248,34260.00,33890.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3255,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72467,5015,6771.00,6862.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4055,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.71298,4934,2665.00,2656.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3593,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.67801,3754,2028.00,2048.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3730,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.64236,4445,19400.00,19690.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3009,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64016,7875,7780.00,7749.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2980,10/07/2022
KENON,KEN,1134139,SG9999012629,0.63819,7851,14570.00,14600.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3111,10/07/2022
FOX,FOX,1087022,IL0010870223,0.62394,5776,42310.00,42500.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3312,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62149,8007,3780.00,3750.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3340,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.61234,4278,9664.00,9717.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2631,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.60178,4164,129.90,130.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2539,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.59943,5531,15600.00,15430.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2618,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59182,4097,11240.00,11330.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2534,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.58397,3233,4721.00,5001.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2834,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.57928,5345,8498.00,8535.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2754,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.56411,6942,1333.00,1325.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3061,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51094,2891,6473.00,7055.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3151,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49932,4607,8360.00,7551.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2306,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49261,6062,39030.00,39500.0000,No,15532643,37.93,45.00,15526727.00,6987027.15,1,2327,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.48848,4507,6100.00,6272.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2222,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46462,4287,4498.00,4380.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2310,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.45953,4240,11670.00,11550.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2099,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45096,5548,526.40,531.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1999,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.43762,3028,116.90,119.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2393,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.43537,5358,4902.00,4996.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2388,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42919,3960,5537.00,5561.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2352,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42631,2361,43590.00,43340.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2221,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.42422,2936,261.20,269.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2350,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39873,4905,26220.00,25920.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1772,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39606,2193,1010.00,1020.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2149,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38939,3593,26080.00,25870.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2127,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38798,6134,22550.00,22100.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2054,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36859,2040,1019.00,1020.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2042,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.36069,4437,4186.00,4182.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1654,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35986,3320,15290.00,14940.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1673,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.35881,1986,1588.00,1605.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1747,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35267,4339,50530.00,49690.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1515,10/07/2022
G CITY,GCT,126011,IL0001260111,0.35079,3237,1943.00,1930.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1556,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.34970,3227,6580.00,6594.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1721,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34640,4262,16600.00,16620.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1751,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34180,2365,7443.00,7442.0000,No,31403612,78.33,80.00,31778091.00,25422472.80,1,1831,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33471,3089,1881.00,1954.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1742,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31499,1732,1705.00,1714.0000,No,101537112,80.30,100.00,102272933.00,102272933.00,1,1397,10/07/2022
RADA,RADA,1082650,IL0010826506,0.31029,1718,3477.00,3502.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1730,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30808,3790,1297.00,1287.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1566,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.29097,2685,12860.00,12900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1306,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27674,4350,6980.00,7116.0000,No,62253688,34.36,35.00,62710889.00,21948811.15,1,1522,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.27434,3375,10030.00,10200.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1500,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26968,2488,19680.00,19350.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1202,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26675,3282,26900.00,27590.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1412,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25766,1783,9850.00,9942.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1088,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24771,3047,5375.00,5342.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1214,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.24374,3855,71340.00,71500.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1159,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24150,1671,1785.00,1886.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1319,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24117,1335,193.50,192.7000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1322,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23777,2925,43000.00,42690.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1081,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23651,2182,73800.00,73750.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1143,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23398,1296,2291.00,2320.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1184,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22268,2065,5441.00,5484.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,968,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21841,2687,1275.00,1295.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,927,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21841,3582,6262.00,6266.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1321,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21745,2006,30950.00,30840.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1103,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21399,3385,6987.00,6950.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1024,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20340,2502,33890.00,34790.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,946,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19401,2391,11350.00,11440.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,851,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19195,1771,349.50,349.4000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,1016,10/07/2022
IES,IES,431015,IL0004310152,0.18546,1711,29400.00,29100.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,820,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18252,1684,1120.00,1155.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,884,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17642,2790,19260.00,18940.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,867,10/07/2022
AURA,AURA,373019,IL0003730194,0.17599,1624,633.10,640.8000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,804,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14679,1354,9229.00,8971.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,665,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14169,1743,1186.00,1186.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,666,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12616,1995,2119.00,2117.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,653,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12586,1991,1010.00,1060.0000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,631,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12137,1920,1918.00,1925.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,653,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11168,1766,18500.00,18310.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,539,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11096,1365,2273.00,2268.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,489,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.10963,3039,924.80,934.6000,No,328569518,22.46,20.00,328130775.00,65626155.00,1,690,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10595,1303,1222.00,1228.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,560,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10588,1675,7649.00,7682.0000,No,21895230,25.22,35.00,21895230.00,7663330.50,1,424,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10398,1279,11340.00,11270.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,484,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10207,1614,11210.00,11340.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,493,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10015,1584,1733.00,1733.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,479,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09709,2688,10750.00,10950.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,548,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09616,2662,8538.00,8625.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,663,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09135,839,592.00,608.4000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,470,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08911,616,140.00,142.0000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,483,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06748,830,8302.00,8060.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,291,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06125,1695,6781.00,6680.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,334,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05868,1299,4748.00,4726.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,345,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03630,1005,810.50,828.4000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,206,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.02823,260,22.30,22.7000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,125,10/07/2022
