Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.33605,7539,742.20,743.6000,No,1015824459,98.38,100.00,1015824459.00,1015824459.00,1,7431,06/11/2022
MIVNE,MVNE,226019,IL0002260193,1.32725,9362,1190.00,1167.0000,No,786756568,77.60,80.00,786741865.00,629393492.00,1,7125,06/11/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.17624,11063,143700.00,142780.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5359,06/11/2022
AMOT,AMOT,1097278,IL0010972789,1.14449,10764,2291.00,2310.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4962,06/11/2022
SHUFERSAL,SAE,777037,IL0007770378,1.10066,6211,2338.00,2340.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6205,06/11/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.05751,9946,4432.00,4360.0000,No,224415697,45.30,60.00,224413144.00,134647886.40,1,4432,06/11/2022
BIG,BIG,1097260,IL0010972607,1.00130,9417,39300.00,39500.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4484,06/11/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.97733,9194,50070.00,51100.0000,No,18361957,48.08,60.00,18358187.00,11014912.20,1,4511,06/11/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89063,11169,3126.00,3139.0000,No,357287333,39.72,45.00,357280030.00,160776013.50,1,4455,06/11/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88535,4996,46990.00,49340.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4738,06/11/2022
ELECTRA,ELTR,739037,IL0007390375,0.85598,8053,209910.00,209380.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,4182,06/11/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84301,10572,9087.00,9095.0000,No,116336927,42.90,45.00,116336927.00,52351617.15,1,4539,06/11/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81144,7632,6143.00,6220.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4042,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.79564,9977,850.00,856.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4501,06/11/2022
HAREL,HARL,585018,IL0005850180,0.78006,7325,3470.00,3515.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3885,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.73154,6880,1256.00,1218.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3179,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.68236,6418,1420.00,1466.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3535,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.67201,4740,2549.00,2589.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3524,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.66167,3734,8360.00,8700.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3886,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.65621,4629,6250.00,6343.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3738,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.64056,3615,1868.00,1899.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3614,06/11/2022
FOX,FOX,1087022,IL0010870223,0.63515,5974,43760.00,42890.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3342,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63002,7901,7805.00,7995.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3074,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62235,5853,16510.00,16700.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2833,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.61823,4361,136.00,135.9000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2992,06/11/2022
KENON,KEN,1134139,SG9999012629,0.59516,7463,13850.00,13820.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2945,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.59500,4197,27400.00,27750.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2665,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.59281,4182,18250.00,18300.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2796,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.54546,3078,4495.00,4751.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2692,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53338,3762,8500.00,8600.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2322,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.52971,3737,10250.00,10500.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2348,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.52488,4937,7849.00,7822.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2524,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.46383,3272,126.30,129.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2593,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46362,5819,36110.00,37300.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2415,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44152,4153,4282.00,4530.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2465,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.43226,4065,11190.00,11580.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2104,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.41393,2920,259.80,265.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2302,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.41345,2917,1770.00,1805.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1894,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.41343,3888,570.90,568.8000,No,681099362,48.46,60.00,681099362.00,408659617.20,1,1877,06/11/2022
DANEL,DANE,314013,IL0003140139,0.40985,2313,39870.00,39910.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,2199,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.38964,3665,6649.00,6641.0000,No,55140210,55.43,60.00,55114995.00,33068997.00,1,2030,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.38785,2189,1093.00,1090.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2182,06/11/2022
TASE,TASE,1159029,IL0011590291,0.38654,2181,2164.00,2277.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1840,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37724,3548,4961.00,5032.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2128,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37218,3500,25410.00,25200.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2072,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.36317,3416,4623.00,4873.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1720,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.36274,4549,4160.00,4150.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1986,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.35883,3375,10030.00,9891.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1546,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35084,1980,912.00,933.2000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1966,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34970,4385,416.10,425.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1600,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34024,4267,16610.00,17200.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1872,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33441,5392,19820.00,19390.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1799,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32721,4103,47790.00,39100.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1192,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.32033,1808,1445.00,1462.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1591,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.31985,4011,21440.00,22090.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1504,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31709,2237,7070.00,6800.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1670,06/11/2022
RADA,RADA,1082650,IL0010826506,0.31630,1785,3590.00,3388.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1684,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.28505,2681,5461.00,5535.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1448,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27688,4462,7210.00,7500.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1577,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27667,2602,12000.00,11450.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1279,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27258,1538,121.60,119.3000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1492,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26058,2451,11740.00,12010.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1215,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25528,2401,81200.00,82650.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1203,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25285,1784,1905.00,1950.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1369,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24853,3117,1030.00,1060.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1376,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23804,2985,43890.00,45020.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1140,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.23702,2972,2804.00,2814.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1113,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.23594,2219,34220.00,34500.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1235,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22939,2877,23580.00,24100.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1233,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22229,1254,181.80,194.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1334,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21933,3536,7300.00,7470.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1100,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21725,2724,4762.00,4804.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1013,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.21629,1526,9666.00,9711.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,938,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.21375,2010,15900.00,15860.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,985,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.21204,1994,5255.00,5409.0000,No,37949827,46.47,60.00,37949827.00,22769896.20,1,954,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20791,1467,8102.00,8176.0000,No,18101534,63.44,80.00,18101534.00,14481227.20,1,939,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.20685,1167,2062.00,2018.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1030,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20426,2561,4518.00,4600.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1046,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.19827,1865,15220.00,15300.0000,No,12251872,57.62,60.00,12251872.00,7351123.20,1,1080,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19369,1822,1025.00,1056.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,918,06/11/2022
G CITY,GCT,126011,IL0001260111,0.19146,1801,1081.00,1052.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,847,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18457,2976,20540.00,20400.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,948,06/11/2022
AURA,AURA,373019,IL0003730194,0.16335,1536,599.00,600.0000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,743,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16326,1536,1021.00,1035.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,792,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16273,2624,1245.00,1244.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,891,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15607,3523,65190.00,65460.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1061,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15450,1454,285.90,289.0000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,846,06/11/2022
IES,IES,431015,IL0004310152,0.14611,1374,23610.00,25030.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,706,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14338,1348,9189.00,9554.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,707,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14281,1791,8500.00,8605.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,635,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14219,1783,24150.00,23940.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,651,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13181,2125,2325.00,2435.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,672,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11229,1811,1809.00,1840.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,624,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11009,1775,1885.00,2000.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,617,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10002,1613,16890.00,17100.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,504,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09747,1222,1146.00,1148.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,523,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.09747,2753,8364.00,8159.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,606,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09723,1568,17370.00,17710.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,480,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09698,1564,792.90,792.0000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,470,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09684,2732,8765.00,8732.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,671,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09264,1162,1943.00,1995.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,444,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08470,1366,9482.00,9560.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,414,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07798,978,8669.00,8890.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,382,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07782,2196,8783.00,8595.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,430,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.06900,2225,4108.00,4151.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,713,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.05566,1571,7173.00,7408.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,394,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05380,1518,6072.00,6379.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,319,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05140,2901,316.40,321.9000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,594,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05037,1137,4154.00,4242.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,310,06/11/2022
