Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83548,7713,6196.00,6223.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4060,10/05/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.82920,4593,6202.00,6668.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3946,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.82376,10140,8720.00,8780.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4378,10/05/2022
KENON,KEN,1134139,SG9999012629,0.81989,10093,18730.00,18400.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3912,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79318,9764,2733.00,2720.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3860,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.77031,7111,186100.00,182000.0000,No,3821025,51.87,60.00,3821429.00,2292857.40,1,3607,10/05/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75637,6986,1621.00,1641.0000,No,430963893,53.36,60.00,430784513.00,258470707.80,1,3774,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.70841,3924,5600.00,5636.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,3283,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.68341,4732,30940.00,31200.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,2989,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66328,8165,8066.00,7831.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,3012,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.65808,3646,1970.00,1960.0000,Yes,185079891,98.43,100.00,185042590.00,185042590.00,1,3571,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.64955,4498,140.30,137.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2663,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.64685,4479,2419.00,2493.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3373,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.64031,4434,19350.00,19350.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2957,10/05/2022
FOX,FOX,1087022,IL0010870223,0.61913,5716,42010.00,43100.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3358,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.61741,4275,9750.00,9770.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2622,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.57725,3997,10970.00,11170.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2496,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.54156,6666,3296.00,3275.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2732,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53761,4963,14000.00,14340.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2433,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.52937,6516,5965.00,6113.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2918,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.52903,4885,7767.00,7968.0000,Yes,62894287,51.31,60.00,62882853.00,37729711.80,1,2571,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.51602,4764,6448.00,6636.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2352,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51267,2840,6499.00,6716.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2935,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51007,6304,40600.00,41860.0000,No,15526275,37.90,45.00,15464815.00,6959166.75,1,2463,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.50862,2817,1407.00,1431.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2865,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.50149,4633,8408.00,8582.0000,No,55107335,55.41,60.00,55065009.00,33039005.40,1,2621,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.46554,4298,11830.00,12080.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2004,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45925,5653,536.40,544.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2051,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.44636,3091,275.00,274.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2390,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44459,4128,4372.00,4385.0000,No,94430902,55.31,60.00,93883161.00,56329896.60,1,2290,10/05/2022
DANEL,DANE,314013,IL0003140139,0.42517,2355,43500.00,44910.0000,Yes,5414159,94.61,100.00,5414159.00,5414159.00,1,2300,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.42436,5232,1005.00,1012.0000,Yes,520606952,44.34,45.00,519769432.00,233896244.40,1,2336,10/05/2022
G CITY,GCT,126011,IL0001260111,0.42358,3911,2351.00,2411.0000,No,166350126,48.34,60.00,166337809.00,99802685.40,1,1939,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40828,5026,19580.00,19510.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2054,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40010,4901,7793.00,7775.0000,No,62861502,35.00,45.00,63199100.00,28439595.00,1,1711,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39584,3655,5110.00,5310.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2090,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39453,4857,25960.00,26500.0000,No,18707871,36.67,45.00,18707871.00,8418541.95,1,1818,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39268,2175,1002.00,1026.0000,No,217085719,97.05,100.00,217085719.00,217085719.00,1,2162,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38687,6128,22400.00,22490.0000,No,27356650,34.54,35.00,27334263.00,9566992.05,1,2125,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38198,3527,25600.00,25100.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2064,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.37187,2575,99.40,102.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2048,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35957,2435,7661.00,7673.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1916,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35531,3252,14950.00,15330.0000,No,21745798,51.65,60.00,21942049.00,13165229.40,1,1722,10/05/2022
RADA,RADA,1082650,IL0010826506,0.35514,1967,3982.00,3958.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1955,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34777,4281,1465.00,1504.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1832,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32742,3023,14480.00,14440.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1461,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31646,3896,3675.00,3734.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1477,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30981,1716,1372.00,1416.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1541,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30041,2773,5656.00,5811.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1517,10/05/2022
TASE,TASE,1159029,IL0011590291,0.30019,1662,1620.00,1640.0000,No,102542191,80.50,100.00,102643507.00,102643507.00,1,1354,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29721,3658,42610.00,44200.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1348,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.28976,2677,1633.00,1710.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1520,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28388,1966,2100.00,2095.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1385,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27441,3373,5936.00,5990.0000,No,56825591,40.23,45.00,56904671.00,25607101.95,1,1369,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26842,2478,19600.00,19700.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1223,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25855,1790,9890.00,9825.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1083,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24600,2271,76810.00,78520.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1217,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24528,3019,24750.00,24650.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1261,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24352,2998,8909.00,9020.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1323,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.23968,2950,1400.00,1392.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1041,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23525,3723,68900.00,69950.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1134,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22894,1268,183.80,182.8000,No,689983944,99.45,100.00,689983944.00,689983944.00,1,1254,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.22312,1236,2186.00,2190.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1116,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22307,2712,38900.00,39700.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1073,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22038,3488,7200.00,7430.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1095,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20124,2477,11780.00,12060.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,1,897,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.19853,1838,28350.00,29160.0000,No,6482496,55.18,60.00,6465098.00,3879058.80,1,1043,10/05/2022
IES,IES,431015,IL0004310152,0.17942,1656,28460.00,28830.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,813,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17594,2785,19220.00,19570.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,896,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17465,1612,318.20,324.1000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,942,10/05/2022
AURA,AURA,373019,IL0003730194,0.16610,1538,599.60,610.0000,No,256484210,49.00,60.00,255756210.00,153453726.00,1,767,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16543,2036,27580.00,27210.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,740,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15701,2035,5388.00,5404.0000,No,37761147,46.73,45.00,35870726.00,16141826.70,1,954,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15459,1427,949.20,968.7000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,741,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15317,1414,9636.00,9814.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,728,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.15160,2399,2548.00,2583.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,796,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.14064,2227,1130.00,1106.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,657,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.12763,1571,1069.00,1108.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,623,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12503,1539,1443.00,1476.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,675,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11500,1417,2360.00,2470.0000,No,60052690,36.91,45.00,59981900.00,26991855.00,1,547,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11409,1404,12450.00,12590.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,541,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11373,787,178.80,180.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,615,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11076,1753,18360.00,18310.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,539,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10488,2324,2322.00,2315.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,744,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10486,1660,7580.00,8073.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,530,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10297,1630,1783.00,1722.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,476,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10068,930,653.00,657.7000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,513,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09812,2718,10870.00,10400.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,520,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09331,2584,8290.00,8490.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,653,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08283,1311,9102.00,9233.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,401,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06978,3436,6006.00,6066.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1279,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.06850,1899,579.00,589.8000,No,327978613,22.59,20.00,327671051.00,65534210.20,1,437,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06551,1452,5304.00,5421.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,396,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.05808,715,7150.00,8700.0000,No,9998744,42.25,45.00,9998744.00,4499434.80,1,368,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05427,1503,6012.00,6239.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,312,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04706,434,37.20,35.1000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,188,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03198,886,714.50,746.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,186,10/05/2022
