Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BIG,BIG,1097260,IL0010972607,1.05034,9644,45550.00,46580.0000,No,21171436,49.89,60.00,21169297.00,12701578.20,1,4920,10/05/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.96614,8870,48500.00,50450.0000,No,18287793,48.05,60.00,18287793.00,10972675.80,1,4433,10/05/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.95448,6572,964.90,997.8000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,4122,10/05/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.95334,5251,49390.00,48920.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4509,10/05/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88739,4888,6600.00,6649.0000,No,74060593,84.99,100.00,74060593.00,74060593.00,1,4185,10/05/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87802,8061,6475.00,6500.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4241,10/05/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.86387,7934,1841.00,1836.0000,No,430963893,53.36,60.00,430784513.00,258470707.80,1,4222,10/05/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.84340,10324,879.50,895.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4707,10/05/2022
HAREL,HARL,585018,IL0005850180,0.83555,7670,3606.00,3531.0000,No,212689565,53.00,60.00,212720865.00,127632519.00,1,3980,10/05/2022
KENON,KEN,1134139,SG9999012629,0.82760,10130,18800.00,18690.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3974,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.81919,10027,8623.00,8674.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4325,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81750,10007,2801.00,2780.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3945,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.81129,7448,194900.00,193250.0000,No,3821429,51.87,60.00,3821429.00,2292857.40,1,3831,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.78734,4337,6189.00,6007.0000,No,70073746,83.10,100.00,70073746.00,70073746.00,1,3498,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.69539,3830,2070.00,2052.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3738,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.69326,4773,31210.00,30600.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,2932,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.68600,4723,2551.00,2550.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3450,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.67554,8269,8169.00,8229.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,3165,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.66579,4584,143.00,147.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2853,10/05/2022
FOX,FOX,1087022,IL0010870223,0.65641,6026,44290.00,42030.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3275,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.62728,4319,18850.00,18660.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2851,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62312,4290,9785.00,9800.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2630,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.56622,3899,10700.00,10880.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2431,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56529,3114,1555.00,1572.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,3148,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.56179,6877,3400.00,3346.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2791,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55691,6819,44080.00,44460.0000,No,15511113,37.84,45.00,15464815.00,6959166.75,1,2610,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53678,4928,13900.00,14100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2392,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.52320,4803,6501.00,6697.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2374,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51754,2851,6524.00,6477.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2830,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.51489,4728,7517.00,7700.0000,No,62894287,51.29,60.00,62882853.00,37729711.80,1,2484,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.50384,4625,8400.00,8060.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2457,10/05/2022
G CITY,GCT,126011,IL0001260111,0.50134,4603,2767.00,2766.0000,No,166346758,48.34,60.00,166337809.00,99802685.40,1,2224,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.48408,5925,5424.00,5366.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2562,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.47766,4385,12070.00,12280.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2038,10/05/2022
DANEL,DANE,314013,IL0003140139,0.45706,2518,46500.00,45430.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2327,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44066,4058,4309.00,4222.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2195,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43713,5351,507.70,508.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1913,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.43397,5321,1022.00,994.2000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2295,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41854,2305,1062.00,1081.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2278,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.41052,2827,251.50,252.8000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2201,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.41016,5021,19560.00,19320.0000,No,25667918,41.02,45.00,25667918.00,11550563.10,1,2034,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.40631,3730,17000.00,16510.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1887,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39920,4886,26120.00,25730.0000,No,18707871,36.73,45.00,18707871.00,8418541.95,1,1768,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38312,3517,4918.00,4955.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1950,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38141,6003,21960.00,22230.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2095,10/05/2022
RADA,RADA,1082650,IL0010826506,0.37310,2055,4160.00,4064.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2008,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37009,4520,7168.00,7131.0000,No,63030752,35.17,45.00,63199100.00,28439595.00,1,1581,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35908,3296,23930.00,23990.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1972,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35164,4304,1473.00,1452.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1769,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35022,2358,7420.00,7200.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1798,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.34700,3186,15260.00,15770.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1596,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34312,2362,91.20,90.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1810,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.34046,3128,1908.00,1955.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1737,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33556,4108,3875.00,3879.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1535,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.31474,1734,1386.00,1373.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1494,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30211,3698,43070.00,42500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1297,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.29110,2672,5450.00,5435.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1438,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28591,2625,20760.00,20160.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1252,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27672,1524,1485.00,1509.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1247,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.26513,3245,1540.00,1611.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1205,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26224,1806,1929.00,1976.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1306,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26071,3191,26160.00,26640.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1363,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24715,1702,9401.00,9300.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1025,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24527,1351,195.80,200.3000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1375,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.24369,3835,70970.00,71260.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1155,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.24255,1336,2363.00,2288.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1166,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23621,2857,40960.00,40730.0000,No,6974315,38.78,45.00,7059029.00,3176563.05,1,1102,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23551,2162,73120.00,73110.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1133,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23244,2845,5000.00,5187.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1190,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23209,3653,7540.00,7387.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1088,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.22196,2717,12920.00,12720.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,946,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21624,2647,35850.00,35920.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,977,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21521,2634,7829.00,7806.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1146,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20556,1892,29190.00,29510.0000,No,6481203,55.17,60.00,6465098.00,3879058.80,1,1055,10/05/2022
AURA,AURA,373019,IL0003730194,0.18002,1653,646.20,659.4000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,825,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17970,2828,19520.00,19930.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,912,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17917,1645,324.60,335.1000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,974,10/05/2022
IES,IES,431015,IL0004310152,0.17746,1629,27990.00,28950.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,816,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16153,1483,986.20,985.2000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,753,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16065,1475,10050.00,9990.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,741,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15063,1844,5140.00,5271.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,831,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14636,2303,2446.00,2479.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,764,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13943,2195,1114.00,1147.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,682,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13519,1655,1126.00,1112.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,625,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13253,2086,9526.00,9482.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,623,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12312,1507,1413.00,1451.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,663,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.12104,1483,2470.00,2470.0000,No,60051849,39.08,45.00,59981900.00,26991855.00,1,580,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11284,1776,18600.00,18180.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,536,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11250,1771,1937.00,1945.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,537,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11013,1348,11950.00,12110.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,520,10/05/2022
BATM,BVC,1158823,IL0010849045,0.10932,753,170.90,174.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,595,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09886,908,637.60,621.3000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,485,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09770,2691,8632.00,8764.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,674,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08955,1409,9786.00,9922.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,431,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08649,1906,1904.00,1904.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,612,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08598,2368,9472.00,9311.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,466,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06604,1819,7275.00,6771.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,339,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06298,3084,5390.00,5372.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1132,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06288,1385,5062.00,5048.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,368,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05973,1646,502.00,480.0000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,356,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05890,541,46.30,45.3000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,243,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.05446,667,6667.00,6970.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,270,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03434,946,763.00,746.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,186,10/05/2022
