Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.66596,15350,15300.00,15210.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7880,04/09/2022
NOVA,NVMI,1084557,IL0010845571,1.65414,9145,31880.00,30900.0000,No,28685413,100.00,100.00,28685413.00,28685413.00,1,8864,04/09/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.50665,8584,4776.00,4637.0000,No,179722469,84.72,100.00,174403669.00,174403669.00,1,7060,04/09/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.46835,10147,5730.00,5637.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7573,04/09/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.35333,7944,782.00,777.2000,No,1015824459,98.38,100.00,956761278.00,956761278.00,1,7767,04/09/2022
MELISRON,MLSR,323014,IL0003230146,1.34062,12357,26020.00,25400.0000,No,47491202,48.47,60.00,47474009.00,28484405.40,1,5847,04/09/2022
PHOENIX,PHOE,767012,IL0007670123,1.32421,9155,3641.00,3649.0000,No,251451003,66.50,80.00,251335726.00,201068580.80,1,6102,04/09/2022
MIVNE,MVNE,226019,IL0002260193,1.27848,8835,1123.00,1112.0000,No,786741865,77.60,80.00,786741865.00,629393492.00,1,6789,04/09/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.24022,11428,148440.00,149700.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5618,04/09/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.12409,10363,56450.00,57900.0000,No,18358080,48.07,60.00,18348245.00,11008947.00,1,5110,04/09/2022
SHUFERSAL,SAE,777037,IL0007770378,1.11914,6187,2329.00,2316.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6142,04/09/2022
AMOT,AMOT,1097278,IL0010972789,1.11224,10252,2182.00,2137.0000,No,469839877,45.72,60.00,469678860.00,281807316.00,1,4591,04/09/2022
BIG,BIG,1097260,IL0010972607,1.10650,10196,42550.00,42000.0000,No,23962720,47.40,60.00,23961203.00,14376721.80,1,4770,04/09/2022
ELECTRA,ELTR,739037,IL0007390375,0.89074,8207,214000.00,209590.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,4184,04/09/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88569,10881,927.00,920.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4841,04/09/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87098,10701,2995.00,2991.0000,No,357280030,39.72,45.00,357277477.00,160774864.65,1,4245,04/09/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83729,7715,6210.00,6048.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3930,04/09/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.83061,4592,43190.00,42190.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4099,04/09/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.79327,9746,8379.00,8450.0000,No,116314830,42.89,45.00,116312440.00,52340598.00,1,4215,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.78131,7200,1593.00,1561.0000,No,451946478,53.36,60.00,451925450.00,271155270.00,1,3764,04/09/2022
HAREL,HARL,585018,IL0005850180,0.78107,7197,3400.00,3403.0000,No,211673759,52.62,60.00,211673759.00,127004255.40,1,3790,04/09/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.72067,8854,4180.00,4121.0000,No,211813865,42.05,45.00,211813865.00,95316239.25,1,3670,04/09/2022
PARTNER,PTNR,1083484,IL0010834849,0.72039,5001,2689.00,2620.0000,No,185965217,73.19,80.00,185137147.00,148109717.60,1,3566,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68910,4762,6430.00,6420.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3794,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.68602,4741,30950.00,30450.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2924,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.67306,4651,20300.00,19660.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3004,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.65467,3783,1955.00,1928.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,3672,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64852,7967,7871.00,7655.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2944,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.64601,5952,16790.00,16800.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2850,04/09/2022
FOX,FOX,1087022,IL0010870223,0.64506,5944,43540.00,42410.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3305,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.60840,7860,1435.00,1435.0000,No,547767774,47.63,45.00,520875952.00,234394178.40,1,3744,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59924,4141,11360.00,11200.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2505,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.59758,3304,7397.00,7316.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3268,04/09/2022
KENON,KEN,1134139,SG9999012629,0.58290,7162,13290.00,12700.0000,No,53887154,39.54,45.00,53884436.00,24247996.20,1,2706,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.58032,4011,125.10,125.5000,No,3206514812,60.24,80.00,3205713154.00,2564570523.20,1,2424,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.57726,5319,8457.00,8193.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2644,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.56847,5238,5496.00,5304.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2886,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54789,3786,8554.00,8410.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2277,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.50250,4630,679.80,656.4000,No,681099362,48.58,60.00,681099362.00,408659617.20,1,2172,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48672,5989,37200.00,36500.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2358,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.46215,3201,1944.00,1858.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,1947,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.46182,3191,123.20,125.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2503,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44629,4112,5750.00,5622.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2378,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.44595,4109,11310.00,11190.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2033,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44067,5414,513.70,502.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1890,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.43810,2422,3537.00,3340.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,1893,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.43097,2978,265.00,266.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2318,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.43091,3971,5374.00,5254.0000,No,73884014,47.77,60.00,73884014.00,44330408.40,1,1854,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41632,3836,6960.00,6960.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2126,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.41103,5050,4620.00,4490.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2147,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38886,3583,26010.00,26000.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2138,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38480,4727,25270.00,24850.0000,No,18707871,36.50,45.00,18707871.00,8418541.95,1,1697,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.37595,5938,21830.00,21890.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2031,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37217,2058,947.80,925.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1948,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37180,4568,53200.00,52180.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1591,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36582,2022,1010.00,1003.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2008,04/09/2022
DANEL,DANE,314013,IL0003140139,0.36366,2012,37120.00,37130.0000,No,5800850,94.97,100.00,5416178.00,5416178.00,1,2046,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35632,4380,17050.00,16700.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1818,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34870,2410,7617.00,7497.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1862,04/09/2022
G CITY,GCT,126011,IL0001260111,0.34167,3148,1890.00,1831.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1476,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33347,3071,14150.00,14020.0000,No,21700641,51.55,60.00,21715057.00,13029034.20,1,1568,04/09/2022
RADA,RADA,1082650,IL0010826506,0.33220,1837,3694.00,3600.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1790,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.32897,1819,1454.00,1452.0000,No,125090223,87.00,100.00,125084977.00,125084977.00,1,1580,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31373,3991,1319.00,1293.0000,No,302584219,43.63,45.00,292215357.00,131496910.65,1,1707,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30621,3762,3549.00,3563.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1409,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29524,3627,10780.00,10930.0000,No,33647857,46.45,45.00,33647857.00,15141535.65,1,1708,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28963,4561,7356.00,7399.0000,No,61989867,34.08,35.00,62193168.00,21767608.80,1,1563,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.28819,2655,5409.00,5522.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1445,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.28708,2645,89460.00,90220.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1398,04/09/2022
TASE,TASE,1159029,IL0011590291,0.26496,1820,1805.00,1810.0000,No,100824334,80.16,80.00,101441612.00,81153289.60,1,1463,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26080,1802,1925.00,1899.0000,No,93625393,74.70,80.00,93625393.00,74900314.40,1,1328,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.25760,2374,11370.00,11280.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1142,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25036,1384,200.60,191.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1310,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24990,3070,45140.00,45480.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1151,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24899,3059,5347.00,5250.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1107,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23950,2942,24120.00,23260.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1190,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23904,2937,5180.00,5135.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1167,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.23895,2202,33960.00,33740.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1208,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23354,1614,8916.00,8558.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,936,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23345,3687,7612.00,7550.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1112,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23286,2146,16970.00,16810.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1044,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.22315,2056,5418.00,5230.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,923,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.19956,1103,1949.00,1871.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,955,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.18883,1491,117.90,116.2000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1454,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18761,2305,10940.00,10840.0000,No,21068551,35.06,45.00,21068551.00,9480847.95,1,801,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18721,1725,1147.00,1114.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,852,04/09/2022
IES,IES,431015,IL0004310152,0.18230,1680,28860.00,28640.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,807,04/09/2022
AURA,AURA,373019,IL0003730194,0.18155,1673,652.20,640.0000,No,256484210,48.75,60.00,256484210.00,153890526.00,1,800,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18115,2861,19750.00,19990.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,929,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17921,2202,29820.00,29900.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,813,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.17372,3842,71090.00,71140.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1153,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17331,2738,1299.00,1285.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,920,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16736,2486,1399.00,1342.0000,No,177722867,48.92,45.00,146967000.00,66135150.00,1,1167,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16281,1504,295.90,292.6000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,855,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16070,1481,10090.00,10010.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,741,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15905,1570,9948.00,9878.0000,No,15783843,61.80,80.00,15783843.00,12627074.40,0.7,964,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.15060,1982,16180.00,15810.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1120,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12603,1991,1989.00,1992.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,676,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11840,1870,2046.00,2020.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,558,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11816,1452,1361.00,1347.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,614,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11732,1853,1968.00,1977.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,610,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10868,1717,17980.00,17900.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,527,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10840,1712,868.50,830.1000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,494,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.10703,2959,9000.00,9336.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,691,11/09/2022
HAGAG,HGG,823013,IL0008230133,0.09909,1217,2027.00,2000.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,431,04/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09499,2626,8423.00,8359.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,643,04/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09254,1462,10150.00,9984.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,434,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07893,2182,8727.00,8590.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,430,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07769,954,8461.00,8461.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,363,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07458,1683,18650.00,18210.0000,No,9025298,30.05,35.00,9023888.00,3158360.80,0.7,494,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06178,1708,7800.00,7907.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,431,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05569,1232,4500.00,4435.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,324,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05208,1440,5759.00,5771.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,289,04/09/2022
