Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DANEL,DANE,314013,IL0003140139,0.43562,2386,44070.00,44500.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2279,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.42570,5190,996.90,1041.0000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2403,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.42186,2888,257.00,273.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2377,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42042,3850,4088.00,4189.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2177,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40981,2245,1034.00,1052.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2217,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40067,4877,19000.00,19290.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2031,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38339,6000,21950.00,22000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2073,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38317,3498,4891.00,5110.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2011,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38001,3463,15810.00,15610.0000,No,21862799,51.91,60.00,21942049.00,13165229.40,1,1772,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36932,4479,7113.00,7300.0000,No,62946030,35.09,45.00,63199100.00,28439595.00,1,1612,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.36131,3298,15800.00,16200.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1640,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.35581,4331,23150.00,23700.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1627,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35281,3221,23380.00,23650.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1944,10/05/2022
RADA,RADA,1082650,IL0010826506,0.34482,1889,3823.00,3763.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1859,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34430,2357,91.00,94.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1888,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34175,2288,7200.00,7156.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1787,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33850,4120,1410.00,1477.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1799,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31499,3834,3617.00,3631.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1436,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.30901,2823,1722.00,1760.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1564,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30886,2820,5750.00,5748.0000,No,49035055,53.92,60.00,49035055.00,29421033.00,1,1520,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30396,1665,1331.00,1338.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1456,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29732,3619,42150.00,44500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1358,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28217,1932,2064.00,2076.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1372,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28019,2558,20230.00,20260.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1258,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27173,1488,1450.00,1516.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1253,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25479,3100,5450.00,5690.0000,No,56825591,40.23,45.00,56904671.00,25607101.95,1,1301,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.25451,3098,1470.00,1500.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1122,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25417,3094,25360.00,25950.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1328,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24762,1695,9366.00,9825.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1083,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23947,1312,190.10,189.8000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1303,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23814,1304,2307.00,2288.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1166,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23755,2169,73340.00,75480.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1170,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23170,3626,67100.00,68620.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1112,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22944,2793,8300.00,8898.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1306,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22160,2664,38210.00,38490.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1040,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21359,3343,6900.00,7321.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1078,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20325,1860,28700.00,28970.0000,No,6482496,55.18,60.00,6465098.00,3879058.80,1,1036,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19954,2429,11550.00,11670.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,868,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18090,2831,19540.00,19460.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,891,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17696,1615,318.80,340.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,989,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17676,2152,29140.00,29230.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,795,10/05/2022
AURA,AURA,373019,IL0003730194,0.17174,1568,613.00,627.9000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,786,10/05/2022
IES,IES,431015,IL0004310152,0.17074,1559,26780.00,27610.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,778,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16140,1473,10040.00,10320.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,766,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15867,1448,963.30,979.6000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,749,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15867,1931,5384.00,5465.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,861,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14610,2286,2428.00,2433.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,750,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13090,2049,1040.00,1047.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,622,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.12799,1558,1060.00,1106.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,621,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12635,1977,9031.00,9517.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,625,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12434,1513,1419.00,1387.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,634,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11668,1420,12590.00,12820.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,550,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11167,765,173.60,179.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,610,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.10846,1322,2201.00,2260.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,530,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10513,1645,1800.00,1799.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,497,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10250,1604,16800.00,16970.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,500,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09981,2187,2185.00,2275.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,732,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09504,2603,8350.00,8351.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,642,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09044,826,580.00,577.7000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,451,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08362,1309,9086.00,9228.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,401,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08032,2200,8799.00,9235.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,462,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06618,805,8056.00,7907.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,307,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06356,1393,5088.00,5127.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,374,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.06065,1662,506.90,542.5000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,402,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.05990,2917,5098.00,5425.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1144,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05502,1507,6027.00,6171.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05079,464,39.70,41.2000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,221,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.02890,792,638.60,678.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,169,10/05/2022
