Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85650,9711,2718.00,2755.0000,No,357280030,39.72,45.00,357277477.00,160774864.65,1,3910,04/09/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84636,9597,8250.00,8297.0000,No,116326903,42.90,45.00,116312440.00,52340598.00,1,4141,04/09/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81714,6948,5593.00,5650.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3672,04/09/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.77335,3946,37110.00,37310.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,3625,04/09/2022
HAREL,HARL,585018,IL0005850180,0.76596,6513,3077.00,3134.0000,No,211615759,52.61,60.00,211673759.00,127004255.40,1,3489,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.74406,6327,1400.00,1376.0000,No,451946478,53.36,60.00,451925450.00,271155270.00,1,3318,04/09/2022
PARTNER,PTNR,1083484,IL0010834849,0.73736,4724,2540.00,2549.0000,No,185965217,73.19,80.00,185137147.00,148109717.60,1,3469,04/09/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.72861,8752,3900.00,3954.0000,No,224413144,45.30,45.00,211813865.00,95316239.25,1,4020,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68818,4389,5926.00,6031.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3565,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.66795,4260,27810.00,29060.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2791,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.65388,4170,18200.00,18670.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2853,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.64953,3464,1790.00,1850.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,3523,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.64640,7707,1407.00,1434.0000,No,547790774,47.63,45.00,520875952.00,234394178.40,1,3741,04/09/2022
FOX,FOX,1087022,IL0010870223,0.63573,5406,39600.00,39500.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3078,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.63540,5403,15240.00,15340.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2602,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63006,7143,7057.00,7175.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2759,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.59767,3813,118.90,121.5000,No,3206514812,60.24,80.00,3205713154.00,2564570523.20,1,2347,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.59501,3036,6797.00,6993.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3123,04/09/2022
KENON,KEN,1134139,SG9999012629,0.57317,6499,12060.00,12250.0000,No,53887154,39.54,45.00,53884436.00,24247996.20,1,2610,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57281,3653,8253.00,8738.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2366,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.56097,3578,9814.00,10090.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2257,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.55843,4749,7550.00,7735.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2496,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.52392,4455,654.10,669.5000,No,681099362,48.55,60.00,681099362.00,408659617.20,1,2214,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50437,4364,4500.00,4509.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2453,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.48986,3124,120.60,123.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2463,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47226,5363,33310.00,32800.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2119,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.45017,2297,3354.00,3322.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,1882,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.44478,3782,10410.00,10610.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1928,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.44334,2834,1721.00,1790.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,1876,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.44127,2814,250.40,253.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2203,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43735,3719,5200.00,5342.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2259,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.43518,3700,6714.00,6936.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2118,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.42295,4795,455.00,450.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1694,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.42141,3583,4850.00,5000.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1765,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.41311,3513,25500.00,25440.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2091,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.40104,4548,4160.00,4347.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2079,04/09/2022
DANEL,DANE,314013,IL0003140139,0.39172,2141,36900.00,35660.0000,No,5800850,94.97,100.00,5416178.00,5416178.00,1,1965,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.38093,2429,7679.00,7826.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1943,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37690,1923,960.30,990.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1982,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37687,4273,22840.00,22910.0000,No,18707871,36.46,45.00,18707871.00,8418541.95,1,1563,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.37230,5427,19950.00,20330.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1886,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36690,1872,862.30,882.9000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1860,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.36411,4128,48080.00,48870.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1490,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36210,4107,15990.00,15900.0000,No,25686931,42.38,45.00,25674859.00,11553686.55,1,1731,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33833,1726,1380.00,1369.0000,No,125093381,87.00,100.00,125084977.00,125084977.00,1,1490,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33505,2846,13120.00,13100.0000,No,21684210,51.51,60.00,21715057.00,13029034.20,1,1463,04/09/2022
RADA,RADA,1082650,IL0010826506,0.33493,1709,3437.00,3410.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1695,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.31892,2712,5524.00,5583.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1461,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.30865,3499,10400.00,10750.0000,No,33647857,46.45,45.00,33647857.00,15141535.65,1,1680,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.29640,3480,1150.00,1242.0000,No,302584219,43.54,45.00,292215357.00,131496910.65,1,1636,04/09/2022
G CITY,GCT,126011,IL0001260111,0.29639,2520,1513.00,1586.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1279,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29273,4251,6861.00,6903.0000,No,61954987,34.05,35.00,62193168.00,21767608.80,1,1456,04/09/2022
TASE,TASE,1159029,IL0011590291,0.29268,1855,1840.00,1910.0000,No,100799078,80.16,80.00,101441612.00,81153289.60,1,1543,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.29209,2484,84000.00,85310.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1322,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29039,3292,3106.00,3106.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1229,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27864,2369,11350.00,11570.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1171,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25544,1629,1740.00,1808.0000,No,93625393,74.70,80.00,93625393.00,74900314.40,1,1264,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25195,2857,42000.00,43730.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1107,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.25069,2132,32880.00,32900.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1178,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24538,2782,4863.00,4900.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1033,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23479,3422,7065.00,7066.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1041,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23253,2636,4650.00,4700.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1068,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22991,1173,170.00,173.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1190,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22854,2591,21240.00,22560.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1154,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.21575,1835,14510.00,15050.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,935,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21515,1372,7580.00,7900.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,864,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20826,1063,1877.00,1945.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,993,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.20565,1749,4608.00,4715.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,832,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.20479,1493,118.00,121.0000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1514,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19401,2828,19520.00,19300.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,897,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17704,1505,1001.00,1008.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,771,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17691,2006,9520.00,10080.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,744,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17270,1958,26520.00,26850.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,730,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.17212,3513,65000.00,66170.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1072,04/09/2022
AURA,AURA,373019,IL0003730194,0.17193,1462,570.00,616.0000,No,256484210,48.47,60.00,256484210.00,153890526.00,1,766,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17046,1453,285.90,286.0000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,836,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17045,2485,1179.00,1189.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,851,04/09/2022
IES,IES,431015,IL0004310152,0.16927,1439,24730.00,25760.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,726,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16035,2198,1237.00,1250.0000,No,177722867,48.92,45.00,146967000.00,66135150.00,1,1087,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16015,1362,9280.00,9466.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,701,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15720,1432,9074.00,9452.0000,No,15783843,61.76,80.00,15783843.00,12627074.40,0.7,921,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.15351,1865,15220.00,16020.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,0.7,1134,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12750,1859,1857.00,1918.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,651,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11970,1745,1909.00,1984.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,548,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11692,1704,1810.00,1803.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,556,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11383,1291,1210.00,1230.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,561,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.10903,2782,8461.00,8380.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,621,11/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10821,1577,16520.00,16160.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,476,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.09964,1130,1881.00,1937.0000,No,59964474,35.79,45.00,60056691.00,27025510.95,1,416,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09839,1434,727.50,787.7000,No,197203360,30.21,35.00,197153916.00,69003870.60,1,469,04/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09587,2446,7845.00,8253.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,634,04/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08479,1236,8582.00,8805.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,382,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08071,915,8112.00,8261.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,355,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07960,1658,18370.00,19340.0000,No,9025298,30.05,35.00,9023888.00,3158360.80,0.7,525,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07572,1932,7726.00,7782.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,389,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06651,1697,7749.00,7749.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,412,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05773,1178,4305.00,4234.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,309,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05291,1350,5399.00,5579.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,279,04/09/2022
