Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 05/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.81574,9727,828.70,815.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4286,06/06/2022
FORMULA,FORTY,256016,IL0002560162,0.78186,5244,34290.00,33040.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3165,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.74594,6384,1476.00,1429.0000,No,451925452,55.52,60.00,451986312.00,271191787.20,1,3585,20/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.71137,4769,2577.00,2552.0000,No,185078657,73.06,80.00,185160877.00,148128701.60,1,3451,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.66090,3466,5061.00,5099.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,2889,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65193,7774,7680.00,7474.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2874,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.64829,3480,1880.00,1842.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3356,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.64663,4337,18930.00,18680.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2854,06/06/2022
FOX,FOX,1087022,IL0010870223,0.64657,5802,42500.00,43180.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3365,06/06/2022
KENON,KEN,1134139,SG9999012629,0.60144,7172,13310.00,13050.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2780,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59860,4015,11020.00,10650.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2380,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.59262,3975,124.00,119.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2325,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58991,7035,3478.00,3443.0000,No,211714497,42.02,45.00,202255647.00,91015041.15,1,3063,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.58847,5263,8368.00,8128.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2623,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.58153,5201,14670.00,14560.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2470,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53648,3598,8207.00,8167.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2180,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53225,4760,8638.00,8713.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2661,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.53175,6341,1218.00,1187.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,2742,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53093,2849,6520.00,6377.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2787,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49523,5913,38070.00,38650.0000,No,15532125,37.93,45.00,15512154.00,6980469.30,1,2277,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.47857,4280,5793.00,5654.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2003,06/06/2022
DANEL,DANE,314013,IL0003140139,0.46029,2470,45620.00,44870.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2298,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45971,5485,5018.00,4970.0000,No,109300533,43.73,45.00,109245208.00,49160343.60,1,2376,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.45302,2431,1214.00,1207.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2417,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45101,5378,510.30,507.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1912,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.44645,3993,10990.00,11420.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1895,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44101,3944,5515.00,5455.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2147,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43520,5190,27740.00,27010.0000,No,18707871,36.56,45.00,18707871.00,8418541.95,1,1847,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41671,2795,107.90,107.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2149,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41428,3749,3934.00,3890.0000,No,95305959,55.35,60.00,94182402.00,56509441.20,1,2052,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.40145,2693,239.60,235.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2048,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.39276,5993,22030.00,21520.0000,No,27203291,34.17,35.00,27334263.00,9566992.05,1,2000,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39156,2101,967.90,940.7000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1981,06/06/2022
G CITY,GCT,126011,IL0001260111,0.38557,3453,2073.00,2035.0000,No,166573393,48.41,60.00,166346758.00,99808054.80,1,1641,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38353,3430,24900.00,25300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2080,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37684,3335,15360.00,15150.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1697,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37540,4477,17440.00,17520.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1845,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36953,2479,7800.00,7706.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1925,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.36947,1983,1585.00,1552.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1689,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.35347,3161,6447.00,6333.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1653,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34532,4118,47960.00,46620.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1422,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34430,4106,1405.00,1336.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1625,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34250,4084,3853.00,3779.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1495,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.33573,3977,6355.00,6284.0000,No,62563756,34.69,45.00,62997890.00,28349050.50,1,1364,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.32684,2928,1783.00,1763.0000,No,164193040,54.28,60.00,163941082.00,98364649.20,1,1571,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32025,2864,13720.00,13300.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1346,06/06/2022
TASE,TASE,1159029,IL0011590291,0.30643,1634,1602.00,1571.0000,No,101979937,80.39,100.00,102643507.00,102643507.00,1,1288,06/06/2022
RADA,RADA,1082650,IL0010826506,0.29323,1573,3185.00,3227.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1594,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26533,1780,1901.00,1848.0000,No,93620017,74.44,80.00,93620017.00,74896013.60,1,1288,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26168,2340,18510.00,18180.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1129,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25818,2309,78090.00,77330.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1198,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25133,2997,8907.00,8833.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1296,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24865,1668,9214.00,9001.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,992,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24757,2941,5188.00,5022.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1141,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.24653,2940,1395.00,1337.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,957,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24583,2931,24030.00,23280.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1191,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24366,1308,189.50,183.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1260,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23424,2725,40060.00,39960.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,1012,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.22998,3526,65250.00,65000.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1053,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22137,1188,2101.00,2102.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1072,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21189,3249,6706.00,6700.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,987,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.20038,1792,27650.00,27260.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,975,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19976,3063,21140.00,20810.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,952,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19592,2336,11110.00,10810.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,801,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18703,1673,330.10,330.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,960,06/06/2022
AURA,AURA,373019,IL0003730194,0.18637,1672,651.70,627.0000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,787,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16810,2005,27150.00,26720.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,726,06/06/2022
IES,IES,431015,IL0004310152,0.16686,1492,25640.00,25220.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,711,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.16314,2058,5423.00,5250.0000,No,37949827,46.50,45.00,35872767.00,16142745.15,1,926,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16036,1434,953.80,953.4000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,729,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15849,1890,1286.00,1241.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,697,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14805,1324,9023.00,9018.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,668,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14290,2191,2189.00,2174.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,699,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14274,2188,2324.00,2399.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,740,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.13140,3134,5478.00,5445.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1148,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12880,1536,1440.00,1422.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,648,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12220,1874,950.80,936.2000,No,197118113,30.18,35.00,197055331.00,68969365.85,1,557,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12005,1432,12690.00,12330.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,529,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11664,1788,18730.00,18470.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,544,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11326,1351,2249.00,2162.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,479,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11012,982,691.70,686.7000,No,142008575,54.70,60.00,142376811.00,85426086.60,1,533,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10969,1682,7681.00,7656.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,503,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09730,1492,1632.00,1581.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,437,06/06/2022
BATM,BVC,1158823,IL0010849045,0.09521,638,145.00,138.5000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,471,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09467,2540,10160.00,10180.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,509,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09253,2483,7964.00,7886.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,606,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08783,1347,9350.00,9121.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,396,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.08450,2271,691.40,692.1000,No,328452400,22.43,20.00,327892675.00,65578535.00,1,510,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06772,1454,5311.00,5329.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,389,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05698,1529,6115.00,6323.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,316,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05654,674,6743.00,7489.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,270,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04479,401,34.30,33.9000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,182,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04032,1082,872.70,859.6000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,214,06/06/2022
