Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.08924,5916,2227.00,2230.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5914,11/10/2022
BIG,BIG,1097260,IL0010972607,1.00589,9106,38000.00,36550.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4149,11/10/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87500,10561,2956.00,2951.0000,No,357280030,39.72,45.00,357280030.00,160776013.50,1,4188,11/10/2022
ELECTRA,ELTR,739037,IL0007390375,0.87445,7918,206400.00,209460.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,4183,11/10/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83684,10103,8684.00,8715.0000,No,116336927,42.90,45.00,116312440.00,52340598.00,1,4350,11/10/2022
ENERGIX,ENRG,1123355,IL0011233553,0.82354,7455,1361.00,1336.0000,No,547790774,47.64,60.00,547767774.00,328660664.40,1,3487,11/10/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.80970,7330,5900.00,5797.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3767,11/10/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.80258,4359,41000.00,41640.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,3998,11/10/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.80057,9663,823.20,799.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4202,11/10/2022
HAREL,HARL,585018,IL0005850180,0.77281,6984,3305.00,3295.0000,No,211281082,52.40,60.00,211673759.00,127004255.40,1,3648,11/10/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.73881,9448,4210.00,4241.0000,No,224413108,45.30,45.00,211813865.00,95316239.25,1,4311,11/10/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.71143,6440,1425.00,1438.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3468,11/10/2022
PARTNER,PTNR,1083484,IL0010834849,0.69736,4735,2546.00,2475.0000,No,185965217,73.19,80.00,185964271.00,148771416.80,1,3369,11/10/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68537,4653,6283.00,6209.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3670,11/10/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.67428,3662,8200.00,8245.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3682,11/10/2022
REIT 1,RIT1,1098920,IL0010989205,0.67371,3659,1891.00,1856.0000,No,193507440,98.35,100.00,193507440.00,193507440.00,1,3532,11/10/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65331,7885,7790.00,7468.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2872,11/10/2022
FORMULA,FORTY,256016,IL0002560162,0.63736,4327,28250.00,28000.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2689,11/10/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.63641,5761,16250.00,16470.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2794,11/10/2022
FOX,FOX,1087022,IL0010870223,0.63336,5733,42000.00,42460.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3308,11/10/2022
HILAN,HLAN,1084698,IL0010846983,0.62839,4266,18620.00,18510.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2828,11/10/2022
BAZAN,ORL,2590248,IL0025902482,0.60358,4098,127.80,124.6000,No,3206514812,60.24,80.00,3206514812.00,2565211849.60,1,2407,11/10/2022
KENON,KEN,1134139,SG9999012629,0.59423,7172,13310.00,13390.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2853,11/10/2022
MEGA OR,MGOR,1104488,IL0011044885,0.53424,3627,9950.00,9600.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2147,11/10/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53134,3607,8150.00,7962.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2149,11/10/2022
MATRIX,MTRX,445015,IL0004450156,0.52845,4784,7606.00,7711.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2488,11/10/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.52272,4815,4965.00,4884.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2658,11/10/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.47732,3241,125.10,124.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2491,11/10/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.47017,4256,624.90,629.9000,No,681099362,48.48,60.00,681099362.00,408659617.20,1,2080,11/10/2022
EQUITAL,EQTL,755017,IL0007550176,0.44147,3996,11000.00,10800.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1962,11/10/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44033,5315,33010.00,33010.0000,No,16100520,40.12,45.00,16100520.00,7245234.00,1,2132,11/10/2022
CELLCOM,CEL,1101534,IL0011015349,0.41114,2793,1695.00,1620.0000,No,164767611,63.66,80.00,164681069.00,131744855.20,1,1699,11/10/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41089,3720,5201.00,5072.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2145,11/10/2022
RATIO      PU,RATI,394015,IL0003940157,0.41052,2787,248.00,252.0000,No,1123871146,77.40,80.00,1123871146.00,899096916.80,1,2192,11/10/2022
SUMMIT,SMT,1081686,IL0010816861,0.40556,3671,4969.00,4900.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1729,11/10/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40445,3661,6643.00,6657.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2033,11/10/2022
DANEL,DANE,314013,IL0003140139,0.40162,2335,40250.00,42130.0000,No,5800850,94.97,100.00,5419650.00,5419650.00,1,2321,11/10/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.40017,4830,458.30,452.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1705,11/10/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39322,3560,25840.00,25500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2096,11/10/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.38945,2115,3089.00,2935.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,1663,11/10/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37604,2042,1020.00,1020.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2042,11/10/2022
TASE,TASE,1159029,IL0011590291,0.36823,1999,1983.00,2037.0000,No,100799078,80.16,100.00,100860434.00,100860434.00,1,1646,11/10/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36475,1981,912.60,894.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1883,11/10/2022
ELCO,ELCO,694034,IL0006940345,0.35901,5571,20480.00,20540.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1906,11/10/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.35869,3247,9650.00,9321.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1457,11/10/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35327,4264,16600.00,16570.0000,No,25686931,42.38,45.00,25686228.00,11558802.60,1,1804,11/10/2022
DIMRI,DIMRI,1090315,IL0010903156,0.34688,4187,22380.00,22380.0000,No,18707871,36.45,45.00,18707871.00,8418541.95,1,1526,11/10/2022
RADA,RADA,1082650,IL0010826506,0.34519,1875,3771.00,3842.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1910,11/10/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.34471,4162,3806.00,3750.0000,No,109346308,43.76,45.00,109317691.00,49192960.95,1,1794,11/10/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33405,4032,46960.00,46960.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1432,11/10/2022
INROM CONST,INRM,1132356,IL0011323560,0.32749,1779,1422.00,1398.0000,No,125097708,87.00,100.00,125087426.00,125087426.00,1,1522,11/10/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31802,2159,6825.00,6969.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1730,11/10/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.30825,2786,12850.00,12590.0000,No,21681977,51.51,60.00,21715057.00,13029034.20,1,1406,11/10/2022
MAGIC,MGIC,1082312,IL0010823123,0.30353,2748,5597.00,5539.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1449,11/10/2022
G CITY,GCT,126011,IL0001260111,0.29073,2632,1580.00,1297.0000,No,166573393,48.40,60.00,166573393.00,99944035.80,1,1046,11/10/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28790,4459,7203.00,7025.0000,No,61909464,34.00,35.00,62026146.00,21709151.10,1,1479,11/10/2022
VERIDIS,VRDS,1176387,IL0011763872,0.28498,3440,3245.00,3213.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1271,11/10/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27300,3295,1089.00,1013.0000,No,302584219,43.46,45.00,302584219.00,136162898.55,1,1332,11/10/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27238,2466,83390.00,79700.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1160,11/10/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27039,1469,116.10,116.1000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1452,11/10/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26543,2403,11510.00,11340.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1148,11/10/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25819,3116,45820.00,45430.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1150,11/10/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24661,2977,24400.00,24480.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1252,11/10/2022
INFINYA,INFN,632018,IL0006320183,0.24427,2211,34100.00,34370.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1230,11/10/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.23912,1624,1734.00,1715.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1204,11/10/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23133,1256,182.10,181.7000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1247,11/10/2022
ISSTA,ISTA,1081074,IL0010810740,0.22255,1511,9573.00,9579.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,926,11/10/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22163,3439,7100.00,6995.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1030,11/10/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22049,2661,4652.00,4641.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,978,11/10/2022
SCOPE,SCOP,288019,IL0002880198,0.21235,1922,15690.00,15480.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,1,1095,11/10/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21231,2563,4520.00,4579.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1041,11/10/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.21046,1905,1072.00,1085.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,943,11/10/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.20476,1854,14660.00,14500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,901,11/10/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.19855,1348,7447.00,7550.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,824,11/10/2022
GILAT,GILT,1082510,IL0010825102,0.19198,1043,1842.00,1894.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,967,11/10/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18914,2935,20260.00,20400.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,948,11/10/2022
LAND DEV,ILDC,612010,IL0006120104,0.18073,1636,4311.00,4300.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,759,11/10/2022
AURA,AURA,373019,IL0003730194,0.17663,1599,623.40,620.0000,No,256484210,48.39,60.00,256484210.00,153890526.00,1,769,11/10/2022
IES,IES,431015,IL0004310152,0.17341,1570,26970.00,26730.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,753,11/10/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17129,1551,1031.00,1029.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,787,11/10/2022
ISRAS,ISRS,613034,IL0006130343,0.16812,3652,67590.00,65440.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1061,11/10/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16667,1513,297.60,307.1000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,897,11/10/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16455,1986,26900.00,25200.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,685,11/10/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15799,1907,9051.00,8583.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,634,11/10/2022
AZORIM,AZRM,715011,IL0007150118,0.15766,2447,1161.00,1156.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,828,11/10/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15535,1406,9583.00,9250.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,685,11/10/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13418,2082,2278.00,2254.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,622,11/10/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12396,1924,1922.00,1898.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,644,11/10/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11602,1800,1912.00,1854.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,572,11/10/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10887,1314,1232.00,1222.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,557,11/10/2022
NAYAX,NYAX,1175116,IL0011751166,0.10776,2928,8900.00,8772.0000,No,32896037,22.55,20.00,32882230.00,6576446.00,1,651,11/10/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10693,1659,17380.00,16800.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,495,11/10/2022
DUNIEC,DUNI,400010,IL0004000100,0.10527,1634,18100.00,18030.0000,No,9025444,30.05,35.00,9025211.00,3158823.85,1,489,11/10/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10318,1601,812.10,793.9000,No,197203360,30.08,35.00,197162733.00,69006956.55,1,471,11/10/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09895,2687,8620.00,8401.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,646,11/10/2022
HAGAG,HGG,823013,IL0008230133,0.09737,1170,1957.00,1932.0000,No,59792104,37.25,45.00,60056691.00,27025510.95,1,430,11/10/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08399,1303,9050.00,9080.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,394,11/10/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08273,2247,8987.00,9381.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,469,11/10/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08043,971,8606.00,8611.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,370,11/10/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06528,1773,8097.00,8052.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,428,11/10/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05376,1168,4268.00,4252.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,310,11/10/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05201,1413,5650.00,5749.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,287,11/10/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.03562,2211,4083.00,4073.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.25,700,11/10/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.02656,2885,314.70,317.9000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.25,586,11/10/2022
