Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BIG,BIG,1097260,IL0010972607,1.00998,9015,37620.00,37400.0000,No,23962720,47.40,60.00,23962720.00,14377632.00,1,4248,11/10/2022
ENERGIX,ENRG,1123355,IL0011233553,0.86409,7713,1408.00,1360.0000,No,547790774,47.63,60.00,547767774.00,328660664.40,1,3548,11/10/2022
ELECTRA,ELTR,739037,IL0007390375,0.85697,7649,199440.00,202250.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,4037,11/10/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83939,9990,2796.00,2786.0000,No,357280030,39.72,45.00,357280030.00,160776013.50,1,3954,11/10/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.81066,9648,821.90,829.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4359,11/10/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.80826,9620,8270.00,8350.0000,No,116330003,42.90,45.00,116312440.00,52340598.00,1,4167,11/10/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.78640,7019,5650.00,5648.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3670,11/10/2022
HAREL,HARL,585018,IL0005850180,0.74750,6669,3152.00,3215.0000,No,211534759,52.50,60.00,211673759.00,127004255.40,1,3570,11/10/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.74648,3998,37600.00,38450.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,3692,11/10/2022
PARTNER,PTNR,1083484,IL0010834849,0.72227,4835,2600.00,2565.0000,No,185965217,73.19,80.00,185964271.00,148771416.80,1,3491,11/10/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.72118,9093,4052.00,4049.0000,No,224413144,45.30,45.00,211813865.00,95316239.25,1,4116,11/10/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.71648,6395,1415.00,1369.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3301,11/10/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.66822,4473,6040.00,5951.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3518,11/10/2022
FORMULA,FORTY,256016,IL0002560162,0.66632,4461,29120.00,28190.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2707,11/10/2022
REIT 1,RIT1,1098920,IL0010989205,0.66087,3539,1829.00,1820.0000,No,193507440,98.35,100.00,193507440.00,193507440.00,1,3464,11/10/2022
HILAN,HLAN,1084698,IL0010846983,0.63902,4278,18670.00,18620.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2845,11/10/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.63891,3422,7661.00,7849.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3506,11/10/2022
FOX,FOX,1087022,IL0010870223,0.61727,5510,40360.00,38540.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3003,11/10/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61129,5456,15390.00,15330.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2601,11/10/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61028,7263,7175.00,7090.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2726,11/10/2022
BAZAN,ORL,2590248,IL0025902482,0.59491,3982,124.20,124.1000,No,3206514812,60.24,80.00,3206514812.00,2565211849.60,1,2397,11/10/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57929,3878,8761.00,8032.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2174,11/10/2022
KENON,KEN,1134139,SG9999012629,0.56192,6687,12410.00,12390.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2640,11/10/2022
MEGA OR,MGOR,1104488,IL0011044885,0.54216,3629,9956.00,9821.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2196,11/10/2022
MATRIX,MTRX,445015,IL0004450156,0.53553,4780,7600.00,7399.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2388,11/10/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50185,4558,4700.00,4770.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2596,11/10/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.49905,4454,654.00,642.8000,No,681099362,48.55,60.00,681099362.00,408659617.20,1,2126,11/10/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.48116,2577,3763.00,3225.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,1827,11/10/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.47906,3207,123.80,121.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2433,11/10/2022
CELLCOM,CEL,1101534,IL0011015349,0.44822,3002,1822.00,1788.0000,No,164767611,63.66,80.00,164681069.00,131744855.20,1,1875,11/10/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43184,5139,31920.00,31150.0000,No,16100520,40.12,45.00,16100520.00,7245234.00,1,2012,11/10/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42771,3818,5338.00,5240.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2216,11/10/2022
EQUITAL,EQTL,755017,IL0007550176,0.42739,3815,10500.00,10490.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1906,11/10/2022
RATIO      PU,RATI,394015,IL0003940157,0.42223,2827,251.50,248.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2160,11/10/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41989,3748,6800.00,6570.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2006,11/10/2022
SUMMIT,SMT,1081686,IL0010816861,0.41057,3665,4960.00,4913.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1734,11/10/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.40267,4792,454.70,449.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1691,11/10/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.40110,3580,10640.00,10300.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1610,11/10/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39880,3560,25840.00,26400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2170,11/10/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.39039,4647,4250.00,4017.0000,No,109346308,43.76,45.00,109317691.00,49192960.95,1,1922,11/10/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37256,4434,23700.00,23020.0000,No,18707871,36.45,45.00,18707871.00,8418541.95,1,1570,11/10/2022
DANEL,DANE,314013,IL0003140139,0.37171,2131,36730.00,37700.0000,No,5800850,94.97,100.00,5419650.00,5419650.00,1,2077,11/10/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36946,1979,988.10,985.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1972,11/10/2022
ELCO,ELCO,694034,IL0006940345,0.36162,5533,20340.00,20590.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1911,11/10/2022
TASE,TASE,1159029,IL0011590291,0.36160,1935,1920.00,1930.0000,No,100799078,80.16,100.00,100860434.00,100860434.00,1,1559,11/10/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36129,1935,891.30,874.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1842,11/10/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36096,2416,7638.00,7033.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1746,11/10/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35929,4276,49800.00,48300.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1473,11/10/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34749,4136,16100.00,15800.0000,No,25686931,42.38,45.00,25686228.00,11558802.60,1,1720,11/10/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.32357,2884,13300.00,13200.0000,No,21684210,51.51,60.00,21715057.00,13029034.20,1,1474,11/10/2022
RADA,RADA,1082650,IL0010826506,0.31852,1706,3431.00,3553.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1766,11/10/2022
INROM CONST,INRM,1132356,IL0011323560,0.31252,1674,1338.00,1312.0000,No,125095248,87.00,100.00,125087426.00,125087426.00,1,1428,11/10/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31019,3692,1220.00,1183.0000,No,302584219,43.54,45.00,302584219.00,136162898.55,1,1559,11/10/2022
MAGIC,MGIC,1082312,IL0010823123,0.30202,2696,5491.00,5453.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1427,11/10/2022
G CITY,GCT,126011,IL0001260111,0.29766,2657,1595.00,1556.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1255,11/10/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.29336,1571,124.20,120.9000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1513,11/10/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29085,4445,7175.00,7026.0000,No,61947487,34.04,35.00,62026146.00,21709151.10,1,1482,11/10/2022
VERIDIS,VRDS,1176387,IL0011763872,0.28199,3356,3166.00,3155.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1248,11/10/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27973,2497,84440.00,82720.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1282,11/10/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27060,2415,11570.00,11500.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1164,11/10/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25217,1688,1803.00,1838.0000,No,93625393,74.70,80.00,93625393.00,74900314.40,1,1285,11/10/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.24770,2211,1244.00,1239.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,1077,11/10/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24449,2910,42780.00,42420.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1074,11/10/2022
INFINYA,INFN,632018,IL0006320183,0.24128,2154,33210.00,33080.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1184,11/10/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.23588,2807,4907.00,4800.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1012,11/10/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23197,2761,22630.00,23210.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1188,11/10/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22804,1221,177.00,177.9000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1221,11/10/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22320,3415,7050.00,7107.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1047,11/10/2022
ISSTA,ISTA,1081074,IL0010810740,0.22159,1483,9398.00,9268.0000,No,15783843,61.50,80.00,15783843.00,12627074.40,1,900,11/10/2022
SCOPE,SCOP,288019,IL0002880198,0.21990,1963,16020.00,15560.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,1,1101,11/10/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21761,2590,4568.00,4524.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1028,11/10/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.21701,1937,15320.00,15460.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,960,11/10/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21091,1412,7800.00,7700.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,840,11/10/2022
GILAT,GILT,1082510,IL0010825102,0.20305,1087,1921.00,1892.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,966,11/10/2022
LAND DEV,ILDC,612010,IL0006120104,0.19643,1753,4620.00,4440.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,784,11/10/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18227,2789,19250.00,19590.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,910,11/10/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17863,2126,10090.00,9994.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,738,11/10/2022
AURA,AURA,373019,IL0003730194,0.17549,1566,610.70,604.0000,No,256484210,48.43,60.00,256484210.00,153890526.00,1,750,11/10/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16836,1503,999.20,976.3000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,747,11/10/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16757,1994,27010.00,25980.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,706,11/10/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16620,1487,292.60,294.3000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,860,11/10/2022
AZORIM,AZRM,715011,IL0007150118,0.16472,2520,1196.00,1181.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,845,11/10/2022
ISRAS,ISRS,613034,IL0006130343,0.16357,3504,64840.00,64170.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1040,11/10/2022
IES,IES,431015,IL0004310152,0.16041,1432,24600.00,25270.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,712,11/10/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15622,1394,9502.00,9211.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,682,11/10/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12434,1903,1901.00,1893.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,642,11/10/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12097,1851,2025.00,2057.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,568,11/10/2022
DUNIEC,DUNI,400010,IL0004000100,0.11620,1778,19700.00,18960.0000,No,9025298,30.05,35.00,9025211.00,3158823.85,1,514,11/10/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11410,1746,1854.00,1867.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,576,11/10/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11068,1317,1235.00,1225.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,558,11/10/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10131,1550,786.20,790.0000,No,197203360,30.08,35.00,197162733.00,69006956.55,1,469,11/10/2022
HAGAG,HGG,823013,IL0008230133,0.10032,1192,1988.00,1958.0000,No,59959017,35.78,45.00,60056691.00,27025510.95,1,420,11/10/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09990,1529,16010.00,16200.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,477,11/10/2022
NAYAX,NYAX,1175116,IL0011751166,0.09818,2629,7995.00,8522.0000,No,32882230,22.52,20.00,32882230.00,6576446.00,1,631,11/10/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09709,2600,8340.00,8354.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,642,11/10/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08430,1290,8957.00,8783.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,381,11/10/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08050,958,8493.00,8349.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,358,11/10/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07513,2012,8047.00,7857.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,393,11/10/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06378,1708,7800.00,7949.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,423,11/10/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05417,1160,4240.00,4211.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,307,11/10/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05122,1372,5486.00,5376.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,269,11/10/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.03859,2362,4361.00,4292.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.25,738,11/10/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.02722,2915,318.00,313.8000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.25,579,11/10/2022
