Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DELEK GROUP,DLEKG,1084128,IL0010841281,1.03898,9701,53000.00,50910.0000,No,18303247,48.09,60.00,18295063.00,10977037.80,1,4481,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.00340,5619,2115.00,2114.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5606,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.93860,11679,995.00,997.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5243,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88429,11004,3080.00,3105.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4406,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88311,8237,6630.00,6650.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4322,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85406,10630,9139.00,9021.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4500,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.82816,7763,202400.00,198120.0000,No,3835258,52.05,60.00,3818604.00,2291162.40,1,3955,10/07/2022
HAREL,HARL,585018,IL0005850180,0.80182,7455,3522.00,3506.0000,No,211673759,52.62,60.00,212465715.00,127479429.00,1,3905,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.79729,4464,41990.00,41410.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4023,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.77068,5394,792.00,785.0000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2604,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.75822,5315,34700.00,35000.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3361,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75068,7005,1550.00,1575.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3798,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.73794,5165,2790.00,2746.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3715,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70215,4915,6636.00,6694.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3956,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.66105,3702,2000.00,2038.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3711,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.64488,4514,19700.00,19490.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2978,10/07/2022
KENON,KEN,1134139,SG9999012629,0.64436,8018,14880.00,14570.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3104,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64159,7984,7887.00,7959.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3061,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62954,8204,3873.00,3823.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3405,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62455,4372,9970.00,9898.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2680,10/07/2022
FOX,FOX,1087022,IL0010870223,0.61962,5802,42500.00,42760.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3332,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.59744,7437,1428.00,1382.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3193,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.59641,5566,15700.00,15820.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2684,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59186,4145,11370.00,11530.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2579,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.58990,4129,128.80,130.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2529,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.58227,5434,8640.00,8460.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2730,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.55031,3081,4500.00,4481.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2539,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.51726,4827,8760.00,8623.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2633,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50349,2882,6452.00,6282.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2806,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49724,6190,39850.00,39500.0000,No,15532643,37.93,45.00,15526727.00,6987027.15,1,2327,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49401,4610,6240.00,6141.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2176,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46676,4356,11990.00,11980.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2177,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44889,5586,530.00,529.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1991,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44668,4169,4374.00,4451.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2348,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.43401,3038,270.30,267.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2325,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.43375,3036,117.20,116.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2333,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42898,4004,5598.00,5537.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2342,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42398,2375,43850.00,43610.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2235,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41495,5163,27600.00,26900.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1839,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.39803,6366,23400.00,22940.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2132,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.39644,4935,4515.00,4767.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2278,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39337,3671,26650.00,26000.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2138,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39156,2193,1010.00,1025.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2159,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37727,2113,1055.00,1035.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2072,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37574,2630,8276.00,8138.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2032,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.36412,2039,1630.00,1566.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1704,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36385,3396,6925.00,6650.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1736,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36298,3388,15600.00,15320.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1716,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.36087,4490,52300.00,50550.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1541,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.35463,4413,4163.00,4180.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1654,10/07/2022
G CITY,GCT,126011,IL0001260111,0.35162,3281,1970.00,1975.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1593,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34309,4270,16630.00,16500.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1739,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33688,3145,1915.00,1911.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1704,10/07/2022
TASE,TASE,1159029,IL0011590291,0.30611,1703,1676.00,1729.0000,No,101578835,80.31,100.00,102272933.00,102272933.00,1,1410,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30176,3755,1285.00,1266.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1540,10/07/2022
RADA,RADA,1082650,IL0010826506,0.29785,1668,3376.00,3378.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1669,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29474,3668,10900.00,10740.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1579,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28900,2697,12920.00,12990.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1315,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.26984,4293,6884.00,7000.0000,No,62345560,34.46,35.00,62710889.00,21948811.15,1,1504,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26648,2487,19670.00,18900.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1174,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26156,3255,26680.00,25840.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1322,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25105,3124,5510.00,5424.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1233,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24719,2307,78020.00,76310.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1183,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24568,1720,9500.00,9956.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1089,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24557,1719,1836.00,1826.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1277,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23917,1339,194.10,194.9000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1337,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23136,3702,7641.00,7359.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1084,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22840,2842,41780.00,41900.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1061,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22708,1273,2249.00,2289.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1168,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.22634,3621,67010.00,68950.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1117,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22217,2084,5491.00,5479.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,967,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21949,2731,1296.00,1286.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,921,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21748,2030,31310.00,30990.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1109,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21206,3518,6150.00,6296.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1327,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19579,1827,360.60,355.9000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,1035,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19563,2434,32970.00,33870.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,921,10/07/2022
IES,IES,431015,IL0004310152,0.18697,1745,29980.00,29840.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,841,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18099,2256,10710.00,10950.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,814,10/07/2022
AURA,AURA,373019,IL0003730194,0.17974,1677,654.00,644.0000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,808,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17529,1636,1088.00,1098.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,840,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17387,2782,19200.00,19210.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,879,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14882,1852,1260.00,1242.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,698,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14023,1309,8918.00,9102.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,674,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12824,2052,2050.00,1990.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,675,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12643,2023,2148.00,2134.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,658,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12406,1985,1007.00,1026.0000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,610,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11399,1824,19100.00,18930.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,558,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11299,1406,2341.00,2329.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,502,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.10835,3038,924.50,891.2000,No,328569518,22.46,20.00,328130775.00,65626155.00,1,658,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10774,1341,1257.00,1246.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,568,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10627,1700,7765.00,7656.0000,No,21895230,25.22,35.00,21895230.00,7663330.50,1,423,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10561,1314,11650.00,11430.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,491,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10019,2805,8998.00,8668.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,666,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09987,1598,1748.00,1731.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,478,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09902,1584,11000.00,11250.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,489,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09295,2603,10410.00,10920.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,546,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09001,836,590.00,598.7000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,463,10/07/2022
BATM,BVC,1158823,IL0010849045,0.08979,628,142.70,141.0000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,480,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06479,806,8063.00,7925.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,286,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06163,1380,5044.00,4857.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,354,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05851,1638,6553.00,6931.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,347,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03680,1030,831.30,820.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.02916,272,23.30,22.7000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,125,10/07/2022
