Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BEZEQ,BEZQ,230011,IL0002300114,2.33615,15432,558.00,557.5000,No,2765547168,73.19,80.00,2765543598.00,2212434878.40,1,11284,10/07/2022
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.04818,30925,25500.00,25880.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,9456,10/07/2022
NOVA,NVMI,1084557,IL0010845571,1.67847,8870,30930.00,32520.0000,No,28677310,100.00,100.00,28677310.00,28677310.00,1,9326,10/07/2022
FIBI BANK,FIBI,593038,IL0005930388,1.58682,13976,13930.00,14180.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7347,10/07/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.55509,8218,4712.00,4735.0000,No,174403669,84.60,100.00,174403669.00,174403669.00,1,6986,10/07/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.31610,11592,150570.00,154000.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5780,10/07/2022
MELISRON,MLSR,323014,IL0003230146,1.29742,11427,24070.00,24300.0000,No,47474009,48.45,60.00,47474009.00,28484405.40,1,5589,10/07/2022
PHOENIX,PHOE,767012,IL0007670123,1.29241,8537,3397.00,3470.0000,No,251320062,64.15,80.00,251316365.00,201053092.00,1,5594,10/07/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.28946,6815,712.30,703.3000,No,956752624,98.28,100.00,956639988.00,956639988.00,1,6613,10/07/2022
MIVNE,MVNE,226019,IL0002260193,1.27684,8261,1050.00,1057.0000,No,786741865,77.60,80.00,803266889.00,642613511.20,1,6453,10/07/2022
AMOT,AMOT,1097278,IL0010972789,1.15187,10145,2160.00,2179.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4677,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.13913,6020,2266.00,2280.0000,No,265654749,99.82,100.00,265654749.00,265654749.00,1,6046,10/07/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.12329,7420,4190.00,4363.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,5861,10/07/2022
BIG,BIG,1097260,IL0010972607,1.01202,8913,42100.00,42750.0000,No,21171927,49.89,60.00,21171829.00,12703097.40,1,4516,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.95798,6328,929.10,954.5000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,3166,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.91102,10701,9200.00,9250.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4614,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.87679,7723,42210.00,43970.0000,No,18296584,48.07,60.00,18295063.00,10977037.80,1,3867,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.86961,10212,870.00,881.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4633,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86369,10143,2839.00,2825.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4009,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.86011,4545,42750.00,43500.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4226,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85700,7543,6072.00,6084.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,3954,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.83270,7367,192060.00,187500.0000,No,3835966,52.06,60.00,3818604.00,2291162.40,1,3744,10/07/2022
HAREL,HARL,585018,IL0005850180,0.80885,7106,3353.00,3440.0000,No,211897759,52.67,60.00,212465715.00,127479429.00,1,3839,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.79370,5251,34280.00,35300.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3390,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75694,6666,1475.00,1483.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3576,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.71803,4743,2562.00,2622.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3547,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.69771,4609,6223.00,6387.0000,No,74060593,79.91,80.00,74060593.00,59248474.40,1,3780,10/07/2022
FOX,FOX,1087022,IL0010870223,0.66660,5890,43150.00,43500.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3390,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66286,7784,7690.00,7709.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2965,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.66009,4360,19030.00,18810.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2874,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.65143,3443,1860.00,1868.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3402,10/07/2022
KENON,KEN,1134139,SG9999012629,0.63734,7485,13890.00,14230.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3032,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62694,7710,3640.00,3678.0000,No,211805749,42.05,45.00,202262927.00,91018317.15,1,3276,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61828,5446,15360.00,15530.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2635,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.61293,4049,126.30,122.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2378,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.61098,3229,4715.00,4752.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2693,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58638,3873,8834.00,9316.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2483,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.58556,5157,8200.00,8296.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2677,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58357,3855,10580.00,10600.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2369,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.54440,6395,1228.00,1222.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,2823,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53434,4706,8540.00,8634.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2636,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51275,2710,6201.00,6105.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2668,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49578,4367,5910.00,6054.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2145,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47810,5616,36160.00,35800.0000,No,15532125,37.93,45.00,15526727.00,6987027.15,1,2109,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46964,5515,523.30,524.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1973,10/07/2022
DANEL,DANE,314013,IL0003140139,0.46104,2436,45000.00,45850.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2349,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.45375,3996,11000.00,11100.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2017,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.45130,2385,1191.00,1200.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2403,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44680,3935,4129.00,4148.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2188,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.43766,5141,4704.00,4980.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2380,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43637,3843,5374.00,5528.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2338,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41548,2744,244.20,249.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2171,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.41292,3637,26400.00,26530.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2181,10/07/2022
G CITY,GCT,126011,IL0001260111,0.40568,3573,2145.00,2165.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1746,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.40543,4761,25450.00,25450.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1740,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40392,2668,103.00,104.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2083,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39436,2084,960.00,944.6000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1990,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.39057,5895,21670.00,21870.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2033,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37525,3305,15220.00,15690.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1757,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37101,2451,7712.00,7769.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1940,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37067,1959,1566.00,1612.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1754,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36310,4265,16610.00,17000.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1791,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.35982,3169,6463.00,6646.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1735,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34546,4057,47250.00,47800.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1457,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33885,3979,3754.00,3783.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1497,10/07/2022
RADA,RADA,1082650,IL0010826506,0.31963,1689,3419.00,3417.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1688,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31666,2789,13360.00,13530.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1369,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31643,1665,1635.00,1643.0000,No,101802335,80.35,100.00,102272933.00,102272933.00,1,1344,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.31559,2780,1693.00,1800.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1605,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30781,3615,1237.00,1295.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1575,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27662,4159,6660.00,6789.0000,No,62432747,34.55,35.00,62710889.00,21948811.15,1,1464,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26075,3062,5401.00,5419.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1232,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25850,2277,77000.00,77290.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1198,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25011,1652,9127.00,8859.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,969,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24464,2873,23550.00,24190.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1238,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24390,2148,16990.00,17200.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1068,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24214,2844,8451.00,8516.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1252,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.23782,1571,1678.00,1757.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1229,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23541,1244,180.30,181.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1245,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23344,2741,40300.00,39840.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1009,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23264,3513,65000.00,64390.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1044,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22844,3449,7120.00,7450.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1097,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.22719,2668,1266.00,1255.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,898,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22297,1179,2084.00,2105.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1074,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21381,1883,29050.00,29850.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1068,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.20852,3265,5707.00,5741.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1210,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.20738,1836,4837.00,4947.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,873,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20573,3106,21440.00,21260.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,973,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19321,2269,10790.00,11070.0000,No,21028551,35.20,45.00,21028551.00,9462847.95,1,819,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18721,1649,325.40,336.6000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,979,10/07/2022
IES,IES,431015,IL0004310152,0.18411,1622,27860.00,28170.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,794,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18183,2135,28920.00,29170.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,793,10/07/2022
AURA,AURA,373019,IL0003730194,0.17414,1534,598.00,610.4000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,766,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16396,1444,960.40,970.8000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,742,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14852,1308,8914.00,9077.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,672,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14179,1665,1133.00,1129.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,634,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14079,2126,2124.00,2134.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,724,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13887,1631,1529.00,1555.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,709,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12076,1824,925.10,918.1000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,546,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12040,1818,19040.00,19010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,560,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12000,1812,1924.00,1916.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,591,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11790,1780,8130.00,8054.0000,No,21895230,25.30,35.00,21895230.00,7663330.50,1,446,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11700,1374,12180.00,12230.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,525,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11389,1337,2227.00,2210.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,476,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10330,905,639.00,625.7000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,483,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10292,1554,1700.00,1732.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,478,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09332,2466,7910.00,8000.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,615,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09288,613,139.30,138.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,471,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09031,2386,9545.00,9381.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,469,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08821,1332,9248.00,9480.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,412,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.08433,2231,679.10,710.6000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,524,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07366,1557,5689.00,5756.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,420,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06911,812,8117.00,8191.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,296,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06050,1599,6394.00,6566.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,328,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03899,343,29.40,29.3000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,162,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03847,1016,820.00,823.1000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,205,10/07/2022
