Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41130,2284,1052.00,1040.0000,No,217085719,97.06,100.00,217085719.00,217085719.00,1,2191,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.39504,4875,18990.00,18200.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,1916,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39043,3613,5052.00,4862.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1913,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38217,6063,22180.00,20690.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1950,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38005,4670,7420.00,7150.0000,No,62936597,35.08,45.00,63199100.00,28439595.00,1,1579,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.37492,3470,16620.00,16010.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1620,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36843,4546,24300.00,23280.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1598,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36254,3343,15290.00,14520.0000,No,21827520,51.83,60.00,21942049.00,13165229.40,1,1643,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.35644,2474,95.50,96.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1934,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35429,3279,23800.00,23530.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1934,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35335,4360,1492.00,1416.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1725,10/05/2022
RADA,RADA,1082650,IL0010826506,0.34033,1890,3825.00,3853.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1903,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33713,2288,7200.00,7304.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1824,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30918,3815,3599.00,3433.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1358,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30480,1692,1353.00,1301.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1416,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30270,3735,43500.00,41100.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1254,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30065,2782,5674.00,5500.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1436,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.29740,2754,1680.00,1599.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1421,10/05/2022
TASE,TASE,1159029,IL0011590291,0.28025,1556,1516.00,1486.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1228,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27633,1918,2049.00,2003.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1324,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27517,2546,20140.00,20040.0000,Yes,12643536,49.12,60.00,12643536.00,7586121.60,1,1245,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26029,3207,5644.00,5458.0000,No,56825591,40.23,45.00,56904671.00,25607101.95,1,1248,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25494,1769,9775.00,9580.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1056,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24954,3079,25240.00,24200.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1238,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.24338,3003,1425.00,1360.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1017,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24071,2970,8827.00,8611.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1264,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23772,2200,74400.00,74000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1147,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23047,3656,67660.00,66200.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1073,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23013,1278,2260.00,2221.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1132,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22828,1268,183.70,176.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1211,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21883,2667,38250.00,36770.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,994,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21415,3397,7013.00,6640.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,978,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20491,1901,29330.00,29180.0000,No,6482496,55.18,60.00,6465098.00,3879058.80,1,1044,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19599,2418,11500.00,11200.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,833,10/05/2022
IES,IES,431015,IL0004310152,0.18177,1682,28900.00,28150.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,793,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17938,1660,327.60,310.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,901,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17379,2757,19030.00,18440.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,844,10/05/2022
AURA,AURA,373019,IL0003730194,0.16936,1567,612.80,584.0000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,731,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16683,2058,27880.00,26320.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,716,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16365,1514,10320.00,10100.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,749,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15701,1453,966.30,940.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,719,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15687,1936,5396.00,5200.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,819,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14424,2288,2430.00,2372.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,731,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13150,1623,1104.00,1043.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,586,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12951,2055,1043.00,1000.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,594,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12653,2007,9168.00,8648.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,568,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11998,1480,1388.00,1306.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,597,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11629,1435,12720.00,12300.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,528,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11302,784,178.10,171.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,583,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11050,1365,2273.00,2127.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,499,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10405,2311,2309.00,2181.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,701,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10308,1635,1789.00,1692.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,467,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10117,1605,16810.00,16500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,486,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09377,2603,8351.00,8228.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,633,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08962,2488,9952.00,10170.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,509,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.08737,809,568.00,549.1000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,429,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08047,1277,8864.00,8513.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,370,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06395,1420,5190.00,5192.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,379,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.06358,1766,538.70,496.7000,No,327978613,22.64,20.00,327671051.00,65534210.20,1,369,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06337,3128,5467.00,5369.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1132,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06168,761,7612.00,7002.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,272,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05481,1522,6087.00,5700.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,285,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04758,440,37.70,36.3000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,195,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03024,839,677.20,654.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,163,10/05/2022
