Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BAZAN,ORL,2590248,IL0025902482,0.67153,4357,135.90,136.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2650,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.66563,5758,1336.00,1400.0000,No,430979766,53.36,60.00,430963893.00,258578335.80,1,3220,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.63107,3276,1770.00,1796.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3272,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.62160,4033,17600.00,17900.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2735,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58783,6780,3352.00,3372.0000,No,202262927,41.24,45.00,202255647.00,91015041.15,1,2813,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.58422,3032,4327.00,4281.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,2426,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57921,3758,8570.00,8636.0000,No,43846643,61.03,80.00,43846643.00,35077314.40,1,2311,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.57382,6618,6538.00,6930.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2665,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57216,4949,13960.00,14080.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2389,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.54096,4679,7440.00,7592.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2450,06/06/2022
FOX,FOX,1087022,IL0010870223,0.53953,4667,34300.00,34760.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,2709,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.52854,6097,5580.00,5642.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2694,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50356,2614,5981.00,6258.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2735,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.49423,3206,8800.00,9250.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2067,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.49193,2553,1275.00,1285.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2573,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.47813,3102,276.00,282.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2457,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.47220,4085,7412.00,7168.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2189,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.46268,5336,1025.00,1045.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2412,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45434,5245,33780.00,34190.0000,No,15526727,37.91,45.00,15512154.00,6980469.30,1,2012,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.45296,3918,5303.00,5411.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,1918,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43862,5059,480.00,493.7000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1859,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.43219,3738,10290.00,10650.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1767,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41487,2691,103.90,107.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2143,06/06/2022
DANEL,DANE,314013,IL0003140139,0.41331,2145,39620.00,40200.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2059,06/06/2022
G CITY,GCT,126011,IL0001260111,0.38558,3337,2005.00,2005.0000,No,166443327,48.37,60.00,166346758.00,99808054.80,1,1614,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.38435,3342,3530.00,3398.0000,No,94683258,55.42,60.00,94182402.00,56509441.20,1,1783,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38193,1982,913.10,945.4000,No,217085719,97.04,100.00,217085719.00,217085719.00,1,1992,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37751,3265,4566.00,4711.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1854,06/06/2022
RADA,RADA,1082650,IL0010826506,0.37466,1944,3936.00,4179.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2065,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37300,4303,16760.00,16660.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1755,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36947,3196,23200.00,23990.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1972,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36821,4247,22700.00,24000.0000,No,18707871,36.61,45.00,18707871.00,8418541.95,1,1644,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.36627,5430,19870.00,20110.0000,No,27302741,34.41,35.00,27334263.00,9566992.05,1,1889,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36125,2344,7375.00,7335.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1832,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34702,3987,6353.00,6441.0000,No,62749363,34.88,45.00,62997890.00,28349050.50,1,1410,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.34272,1779,1422.00,1423.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1549,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33661,2882,13270.00,13650.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1529,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.33015,2856,5824.00,5949.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1553,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32456,3743,1281.00,1296.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1579,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31478,3631,3425.00,3499.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1384,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31155,3593,41850.00,42520.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1297,06/06/2022
TASE,TASE,1159029,IL0011590291,0.30556,1581,1545.00,1620.0000,No,102318579,80.45,100.00,102643507.00,102643507.00,1,1334,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.29926,2589,12400.00,12500.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1265,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28790,1868,1995.00,2025.0000,No,93620017,70.61,80.00,93620017.00,74896013.60,1,1339,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.28581,2474,1508.00,1606.0000,No,164039685,54.24,60.00,163941082.00,98364649.20,1,1429,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24497,2816,4965.00,5007.0000,No,56725591,40.12,45.00,56904671.00,25607101.95,1,1140,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24410,2111,16700.00,17780.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1104,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24247,1573,8690.00,8951.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,986,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24027,2078,70290.00,71890.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1114,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23923,2759,8200.00,8704.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1277,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23239,1206,174.80,184.0000,No,689983944,99.45,100.00,689983944.00,689983944.00,1,1263,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.22223,3295,60980.00,61990.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1005,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22212,2562,21000.00,20990.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1074,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.21707,2504,1188.00,1194.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,893,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.21505,1116,1974.00,2035.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1037,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.21174,1832,28260.00,28600.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,1023,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21088,2374,34880.00,35980.0000,No,6805513,37.26,45.00,6972748.00,3137736.60,1,912,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.19928,2955,6100.00,6320.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,931,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18506,2134,10150.00,10750.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,1,800,06/06/2022
