Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PHOENIX,PHOE,767012,IL0007670123,1.49067,9608,3806.00,3859.0000,No,252442809,66.64,80.00,252434138.00,201947310.40,1,6492,04/12/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.43484,7398,728.30,727.1000,No,1015829022,98.38,100.00,1015824459.00,1015824459.00,1,7266,04/12/2022
MELISRON,MLSR,323014,IL0003230146,1.40535,12077,25430.00,25600.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,5893,04/12/2022
MIVNE,MVNE,226019,IL0002260193,1.33177,8584,1091.00,1120.0000,No,786756568,77.60,80.00,786756568.00,629405254.40,1,6838,04/12/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.30779,6743,3752.00,3800.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,5778,04/12/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.26116,10843,140780.00,142140.0000,No,7702390,48.73,60.00,7698467.00,4619080.20,1,5335,04/12/2022
AMOT,AMOT,1097278,IL0010972789,1.18696,10200,2171.00,2200.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4726,04/12/2022
SHUFERSAL,SAE,777037,IL0007770378,1.10310,5688,2141.00,2173.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5762,04/12/2022
BIG,BIG,1097260,IL0010972607,1.08136,9293,38780.00,38960.0000,No,23963815,47.38,60.00,23962720.00,14377632.00,1,4424,04/12/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.01846,8752,3900.00,3924.0000,No,224415769,45.30,60.00,224415697.00,134649418.20,1,3989,04/12/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.93514,4822,45350.00,44550.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4278,04/12/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.92199,7923,43150.00,43920.0000,No,18362316,48.08,60.00,18361957.00,11017174.20,1,3878,04/12/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88557,10147,2840.00,2801.0000,No,357287333,39.72,45.00,357287333.00,160779299.85,1,3975,04/12/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.87173,7491,6030.00,6055.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3935,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.85550,7354,191630.00,188550.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3768,04/12/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85490,9796,8420.00,8946.0000,No,116344365,42.91,45.00,116336927.00,52351617.15,1,4466,04/12/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.85192,9761,831.60,824.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4337,04/12/2022
HAREL,HARL,585018,IL0005850180,0.80078,6882,3260.00,3235.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3576,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.78217,6722,1227.00,1181.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,3082,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.76737,3957,8859.00,9084.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,4057,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70669,4555,6150.00,6186.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3646,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.69767,4503,2418.00,2418.0000,No,186235722,73.23,80.00,185965217.00,148772173.60,1,3298,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.67295,3471,1793.00,1780.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3388,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.67159,5771,1277.00,1241.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,2993,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.63830,4114,128.30,127.3000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2803,04/12/2022
FORMULA,FORTY,256016,IL0002560162,0.62671,4039,26370.00,26200.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2516,04/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62377,5360,15120.00,15400.0000,Yes,35452640,47.85,60.00,35452640.00,21271584.00,1,2612,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60868,6974,6890.00,6800.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2615,04/12/2022
FOX,FOX,1087022,IL0010870223,0.59315,5097,37340.00,35240.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2746,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.56277,3627,9950.00,9898.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2214,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.55138,3554,15510.00,16090.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2459,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.55066,4732,7524.00,7650.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2469,04/12/2022
KENON,KEN,1134139,SG9999012629,0.54978,6299,11690.00,11580.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2467,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53719,3462,7822.00,7877.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2126,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.53174,3427,132.30,132.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2649,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.52485,4510,4651.00,4462.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2428,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.52392,2701,3945.00,4158.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2356,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.46664,3009,1825.00,1813.0000,No,164875044,64.33,80.00,164798745.00,131838996.00,1,1923,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45724,5239,32510.00,31910.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2066,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.45701,3927,10810.00,10680.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1940,04/12/2022
TASE,TASE,1159029,IL0011590291,0.44963,2318,2300.00,2260.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1826,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.42216,2721,242.10,238.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2068,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.41438,2137,1067.00,1097.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2196,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.41381,4742,449.90,445.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1679,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.41225,3543,4795.00,4819.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1701,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39547,3398,4752.00,4700.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,1988,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39482,3393,24630.00,24550.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2018,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.39262,3374,6119.00,6299.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1916,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.37001,3180,9450.00,9449.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1475,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36997,4239,22660.00,23100.0000,No,18707871,36.28,45.00,18707871.00,8418541.95,1,1568,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.36529,3143,460.90,473.4000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1565,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36128,1863,858.10,846.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1783,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.34169,3916,3580.00,3543.0000,No,109392916,43.78,45.00,109360283.00,49212127.35,1,1697,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.34143,5023,18490.00,18450.0000,No,27162637,34.01,35.00,27203291.00,9521151.85,1,1704,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.33579,1731,1384.00,1383.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1505,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.32477,2791,5685.00,5652.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1479,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.32013,3668,14280.00,14050.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1528,04/12/2022
DANEL,DANE,314013,IL0003140139,0.31332,1616,27850.00,27670.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1525,04/12/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.30569,1970,6282.00,6163.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1513,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29631,4365,7054.00,6837.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1437,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.29520,2537,11700.00,12290.0000,No,21681977,51.51,60.00,21681977.00,13009186.20,1,1373,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28630,1476,116.70,113.8000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1424,04/12/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27957,3203,3022.00,2948.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1166,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.27416,9864,3791.00,3805.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,1893,30/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27133,1749,1867.00,1855.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1303,04/12/2022
G CITY,GCT,126011,IL0001260111,0.26517,2279,1368.00,1327.0000,No,166573393,48.28,60.00,166573393.00,99944035.80,1,1067,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.26297,2260,34850.00,34780.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1245,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.25927,2971,34600.00,33600.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1024,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25477,2919,42920.00,42940.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1087,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24690,2829,23190.00,22430.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1148,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23569,2701,892.50,893.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1159,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23329,1504,9526.00,9622.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,930,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23187,1993,15760.00,16360.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1016,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.23104,1985,9511.00,9250.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,936,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22254,1147,166.30,170.3000,Yes,689983944,99.57,100.00,689983944.00,689983944.00,1,1170,04/12/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21849,2503,4376.00,4287.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,904,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.21457,1383,7640.00,7650.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,878,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21336,1834,62010.00,63270.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,921,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.21035,1085,1916.00,1911.0000,No,56610404,90.17,100.00,56608016.00,56608016.00,1,975,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20361,3000,6192.00,6382.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1183,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19543,1679,945.00,899.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,782,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.19461,1672,13650.00,13410.0000,No,12251872,57.56,60.00,12251872.00,7351123.20,1,946,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19436,2222,3928.00,3809.0000,No,56469171,39.85,45.00,56694691.00,25512610.95,1,857,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18921,2787,19240.00,18760.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,869,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.18901,1624,4280.00,4252.0000,No,37949827,46.36,60.00,37949827.00,22769896.20,1,748,04/12/2022
AURA,AURA,373019,IL0003730194,0.17490,1503,586.00,597.0000,No,256484210,48.20,60.00,256484210.00,153890526.00,1,738,04/12/2022
IES,IES,431015,IL0004310152,0.17312,1488,25560.00,25300.0000,No,5820268,48.43,60.00,5820368.00,3492220.80,1,713,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17167,1475,290.00,277.9000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,813,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.16880,2487,1180.00,1177.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,843,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.16119,3324,61520.00,62160.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1008,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15782,1808,8583.00,8450.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,624,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14813,1273,846.40,824.8000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,631,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14228,1223,8332.00,8184.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,606,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14189,1626,22020.00,22530.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,612,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13923,2051,2244.00,2131.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,588,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11665,1718,1717.00,1694.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,575,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11359,1673,1777.00,1720.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,530,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10091,1156,1084.00,1076.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,491,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10030,1478,749.20,745.8000,No,197234498,30.09,35.00,197232851.00,69031497.85,1,443,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09976,2572,8250.00,8660.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,666,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.09719,1909,3525.00,3541.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,609,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.09643,1421,15740.00,16250.0000,No,9025444,30.02,35.00,9025444.00,3158905.40,1,440,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.09497,1085,1820.00,1884.0000,No,59730751,36.96,45.00,59792104.00,26906446.80,1,416,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09357,2412,9649.00,9367.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,468,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.08912,1313,13750.00,13730.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,404,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08689,996,8826.00,8680.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,373,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08339,1228,8530.00,8465.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,367,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08278,2846,310.40,305.9000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,564,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.08245,2126,6459.00,6566.0000,No,32909725,22.58,20.00,32909725.00,6581945.00,1,488,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06795,1752,8001.00,8114.0000,No,21895230,23.63,20.00,21895230.00,4379046.00,1,420,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06144,1267,4630.00,4612.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,337,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03698,954,3814.00,3700.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,185,04/12/2022
