Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.27666,7003,732.00,760.8000,No,956752624,98.28,100.00,956639988.00,956639988.00,1,7154,10/07/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.25989,11518,149610.00,147800.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5547,10/07/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.23951,8499,4799.00,4687.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6297,10/07/2022
AMOT,AMOT,1097278,IL0010972789,1.18013,10789,2297.00,2293.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4922,10/07/2022
SHUFERSAL,SAE,777037,IL0007770378,1.05921,5810,2187.00,2200.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5834,10/07/2022
BIG,BIG,1097260,IL0010972607,1.03962,9506,44890.00,44690.0000,No,21177219,49.90,60.00,21171829.00,12703097.40,1,4723,10/07/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.96200,8796,48070.00,50040.0000,No,18300045,48.08,60.00,18295063.00,10977037.80,1,4403,10/07/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.90041,10975,935.00,956.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5027,10/07/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.87293,10643,9150.00,8955.0000,No,116312440,42.89,45.00,116286668.00,52329000.60,1,4467,10/07/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87167,10625,2974.00,2997.0000,No,357270813,39.72,45.00,357261237.00,160767556.65,1,4253,10/07/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86047,7862,6328.00,6479.0000,No,124233780,52.31,60.00,124308481.00,74585088.60,1,4210,10/07/2022
ELECTRA,ELTR,739037,IL0007390375,0.83541,7671,200000.00,201500.0000,No,3835258,52.05,60.00,3818604.00,2291162.40,1,4022,10/07/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.81431,4467,42010.00,41750.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4056,10/07/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.81368,5579,819.10,817.0000,No,681099362,48.70,80.00,681099362.00,544879489.60,1,2710,10/07/2022
HAREL,HARL,585018,IL0005850180,0.80321,7317,3456.00,3436.0000,No,211673759,52.62,60.00,212465715.00,127479429.00,1,3827,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.79057,7226,1599.00,1575.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3798,10/07/2022
FORMULA,FORTY,256016,IL0002560162,0.77872,5347,34910.00,34900.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3352,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.71797,4923,2659.00,2683.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3630,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70243,4816,6503.00,6562.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3878,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.65797,3609,1950.00,1950.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3551,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.65767,4509,19680.00,19550.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2987,10/07/2022
FOX,FOX,1087022,IL0010870223,0.65234,5983,43830.00,42700.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3327,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63197,7703,7610.00,7811.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3004,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62703,4299,9805.00,9744.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2597,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61895,7901,3730.00,3879.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3455,10/07/2022
KENON,KEN,1134139,SG9999012629,0.61182,7458,13840.00,14500.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3089,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60343,5516,15560.00,15570.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2641,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60049,4119,11300.00,11170.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2498,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.58018,5304,8433.00,8532.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2753,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.57509,3943,123.00,125.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2440,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55609,6781,1302.00,1351.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3121,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.55467,3042,4443.00,4491.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2545,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.51919,4746,8613.00,8760.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2675,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51742,2901,6495.00,6525.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2914,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50354,6140,39530.00,39100.0000,No,15532544,37.93,45.00,15526727.00,6987027.15,1,2304,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.48961,4476,6058.00,6094.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2159,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46378,4240,11670.00,11900.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2162,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45367,5530,524.70,525.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1976,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44849,4100,4302.00,4240.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2236,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43205,5266,28150.00,27900.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1908,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.43017,5245,4799.00,4400.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2103,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42792,3912,5470.00,5528.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2338,10/07/2022
DANEL,DANE,314013,IL0003140139,0.42730,2345,43290.00,42500.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2178,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41560,2850,110.00,113.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2271,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41454,2842,252.90,260.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2264,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.39973,6262,23020.00,23250.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2161,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39691,3628,26340.00,26400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2170,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38833,2130,981.20,994.7000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2095,10/07/2022
G CITY,GCT,126011,IL0001260111,0.38392,3510,2107.00,2075.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1673,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37492,2056,1027.00,1050.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2102,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37103,2035,1627.00,1617.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1760,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37060,2541,7996.00,8190.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2045,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36960,3379,15560.00,15590.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1746,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35643,4345,50600.00,51700.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1576,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.35401,3236,6600.00,6723.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1755,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34856,4249,16550.00,16490.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1738,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34176,4166,3930.00,4044.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1600,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33260,3041,1852.00,1837.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1638,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30998,3778,1293.00,1290.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1569,10/07/2022
TASE,TASE,1159029,IL0011590291,0.30672,1672,1645.00,1624.0000,No,101611835,80.32,100.00,102272933.00,102272933.00,1,1325,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30577,2795,13390.00,12740.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1289,10/07/2022
RADA,RADA,1082650,IL0010826506,0.30479,1672,3384.00,3397.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1678,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.26886,4190,6719.00,6760.0000,No,62364145,34.48,35.00,62710889.00,21948811.15,1,1454,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26665,2438,19280.00,19260.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1196,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26346,3211,9544.00,9925.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1459,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25380,2320,78470.00,77900.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1207,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25271,3080,25250.00,26360.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1349,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25098,3059,5396.00,5495.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1249,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24167,1657,9154.00,9245.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1011,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24127,1654,1767.00,1800.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1259,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23814,3732,7704.00,7550.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1112,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23209,1273,184.50,188.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1290,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23175,3632,67210.00,66700.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1081,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23100,1268,2241.00,2270.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1158,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22914,2793,41060.00,40960.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1037,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.21923,2672,1268.00,1270.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,909,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21708,3528,6167.00,6142.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1295,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.21421,1968,5186.00,5350.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,944,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21252,1943,29970.00,30300.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1084,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19426,2368,32070.00,32190.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,875,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19201,2345,11130.00,10840.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,806,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19112,1747,344.80,350.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,1018,10/07/2022
IES,IES,431015,IL0004310152,0.18807,1719,29540.00,30100.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,848,10/07/2022
AURA,AURA,373019,IL0003730194,0.18259,1669,650.80,643.9000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,808,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17990,2819,19460.00,19500.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,892,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16579,1516,1008.00,1050.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,803,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14210,1299,8852.00,8833.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,654,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13793,1681,1144.00,1169.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,657,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12983,2035,2033.00,2029.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,688,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12378,1940,2060.00,2104.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,649,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11813,1440,1350.00,1312.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,599,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11436,1792,18770.00,18770.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,553,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11371,1782,904.10,965.0000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,574,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11317,1380,2297.00,2270.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,489,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10902,1329,11780.00,11540.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,495,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.10599,2910,885.90,909.2000,No,328569518,22.46,20.00,328130775.00,65626155.00,1,671,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10506,1647,7520.00,7548.0000,No,21895230,25.22,35.00,21895230.00,7663330.50,1,417,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10376,1626,1779.00,1752.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,484,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09939,2726,8744.00,8676.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,667,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09631,1509,10480.00,10750.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,467,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09141,627,142.30,142.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,484,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09111,829,585.00,598.1000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,462,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08831,2422,9688.00,9993.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,500,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.06781,826,8266.00,8100.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,292,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06428,1410,5153.00,5245.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,383,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05592,1534,6134.00,6168.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,308,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03603,988,797.20,799.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,199,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03143,287,24.60,23.7000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,131,10/07/2022
