Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
GILAT,GILT,1082510,IL0010825102,0.23394,1294,2288.00,2260.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1152,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22447,3547,7321.00,7013.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1033,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22111,2684,38490.00,38250.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1034,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20049,1853,28580.00,29330.0000,Yes,6482496,55.18,60.00,6465098.00,3879058.80,1,1049,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19971,2454,11670.00,11500.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,855,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18694,1723,340.00,327.6000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,953,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17845,2819,19460.00,19030.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,871,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17563,2158,29230.00,27880.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,758,10/05/2022
IES,IES,431015,IL0004310152,0.17437,1607,27610.00,28900.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,815,10/05/2022
AURA,AURA,373019,IL0003730194,0.17425,1606,627.90,612.8000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,767,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16433,1514,10320.00,10320.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,766,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15982,1473,979.60,966.3000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,739,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15953,1960,5465.00,5396.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,850,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14501,2291,2433.00,2430.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,749,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13228,1625,1106.00,1104.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,620,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13189,2084,9517.00,9168.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,602,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13054,2063,1047.00,1043.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,620,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12039,1479,1387.00,1388.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,634,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11769,1446,12820.00,12720.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,546,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11418,789,179.20,178.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,606,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11032,1357,2260.00,2273.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,533,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10408,1644,1799.00,1789.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,494,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10294,2277,2275.00,2309.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,743,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10256,1620,16970.00,16810.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,495,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09416,2603,8351.00,8351.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,642,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.08923,823,577.70,568.0000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,443,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08412,1329,9228.00,8864.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,385,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08350,2309,9235.00,9952.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,498,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06434,791,7907.00,7612.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,295,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.06429,1779,542.50,538.7000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,400,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06344,1403,5127.00,5190.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,379,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06314,3104,5425.00,5467.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1153,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05580,1543,6171.00,6087.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,304,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05221,481,41.20,37.7000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,202,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03040,840,678.00,677.2000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,169,10/05/2022
