Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAMCO     PU,ISRA,232017,IL0002320179,0.44630,3212,124.00,126.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2539,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.42691,5462,518.30,518.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1952,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.42161,3034,270.00,275.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2400,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.41729,5340,4885.00,4866.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2327,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40754,3911,7096.00,7281.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2224,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.39058,6425,23620.00,22710.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2107,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38871,2238,1031.00,1001.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2108,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38819,4967,26550.00,25650.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1754,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38471,3692,26800.00,26420.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2172,04/09/2022
G CITY,GCT,126011,IL0001260111,0.37562,3605,2164.00,2060.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1661,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37417,4788,55760.00,55100.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1680,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36655,2111,1054.00,1027.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2056,04/09/2022
DANEL,DANE,314013,IL0003140139,0.35444,2042,37680.00,36700.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,1882,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35316,4521,17600.00,16980.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1848,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35077,2525,7980.00,7634.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1896,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33716,3236,14900.00,14980.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1678,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33325,1919,1534.00,1501.0000,No,125087426,87.00,100.00,125084977.00,125084977.00,1,1633,04/09/2022
RADA,RADA,1082650,IL0010826506,0.32165,1852,3725.00,3739.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1859,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31149,3986,3760.00,3700.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1464,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31082,3977,1361.00,1350.0000,No,302584219,43.63,45.00,292215357.00,131496910.65,1,1782,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.30788,5054,8144.00,7980.0000,No,62052593,34.15,35.00,62193168.00,21767608.80,1,1691,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.29554,2836,5777.00,5768.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1509,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29137,3728,11080.00,10810.0000,No,33647857,46.56,45.00,33647857.00,15141535.65,1,1694,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27779,2666,12770.00,12440.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1259,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27660,2654,89770.00,89300.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1384,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27018,1945,2077.00,1996.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1396,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25355,3244,47700.00,47040.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1191,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25351,3244,26590.00,26600.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1361,04/09/2022
TASE,TASE,1159029,IL0011590291,0.24623,1764,1747.00,1722.0000,No,100927934,80.18,80.00,101441612.00,81153289.60,1,1394,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24588,4045,8350.00,8280.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1220,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24422,1406,203.80,201.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1379,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24290,3108,5482.00,5414.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1231,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24166,3092,5405.00,5456.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1150,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23860,2290,18110.00,18310.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1137,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23387,1683,9299.00,8900.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,974,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.23274,2234,34450.00,34310.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1228,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.23111,2218,5844.00,5713.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1008,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20931,1205,2129.00,2100.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1072,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19140,2449,33170.00,33040.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,898,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.18608,1531,121.00,117.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1472,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18573,3055,21090.00,20590.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,957,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18376,2351,11160.00,10920.0000,No,21068551,35.14,45.00,21068551.00,9480847.95,1,808,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.18170,4185,77440.00,75310.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1220,04/09/2022
IES,IES,431015,IL0004310152,0.17528,1682,28900.00,29260.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,825,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17409,2864,1359.00,1365.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,977,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17364,1666,1108.00,1094.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,837,04/09/2022
AURA,AURA,373019,IL0003730194,0.17239,1654,645.00,647.4000,No,256484210,48.81,60.00,256484210.00,153890526.00,1,810,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16974,1629,321.30,311.0000,No,506982630,57.40,60.00,506982630.00,304189578.00,1,905,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15851,2028,1380.00,1360.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,764,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15674,1504,10250.00,10390.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,770,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15282,1571,9955.00,9616.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.7,938,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.14219,1949,15910.00,15900.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1126,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12137,1997,1995.00,1970.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,668,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12112,1993,2116.00,2079.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,641,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11635,1914,2094.00,2100.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,580,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11151,1835,930.50,922.7000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,549,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11062,1415,1327.00,1320.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,603,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10917,1796,18810.00,18790.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,553,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.10406,1331,2217.00,2151.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,464,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.09501,2736,8321.00,8411.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,623,11/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09429,2715,8708.00,8524.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,655,04/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09315,1532,10640.00,10510.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,457,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08508,2449,9797.00,9935.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,497,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07106,909,8060.00,8150.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,350,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.06816,1602,17750.00,17660.0000,No,9025211,30.05,35.00,9023888.00,3158360.80,0.7,479,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06180,1779,8126.00,8018.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,437,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05528,1273,4652.00,4612.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,337,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05434,1565,6258.00,6231.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,312,04/09/2022
