Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 16/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83907,7852,6320.00,6050.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3932,06/11/2022
HAREL,HARL,585018,IL0005850180,0.79963,7471,3539.00,3436.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3798,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.76159,9502,809.50,814.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4284,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.75752,7089,1294.00,1285.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3354,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.74138,6937,1535.00,1494.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3603,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.71841,4034,9031.00,8833.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3945,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.67553,3793,1960.00,1925.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3664,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.66961,4699,2527.00,2553.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3475,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64962,8105,8007.00,7739.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2976,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.64689,4540,6130.00,6049.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3565,06/11/2022
FOX,FOX,1087022,IL0010870223,0.63037,5899,43210.00,42000.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3273,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62476,5846,16490.00,16290.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2763,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.61113,4289,28000.00,28150.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2704,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.59396,4168,130.00,129.7000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2856,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.59256,4159,18150.00,17760.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2714,06/11/2022
KENON,KEN,1134139,SG9999012629,0.57962,7232,13420.00,13190.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2810,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.57656,4046,11100.00,10640.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2380,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.55553,3899,8808.00,8568.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2313,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.54873,3081,4499.00,4037.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2288,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.52467,4910,7806.00,7549.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2436,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48779,6092,37800.00,38100.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2466,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48315,4521,4662.00,4680.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2547,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.46213,3243,125.20,126.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2539,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.45154,4225,11630.00,11490.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2088,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.43527,4073,598.00,586.8000,No,682029288,48.53,60.00,681099362.00,408659617.20,1,1942,06/11/2022
DANEL,DANE,314013,IL0003140139,0.42072,2362,40720.00,40730.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,2244,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.41649,2924,1774.00,1779.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1867,06/11/2022
TASE,TASE,1159029,IL0011590291,0.41275,2317,2299.00,2250.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1818,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.40995,3836,5192.00,5100.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1800,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.40964,2875,255.80,252.5000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2194,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.39039,3655,6628.00,6593.0000,No,55140210,55.43,60.00,55114995.00,33068997.00,1,2015,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.39015,3651,10850.00,10850.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1696,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38161,3571,4993.00,4963.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2099,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37556,2109,1053.00,1021.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2044,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.36809,4593,4200.00,4190.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,2005,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36289,3396,24650.00,24440.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2009,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36226,4520,24160.00,24150.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1644,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35866,2014,927.60,920.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1938,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35412,4418,17200.00,17600.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1916,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.35309,4405,418.00,416.7000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1569,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33730,5411,19890.00,19460.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1806,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.31906,1791,1432.00,1414.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1539,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31866,2217,7069.00,7001.0000,No,31363074,78.30,80.00,31636298.00,25309038.40,1,1719,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.30838,2886,5878.00,5776.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1511,06/11/2022
RADA,RADA,1082650,IL0010826506,0.29116,1635,3288.00,3311.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1646,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29033,4655,7522.00,7215.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1517,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.27437,3423,39870.00,38710.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1180,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27126,1523,120.40,121.5000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1520,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27066,2532,11680.00,11870.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1326,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.26944,3362,1111.00,1130.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1467,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26771,2505,12000.00,12090.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1224,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25280,1775,1895.00,1950.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1369,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25199,3144,2966.00,3282.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1298,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24531,3061,45000.00,44170.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1118,06/11/2022
G CITY,GCT,126011,IL0001260111,0.24494,2292,1376.00,1356.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,1091,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.24095,2255,34770.00,34800.0000,No,6484411,55.20,60.00,6484639.00,3890783.40,1,1246,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24006,2246,75970.00,71000.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1034,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23769,2966,24310.00,24250.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1241,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23657,1328,192.50,190.8000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1309,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23437,3760,7761.00,7581.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1117,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22688,2831,4948.00,4751.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1002,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22321,2089,16520.00,16830.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1045,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.22306,2087,5500.00,5358.0000,No,37949827,46.40,60.00,37949827.00,22769896.20,1,943,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.22053,1548,8550.00,8181.0000,No,18101534,63.44,80.00,18101534.00,14481227.20,1,939,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.21901,1537,9738.00,9791.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,946,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21584,2693,4750.00,4570.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1039,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.21083,1184,2091.00,1962.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1001,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.20626,1930,1086.00,1049.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,912,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.19470,1822,14870.00,14810.0000,No,12251872,57.59,60.00,12251872.00,7351123.20,1,1045,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18461,2961,20440.00,20350.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,946,06/11/2022
AURA,AURA,373019,IL0003730194,0.17019,1593,620.90,605.6000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,750,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16606,2664,1264.00,1244.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,891,06/11/2022
IES,IES,431015,IL0004310152,0.16297,1525,26200.00,26070.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,735,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16051,1502,998.70,984.7000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,753,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.15713,3529,65300.00,64430.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1044,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15186,1422,279.60,278.4000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,815,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14917,1396,9512.00,9465.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,701,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14800,1847,25010.00,24570.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,668,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14526,1812,8602.00,8485.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,627,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13949,2238,2448.00,2475.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,683,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12478,2002,2000.00,2030.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,689,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11335,1818,1931.00,1942.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,599,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10267,1647,17250.00,17300.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,510,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10148,2849,9139.00,8999.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,692,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.10074,2830,8600.00,8136.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,605,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09887,1234,2063.00,2005.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,447,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09874,1584,17550.00,17110.0000,No,9025444,30.05,35.00,9025298.00,3158854.30,1,464,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.09872,1584,803.00,780.0000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,463,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09438,1178,1104.00,1123.0000,No,106659600,42.75,45.00,106659600.00,47996820.00,1,512,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08746,1403,9742.00,9649.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,418,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07956,993,8800.00,8656.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,372,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07735,2172,8686.00,8707.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,435,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.07299,2342,4324.00,4348.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,747,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.05829,1636,7474.00,7409.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,394,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05593,1570,6280.00,6137.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,307,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05197,2918,318.30,327.7000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,604,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05171,1161,4243.00,4209.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,307,06/11/2022
