Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,1.14370,11205,2463.00,2417.0000,No,454941892,45.51,60.00,454941892.00,272965135.20,1,5004,06/03/2022
BIG,BIG,1097260,IL0010972607,1.07657,10548,49830.00,49000.0000,No,21168867,51.47,60.00,21166848.00,12700108.80,1,5339,06/03/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.04557,7683,1128.00,1134.0000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,4685,06/03/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94853,9293,7465.00,7362.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4803,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.94408,9249,242010.00,238290.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4725,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92852,5458,7370.00,7453.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4691,06/03/2022
KENON,KEN,1134139,SG9999012629,0.91161,11908,22100.00,21250.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4518,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.90201,5500,7849.00,7740.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4507,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.88463,11556,9940.00,10000.0000,No,116257276,42.87,45.00,116257276.00,52315774.20,1,4984,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86662,11321,3169.00,3170.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4497,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.86094,5061,47600.00,47920.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4417,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.85198,8347,1940.00,1930.0000,No,430276720,53.31,60.00,430264523.00,258158713.80,1,4427,06/03/2022
HAREL,HARL,585018,IL0005850180,0.84940,8322,3909.00,3890.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,4393,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.83399,8171,44680.00,47810.0000,No,18287793,48.01,60.00,18287493.00,10972495.80,1,4198,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.78895,10306,878.00,936.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4922,06/03/2022
FOX,FOX,1087022,IL0010870223,0.77632,7606,55900.00,53000.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4130,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.74927,9788,9670.00,9680.0000,No,101224675,38.00,45.00,101218186.00,45548183.70,1,3723,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.69436,5102,33360.00,32900.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3145,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.68529,4028,2177.00,2118.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3858,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.67019,4933,2665.00,2639.0000,No,185106442,73.06,80.00,184786581.00,147829264.80,1,3569,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60891,4474,12280.00,12250.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2740,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.60798,4467,10220.00,10140.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2707,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60182,7862,3887.00,3766.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3141,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.59785,4393,19470.00,19400.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2916,06/03/2022
DANEL,DANE,314013,IL0003140139,0.59130,3476,64200.00,60050.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,2892,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.57588,4232,132.00,129.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2514,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.56525,5538,7500.00,7441.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2636,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56036,3294,1647.00,1645.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3290,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55980,5485,15470.00,15540.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2637,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.53838,5279,8395.00,8395.0000,No,62882853,51.30,60.00,62831475.00,37698885.00,1,2708,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.53020,6926,6340.00,6349.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3031,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51372,3020,7056.00,7126.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2806,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.50636,6664,1283.00,1274.0000,No,519446252,44.35,45.00,515556996.00,232000648.20,1,2935,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.50544,4952,13630.00,13610.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2258,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49806,6507,42080.00,41550.0000,No,15464450,37.66,45.00,15461573.00,6957707.85,1,2420,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47044,4609,4918.00,4806.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2473,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.46463,4576,8310.00,8185.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2506,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45963,6004,569.70,570.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2146,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45198,5904,31560.00,30700.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2116,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.43486,7304,26720.00,25550.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2408,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42752,5598,21830.00,21580.0000,No,25641955,40.96,45.00,25582708.00,11512218.60,1,2267,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.41455,4061,18510.00,18500.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2114,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40855,2410,1110.00,1081.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2278,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.40780,5327,1823.00,1825.0000,Yes,292215357,41.70,45.00,292215357.00,131496910.65,1,2224,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40550,3973,5555.00,5580.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2196,06/03/2022
RADA,RADA,1082650,IL0010826506,0.38583,2268,4591.00,5207.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2572,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.38173,2805,8631.00,8416.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2162,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36986,4831,7636.00,7620.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1708,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35789,4675,54450.00,52100.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1589,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.34406,3371,24470.00,23960.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1970,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33837,4420,4170.00,4160.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1646,06/03/2022
G CITY,GCT,126011,IL0001260111,0.33473,4733,2880.00,2769.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2227,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.32731,2405,214.00,229.4000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1998,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.32386,1904,1522.00,1519.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1653,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32366,3171,15190.00,15000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1518,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31552,2318,89.50,90.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1816,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.30343,2973,1819.00,1845.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1630,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29308,2871,22710.00,21870.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1358,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.29199,2861,5834.00,5695.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1507,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.29022,3791,1799.00,1771.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1325,06/03/2022
TASE,TASE,1159029,IL0011590291,0.28346,1674,1634.00,1581.0000,No,102420980,80.47,100.00,101974965.00,101974965.00,1,1303,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28182,2071,11440.00,11250.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1246,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27104,3541,6222.00,6035.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1384,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26480,1557,225.60,224.0000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1537,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26216,1926,2058.00,2067.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1369,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25790,3369,45630.00,45140.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1227,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25624,4304,79640.00,78150.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1267,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24774,3236,44950.00,44340.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1299,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24427,3310,27200.00,26950.0000,No,12213039,42.00,45.00,11731265.00,5279069.25,1,1382,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22624,3800,7844.00,7839.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1155,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21894,2860,8500.00,8500.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1248,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21244,2211,74760.00,74810.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1159,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.20637,1516,2682.00,2789.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1422,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20271,3405,23500.00,23740.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1087,06/03/2022
AURA,AURA,373019,IL0003730194,0.19344,1895,741.00,756.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,953,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.19105,1872,5218.00,5003.0000,No,35870726,44.71,60.00,35870726.00,21522435.60,1,802,06/03/2022
IES,IES,431015,IL0004310152,0.19011,1863,32000.00,32090.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,905,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17702,1741,27000.00,27160.0000,No,6447370,54.94,60.00,6423253.00,3853951.80,1,962,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.16891,3152,14990.00,15500.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,1153,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16653,1632,1087.00,1097.0000,No,150145552,50.80,60.00,150100547.00,90060328.20,1,837,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16403,2143,1458.00,1485.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,834,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16156,2714,1378.00,1350.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,801,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15997,1567,10680.00,10620.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,788,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.14636,1434,283.00,277.3000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,806,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13849,2326,2470.00,2500.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,771,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13067,960,218.00,221.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,755,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12842,2157,22590.00,22310.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,657,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12819,1675,1570.00,1557.0000,No,106659600,42.89,45.00,106659600.00,47996820.00,1,712,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12645,2124,9700.00,9495.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,624,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12461,1221,857.70,857.1000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,669,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12314,1609,14260.00,14510.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,623,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11739,1972,2157.00,2157.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,596,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11720,1534,15340.00,15200.0000,No,9998744,38.70,45.00,9980794.00,4491357.30,1,588,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10255,1722,11960.00,11780.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,512,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09994,2938,11750.00,12200.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,610,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09936,2924,9380.00,9299.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,714,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09032,2124,2122.00,2065.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,592,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.08832,1659,2770.00,2838.0000,No,59917166,39.92,45.00,59502034.00,26775915.30,0.7,679,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07558,740,63.40,60.9000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,334,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.06791,1996,609.40,569.0000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,420,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06646,1563,5710.00,5690.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,415,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06643,1953,7810.00,7797.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,390,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03440,1011,815.60,792.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,197,06/03/2022
