Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DANEL,DANE,314013,IL0003140139,0.68492,3961,73160.00,71040.0000,No,5414159,88.76,100.00,5414159.00,5414159.00,1,3414,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.65696,4750,2571.00,2472.0000,No,184760370,73.01,80.00,184718263.00,147774610.40,1,3335,09/01/2022
KENON,KEN,1134139,SG9999012629,0.64354,8270,15350.00,14800.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3146,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.63209,6092,8251.00,8000.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2834,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.60904,5870,32100.00,29700.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2609,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60071,3474,1737.00,1695.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3390,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59078,7592,6950.00,6550.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3127,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.58594,4240,18790.00,18810.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,2827,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.55207,5341,8501.00,8230.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2651,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54633,5266,9613.00,9522.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2889,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53187,5126,14460.00,13910.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2360,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.53088,6824,3374.00,3399.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2835,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.49717,4792,13190.00,12710.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2109,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.48416,6222,33260.00,31000.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2142,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47805,4609,4918.00,4514.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2323,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.46340,5955,2038.00,1874.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2287,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.46188,6269,1216.00,1185.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2728,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45985,4432,20200.00,19290.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2204,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45924,5902,560.00,542.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2041,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.45809,3312,103.30,98.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1902,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43383,5577,21800.00,20370.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2127,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.43342,7162,26200.00,25260.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2377,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42202,2451,1133.00,1073.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2255,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41567,5342,34550.00,34040.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1981,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41305,2986,9243.00,8965.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2057,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40438,3898,5450.00,5285.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2080,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37289,4792,7574.00,7499.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1681,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36159,3485,25300.00,24810.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2040,09/01/2022
TASE,TASE,1159029,IL0011590291,0.34962,2028,1994.00,1970.0000,No,101700918,80.33,100.00,101399817.00,101399817.00,1,1609,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34001,1966,1572.00,1536.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1672,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.33582,2512,5869.00,5600.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2071,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33218,2401,92.70,88.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1768,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.32532,3136,24800.00,22620.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1405,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.32075,4122,1956.00,1800.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1347,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31776,2297,12690.00,11850.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1312,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31467,4044,47100.00,44030.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1343,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30561,3928,6902.00,6587.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1511,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.30238,2186,194.50,187.7000,No,1123871146,77.81,80.00,1123871146.00,899096916.80,1,1641,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.29975,2889,1769.00,1692.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1493,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.29965,2888,5890.00,5700.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1508,09/01/2022
G CITY,GCT,126011,IL0001260111,0.29830,3834,2526.00,2468.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,1674,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.29133,4814,9937.00,9759.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1438,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27939,2693,12900.00,12370.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1252,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26492,3412,29120.00,28200.0000,No,11718604,39.56,45.00,11691716.00,5261272.20,1,1307,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.25918,4283,79250.00,78010.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1265,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25783,4260,4019.00,3925.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1553,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25602,3290,45700.00,44700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1310,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25172,1601,232.00,223.7000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1535,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25098,1451,2960.00,2854.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1399,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25071,2417,88490.00,86790.0000,No,2731353,48.07,60.00,2730812.00,1638487.20,1,1140,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25003,3213,43520.00,41500.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1128,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.24404,4032,52160.00,51750.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,198,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.23448,1356,107.20,104.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1303,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21697,2788,8287.00,7913.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1162,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20868,3448,23800.00,23220.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1063,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20841,2009,5600.00,5261.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,852,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20216,3342,1698.00,1649.0000,No,196839641,30.08,35.00,196723764.00,68853317.40,1,976,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.19046,1101,3040.00,2860.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,970,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18638,1347,2383.00,2260.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,929,09/01/2022
BATM,BVC,1158823,IL0010849045,0.17559,1269,288.20,262.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,894,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17509,1688,11500.00,11270.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,836,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.16673,964,1149.00,1081.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,855,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16285,1570,309.90,305.3000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,887,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15324,1969,1340.00,1295.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,728,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15301,1475,22960.00,22040.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,775,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15203,1466,976.40,944.0000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,750,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14812,1428,1003.00,918.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,658,09/01/2022
IES,IES,431015,IL0004310152,0.14070,1808,32860.00,32150.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,804,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13940,2303,10520.00,10330.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,679,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13412,2216,23210.00,22430.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,661,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13131,2170,2304.00,2223.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,685,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.12362,1206,103.30,96.1000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,527,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.12187,1599,16100.00,14910.0000,No,9928823,38.27,45.00,9728005.00,4377602.25,1,567,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12071,1994,2182.00,2040.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,563,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11653,1926,13370.00,12520.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,544,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.11009,3184,972.00,901.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,665,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10970,1057,8229.00,7982.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,499,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10396,3006,9655.00,9128.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,701,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.09582,1039,963.10,885.8000,No,107859367,59.58,60.00,95892388.00,57535432.80,1,569,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.08813,1133,9005.00,8701.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,410,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07740,999,2540.00,2422.0000,No,39312648,42.97,45.00,39162873.00,17623292.85,1,409,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.07715,770,3679.00,3333.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,399,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07368,2131,8522.00,8086.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,404,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06486,1876,7502.00,7322.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,366,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06382,1859,1500.00,1457.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,363,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.06005,772,2680.00,2388.0000,No,28808724,39.41,45.00,28793724.00,12957175.80,1,271,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05243,1596,5831.00,5582.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,407,09/01/2022
