Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FORMULA,FORTY,256016,IL0002560162,0.70897,4639,30330.00,31000.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,2970,06/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.67409,4410,2382.00,2450.0000,No,185139659,73.07,80.00,185160877.00,148128701.60,1,3314,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.64693,3387,1830.00,1834.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3341,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.61738,4040,17630.00,18200.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2781,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.61195,4004,124.90,129.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2518,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.60765,3108,4539.00,4786.0000,No,68477385,82.75,100.00,70073746.00,70073746.00,1,2712,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60719,7063,3492.00,3642.0000,No,202262927,41.24,45.00,202255647.00,91015041.15,1,3038,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59489,6920,6836.00,6940.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2669,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57464,3760,8575.00,8868.0000,No,43846643,60.89,80.00,43846643.00,35077314.40,1,2368,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57056,4978,14040.00,14190.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2407,06/06/2022
FOX,FOX,1087022,IL0010870223,0.56147,4898,36000.00,39220.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3056,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.55757,4864,7734.00,7887.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2545,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52067,2725,6237.00,6439.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2814,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.50803,3324,9123.00,9660.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2159,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.50237,4383,7953.00,7981.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2437,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.49885,2611,1304.00,1314.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2631,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.48647,4244,5744.00,5800.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2056,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47711,5550,1066.00,1060.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2447,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47209,5496,35400.00,37000.0000,No,15526727,37.91,45.00,15512154.00,6980469.30,1,2178,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46571,5417,514.00,518.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1950,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45776,5325,4874.00,5070.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2421,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.44977,3924,10800.00,11200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1858,06/06/2022
DANEL,DANE,314013,IL0003140139,0.44229,2315,42760.00,45500.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2331,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.43526,2848,253.40,255.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2228,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40740,2666,102.90,104.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2095,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39841,3476,4860.00,5027.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1978,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39080,2046,942.30,964.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2032,06/06/2022
RADA,RADA,1082650,IL0010826506,0.38555,2018,4085.00,3890.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1922,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.38422,3392,3559.00,3706.0000,No,95305959,55.35,60.00,94182402.00,56509441.20,1,1955,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.38419,5720,21020.00,21310.0000,No,27203291,34.17,35.00,27334263.00,9566992.05,1,1981,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38118,3325,24140.00,24250.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1994,06/06/2022
G CITY,GCT,126011,IL0001260111,0.37297,3258,1956.00,2088.0000,No,166573393,48.41,60.00,166346758.00,99808054.80,1,1684,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36428,4237,22650.00,24610.0000,No,18707871,36.58,45.00,18707871.00,8418541.95,1,1684,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36106,2362,7434.00,7400.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1848,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35969,4184,16300.00,17160.0000,No,25671456,41.03,45.00,25667918.00,11550563.10,1,1807,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35967,3105,14300.00,14900.0000,No,21715057,51.58,60.00,21942049.00,13165229.40,1,1669,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35740,4138,6599.00,6661.0000,No,62698812,34.83,45.00,62997890.00,28349050.50,1,1455,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34337,3994,3768.00,4009.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1586,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.33910,1775,1419.00,1490.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1621,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.33724,2942,6000.00,6003.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1567,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33637,3913,45570.00,47200.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1440,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32041,2795,13390.00,13190.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1335,06/06/2022
TASE,TASE,1159029,IL0011590291,0.31728,1654,1618.00,1636.0000,No,102225133,80.44,100.00,102643507.00,102643507.00,1,1345,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.30631,2676,1630.00,1760.0000,No,164177724,54.28,60.00,163941082.00,98364649.20,1,1568,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30448,3542,1212.00,1279.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1558,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27501,1799,1922.00,1998.0000,No,93620017,70.61,80.00,93620017.00,74896013.60,1,1321,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24878,2170,73400.00,74730.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1158,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24607,2852,5030.00,5026.0000,No,56694691,40.09,45.00,56904671.00,25607101.95,1,1142,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24567,1607,8880.00,9020.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,994,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24565,2143,16950.00,17940.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1114,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24255,1270,184.00,186.5000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1280,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24244,2820,8381.00,8297.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1217,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23524,2736,22430.00,23150.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1184,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22456,1175,2079.00,2113.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1077,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.21976,2556,1213.00,1275.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,954,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.21763,3255,60230.00,64000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1038,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21131,2398,35250.00,36580.0000,No,6801362,37.22,45.00,6972748.00,3137736.60,1,926,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.19985,1744,26900.00,28000.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,1002,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19760,2298,10930.00,11340.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,1,843,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19617,2934,20250.00,20580.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,942,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.19558,2925,6038.00,6329.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,932,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.19046,1662,327.90,327.9000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,953,06/06/2022
AURA,AURA,373019,IL0003730194,0.17012,1488,580.30,602.7000,No,256484210,48.91,60.00,255756210.00,153453726.00,1,756,06/06/2022
IES,IES,431015,IL0004310152,0.16152,1409,24210.00,24830.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,700,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16055,1401,931.50,946.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,723,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.15716,1924,5096.00,5167.0000,No,37761147,46.73,45.00,35872767.00,16142745.15,1,912,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15588,1360,9267.00,9464.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,701,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14910,1734,23490.00,25650.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,697,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14627,2187,2323.00,2351.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,725,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14404,1675,1140.00,1166.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,655,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14054,2102,2100.00,2212.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,711,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13150,1967,998.00,1020.0000,No,197099483,30.17,35.00,197055331.00,68969365.85,1,607,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12553,1460,1369.00,1393.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,635,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.12443,2895,5060.00,5173.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1091,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12041,1801,18860.00,18820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,554,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11864,1380,2298.00,2350.0000,No,60056691,36.92,45.00,60052349.00,27023557.05,1,521,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11191,1302,11540.00,12050.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,517,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11071,1656,7562.00,7690.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,505,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10904,951,668.10,664.6000,No,142286811,54.79,60.00,142376811.00,85426086.60,1,518,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10531,1575,1723.00,1746.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,482,06/06/2022
BATM,BVC,1158823,IL0010849045,0.09956,651,147.90,153.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,521,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09925,2598,10390.00,10330.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,517,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08354,2186,7014.00,7283.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,560,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08274,1237,8592.00,8841.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,384,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07309,1914,583.40,562.2000,No,328130775,22.48,20.00,327892675.00,65578535.00,1,415,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06818,1428,5216.00,5182.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,378,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05328,465,39.80,39.1000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,210,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05307,1389,5556.00,5615.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,281,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05036,586,5858.00,5768.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,215,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03680,963,777.00,766.8000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,191,06/06/2022
