Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84074,10933,3060.00,3156.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4479,08/08/2022
HAREL,HARL,585018,IL0005850180,0.82977,8084,3819.00,3804.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4237,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.80841,7883,205530.00,210700.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,4206,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.79689,10362,8909.00,8896.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4438,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.79566,4656,43790.00,43710.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4246,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71950,5263,7106.00,7152.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4227,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.70531,5159,33680.00,33910.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3257,08/08/2022
FOX,FOX,1087022,IL0010870223,0.69791,6806,49860.00,48890.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3810,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.68998,5052,2726.00,2795.0000,No,185314686,73.09,80.00,185137147.00,148109717.60,1,3786,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.68026,6634,1468.00,1514.0000,No,451932702,53.36,60.00,451925450.00,271155270.00,1,3651,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.66267,4054,2095.00,2115.0000,No,193507282,98.42,100.00,185090386.00,185090386.00,1,4028,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.64290,8360,3947.00,3973.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3539,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.64185,4695,20490.00,20790.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3177,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64136,8340,8239.00,8420.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3238,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.62541,4576,142.70,144.8000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2811,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62525,6098,17200.00,17290.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2933,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.59996,8198,1498.00,1537.0000,Yes,547708774,47.63,45.00,520796952.00,234358628.40,1,4010,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58181,4258,11680.00,11680.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2612,08/08/2022
KENON,KEN,1134139,SG9999012629,0.57724,7506,13930.00,13870.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2955,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.55829,5445,8657.00,8736.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2819,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.55431,4093,9247.00,9115.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2468,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.53063,5175,759.80,759.0000,No,681099362,48.63,60.00,681099362.00,408659617.20,1,2514,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50555,3024,6770.00,6747.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3013,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49741,4851,5090.00,5098.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2689,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48841,6575,40890.00,41200.0000,No,16080847,40.04,45.00,15532125.00,6989456.25,1,2653,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.46970,4581,6200.00,6170.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2186,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.46901,4574,12590.00,12590.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2287,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45322,5893,559.20,551.2000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2075,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44585,4348,6080.00,6050.0000,Yes,71517100,59.14,60.00,71517100.00,42910260.00,1,2559,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.44493,2604,3802.00,3814.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2161,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.41947,3068,273.00,269.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2342,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41507,3036,117.20,116.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2327,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41034,4002,7262.00,7360.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2248,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.40304,5241,4795.00,4831.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2309,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38397,2247,1035.00,1055.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2222,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.38156,2233,1115.00,1114.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2230,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37924,4931,26360.00,26500.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1812,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37827,3689,26780.00,26370.0000,Yes,13775583,59.68,60.00,13775583.00,8265349.80,1,2168,08/08/2022
DANEL,DANE,314013,IL0003140139,0.37422,2191,40430.00,40070.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,2055,08/08/2022
G CITY,GCT,126011,IL0001260111,0.37046,3613,2169.00,2204.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1777,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.37001,6186,22740.00,23130.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2146,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.36877,4795,55850.00,55180.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1682,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36784,4784,18630.00,17720.0000,No,25678758,42.36,45.00,25674859.00,11553686.55,1,1927,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.34769,3393,2065.00,2064.0000,No,164287950,63.56,60.00,164209194.00,98525516.40,1,2155,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34401,3355,15450.00,15280.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1711,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.33304,1949,1558.00,1535.0000,No,125086369,87.00,100.00,125084977.00,125084977.00,1,1670,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32106,2338,7390.00,7442.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1848,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32000,4161,1424.00,1376.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1674,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29224,3800,3585.00,3560.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1408,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.29006,2832,5769.00,5747.0000,Yes,49093055,53.29,60.00,49035055.00,29421033.00,1,1504,08/08/2022
RADA,RADA,1082650,IL0010826506,0.28891,1701,3422.00,3438.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1709,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28877,4802,7733.00,7804.0000,No,62095189,34.20,35.00,62432747.00,21851461.45,1,1657,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28084,2739,13120.00,13170.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1333,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27529,2685,90800.00,90750.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1406,08/08/2022
TASE,TASE,1159029,IL0011590291,0.27436,1596,1577.00,1601.0000,No,101162012,80.23,100.00,101802335.00,101802335.00,1,1299,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27394,3562,29200.00,28920.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1480,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26010,1902,10510.00,10500.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1149,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25980,3378,10040.00,10240.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1506,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25205,3278,5781.00,5782.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1314,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25139,1839,1964.00,1955.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1368,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24629,4118,8500.00,8576.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1263,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24321,3163,5528.00,5528.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1165,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23783,3093,45470.00,46750.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1183,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.23542,2296,6050.00,5866.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1035,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23430,1371,198.70,205.2000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1408,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.22739,2218,34210.00,34170.0000,No,6484183,55.20,60.00,6482496.00,3889497.60,1,1223,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22610,2205,17440.00,17670.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1097,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21360,1250,2209.00,2211.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1129,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19947,2594,35130.00,35300.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,960,08/08/2022
IES,IES,431015,IL0004310152,0.18244,1779,30570.00,30800.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,868,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18047,2351,11160.00,11090.0000,No,21068551,35.21,45.00,21028551.00,9462847.95,1,823,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18016,3012,20790.00,20650.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,945,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17574,4113,76120.00,78120.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1266,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17155,2868,1361.00,1360.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,974,08/08/2022
AURA,AURA,373019,IL0003730194,0.16889,1647,642.20,647.0000,No,256484210,48.87,60.00,256484210.00,153890526.00,1,811,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16713,1630,1084.00,1068.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,817,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16523,1612,318.00,322.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,937,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15288,1491,10160.00,10380.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,769,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13257,1724,1173.00,1202.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,675,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12715,2126,2124.00,2150.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,729,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12521,2094,1062.00,1056.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,629,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11868,1984,2107.00,2058.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,634,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11647,1704,134.70,134.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1685,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11536,1929,2110.00,2142.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,591,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10885,1415,1327.00,1331.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,608,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10765,1800,18850.00,19130.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,563,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10660,1386,2308.00,2308.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,497,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10498,3074,935.00,904.7000,No,328784752,22.51,20.00,328487087.00,65697417.40,1,670,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09295,1554,10790.00,10890.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,473,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08787,1607,10180.00,9997.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,975,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08717,2550,8181.00,8262.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,635,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08517,2492,9968.00,9966.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,498,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08337,2033,16590.00,16460.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1166,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07461,1746,7976.00,7891.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,430,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07051,917,8128.00,8051.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,346,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05417,1585,6339.00,6150.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,308,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05381,1259,4602.00,4618.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,337,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04656,1947,21570.00,21380.0000,No,9024700,30.04,35.00,9023025.00,3158058.75,0.4,580,08/08/2022
