Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 12/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,1.15419,11041,2350.00,2355.0000,No,469839877,45.72,60.00,469678860.00,281807316.00,1,5059,04/09/2022
SHUFERSAL,SAE,777037,IL0007770378,1.11815,6416,2415.00,2461.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6526,04/09/2022
BIG,BIG,1097260,IL0010972607,1.09797,10500,43820.00,44650.0000,No,23962720,47.40,60.00,23961203.00,14376721.80,1,5071,04/09/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86303,11004,3080.00,3158.0000,No,357280030,39.72,45.00,357277477.00,160774864.65,1,4482,04/09/2022
ELECTRA,ELTR,739037,IL0007390375,0.85425,8169,213000.00,219230.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,4376,04/09/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85417,8168,6575.00,6609.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4295,04/09/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.85091,10850,924.30,935.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4918,04/09/2022
HAREL,HARL,585018,IL0005850180,0.83714,8006,3782.00,3804.0000,No,211673759,52.62,60.00,211673759.00,127004255.40,1,4237,04/09/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.79655,10156,8732.00,8811.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4395,04/09/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.78939,4529,42600.00,43300.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4206,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72128,5173,6985.00,7153.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4227,04/09/2022
PARTNER,PTNR,1083484,IL0010834849,0.71735,5167,2779.00,2780.0000,No,185964271,73.19,80.00,185137147.00,148109717.60,1,3784,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.70415,6734,1490.00,1526.0000,No,451946421,53.36,60.00,451925450.00,271155270.00,1,3680,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.70051,5024,32800.00,33000.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3169,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.68371,4100,2119.00,2128.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,4053,04/09/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.68342,8714,4114.00,4309.0000,No,211813865,42.05,45.00,211813865.00,95316239.25,1,3838,04/09/2022
FOX,FOX,1087022,IL0010870223,0.65451,6259,45850.00,47640.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3712,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65202,8314,8213.00,8380.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3223,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.64804,6197,17480.00,17480.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2965,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.63094,4525,19750.00,19980.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3053,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.62502,8380,1530.00,1516.0000,No,547725774,47.62,45.00,520875952.00,234394178.40,1,3954,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58501,4196,11510.00,11550.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2583,04/09/2022
KENON,KEN,1134139,SG9999012629,0.58066,7404,13740.00,14200.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3025,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.57122,4098,127.80,131.0000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2543,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.56442,3239,7251.00,7500.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3350,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.56423,5396,8579.00,8779.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2833,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.55945,4012,9065.00,8900.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2409,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.53090,5077,745.40,759.2000,No,681099362,48.62,60.00,681099362.00,408659617.20,1,2514,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51316,4907,5149.00,5400.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2848,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50023,6389,39680.00,39680.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2563,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.49492,2840,4147.00,4179.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2368,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.47599,3422,2078.00,2014.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,2111,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.45666,4367,12020.00,11940.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2169,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.45337,4336,5868.00,6011.0000,No,73884014,47.77,60.00,73884014.00,44330408.40,1,2122,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44879,4292,6001.00,6069.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2567,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.44823,3215,124.10,124.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2483,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43303,5521,523.90,518.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1951,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41658,3984,7228.00,7096.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2167,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.41447,2973,264.50,270.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2351,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.39861,5083,4650.00,4885.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2336,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38836,3714,26960.00,26800.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2203,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38735,4939,26400.00,26550.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1815,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38553,2212,1019.00,1031.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2172,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.38265,6273,23060.00,23620.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2192,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37049,4724,55020.00,55760.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1700,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36539,2097,1047.00,1054.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2110,04/09/2022
G CITY,GCT,126011,IL0001260111,0.36405,3481,2090.00,2164.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1745,04/09/2022
DANEL,DANE,314013,IL0003140139,0.35785,2055,37910.00,37680.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,1932,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34876,4449,17320.00,17600.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1915,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34039,3255,14990.00,14900.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1669,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33850,2428,7674.00,7980.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1982,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33594,1928,1541.00,1534.0000,No,125086369,87.00,100.00,125084977.00,125084977.00,1,1669,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33287,4244,4004.00,3760.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1487,04/09/2022
RADA,RADA,1082650,IL0010826506,0.31610,1814,3648.00,3725.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1852,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31535,4021,1376.00,1361.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1656,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.30354,4965,8001.00,8144.0000,No,62053325,34.15,35.00,62193168.00,21767608.80,1,1726,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.29781,2848,5801.00,5777.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1511,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29398,3748,11140.00,11080.0000,No,33647857,46.56,45.00,33647857.00,15141535.65,1,1736,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28073,2685,12860.00,12770.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1292,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27763,2655,89790.00,89770.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1391,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27492,1972,2106.00,2077.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1453,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25450,3245,26600.00,26590.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1360,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25273,3222,47380.00,47700.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1208,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24820,1424,206.40,203.8000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1398,04/09/2022
TASE,TASE,1159029,IL0011590291,0.24511,1750,1733.00,1747.0000,No,100950934,80.19,80.00,101441612.00,81153289.60,1,1414,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24379,3997,8250.00,8350.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1230,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23922,3050,5380.00,5482.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1246,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23627,2259,17870.00,18110.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1125,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.23579,2255,34780.00,34450.0000,No,6484183,55.20,60.00,6483228.00,3889936.80,1,1233,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.23215,2960,5174.00,5405.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1139,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23108,1657,9156.00,9299.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1017,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.22735,2174,5729.00,5844.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1031,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20965,1203,2125.00,2129.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1087,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19103,2436,32990.00,33170.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,902,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19001,3115,21500.00,21090.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,980,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.18364,1505,119.00,121.0000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1514,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.18203,4178,77310.00,77440.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1255,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17928,2286,10850.00,11160.0000,No,21068551,35.14,45.00,21068551.00,9480847.95,1,826,04/09/2022
IES,IES,431015,IL0004310152,0.17480,1672,28720.00,28900.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,815,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17441,1668,1109.00,1108.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,848,04/09/2022
AURA,AURA,373019,IL0003730194,0.17299,1654,645.00,645.0000,No,256484210,48.82,60.00,256484210.00,153890526.00,1,808,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17213,2822,1339.00,1359.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,973,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16779,1605,316.50,321.3000,No,506982630,57.40,60.00,506982630.00,304189578.00,1,935,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16144,1544,10520.00,10250.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,759,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15403,1578,9999.00,9955.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.7,971,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15318,1953,1329.00,1380.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,775,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.14457,1975,16120.00,15910.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1127,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12212,2002,2126.00,2116.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,652,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12180,1997,1995.00,1995.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,677,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11709,1920,2100.00,2094.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,578,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11243,1843,934.90,930.5000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,554,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11192,1427,1338.00,1327.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,606,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10961,1797,18820.00,18810.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,554,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.10508,1340,2231.00,2217.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,478,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.10084,2894,8800.00,8321.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,616,11/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09565,2744,8803.00,8708.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,669,04/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09374,1537,10670.00,10640.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,462,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08339,2392,9569.00,9797.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,490,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07356,1723,19090.00,17750.0000,No,9025211,30.05,35.00,9023888.00,3158360.80,0.7,481,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07070,901,7991.00,8060.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,346,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06189,1775,8109.00,8126.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,443,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05638,1294,4728.00,4652.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,339,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05401,1550,6198.00,6258.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,313,04/09/2022
