Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MAGIC,MGIC,1082312,IL0010823123,0.29093,2881,5869.00,5975.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1563,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27878,2758,13210.00,13220.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1338,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27647,2735,92490.00,93000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1441,08/08/2022
TASE,TASE,1159029,IL0011590291,0.27444,1622,1600.00,1576.0000,No,101338012,80.26,100.00,101802335.00,101802335.00,1,1282,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26675,3518,28840.00,27790.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1422,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26136,3447,6080.00,6000.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1364,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26132,1939,10710.00,10620.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1162,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25588,3375,10030.00,10290.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1513,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24833,3275,5725.00,5648.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1191,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23809,3140,46170.00,45420.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1150,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.23662,1755,1875.00,1878.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1314,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23367,1387,201.00,198.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1361,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23122,2287,18090.00,17700.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1099,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.22662,2242,5907.00,5785.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1021,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22537,3822,7889.00,7921.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1167,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21956,1304,2303.00,2227.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1137,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20539,2709,36690.00,35590.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,968,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.20145,1993,30740.00,30440.0000,No,6483256,55.19,60.00,6482496.00,3889497.60,1,1089,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18575,2454,11650.00,11340.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,843,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.18530,3142,1491.00,1459.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,1044,08/08/2022
IES,IES,431015,IL0004310152,0.18317,1812,31130.00,30590.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,862,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17946,4260,78840.00,76270.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1236,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17509,1733,341.80,332.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,966,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17253,1707,1135.00,1106.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,846,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16746,2840,19600.00,19520.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,893,08/08/2022
AURA,AURA,373019,IL0003730194,0.16434,1626,633.80,616.3000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,773,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15340,1517,10340.00,10400.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,770,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14430,1903,1295.00,1270.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,714,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13252,2248,1140.00,1105.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,658,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12276,2082,2080.00,2080.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,706,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11750,1993,2116.00,2103.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,648,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11654,1976,2162.00,2240.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,619,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11415,1694,133.90,135.0000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1689,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11289,1489,1396.00,1359.0000,No,106659600,42.78,45.00,106659600.00,47996820.00,1,620,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10732,1820,19060.00,18960.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,558,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10623,1401,2333.00,2324.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,501,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10194,3027,920.90,959.8000,No,328733143,22.50,20.00,328487087.00,65697417.40,1,710,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09733,2888,9265.00,8996.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,692,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09393,1593,11060.00,10810.0000,Yes,14401750,30.16,35.00,14401750.00,5040612.50,1,470,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08770,2603,10410.00,10200.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,510,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08485,1574,9970.00,10000.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,976,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08160,2018,16470.00,16610.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1177,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07494,988,8762.00,8699.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,373,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07403,1758,8027.00,8030.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,438,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05573,1323,4834.00,4813.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,351,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05367,1593,6371.00,6344.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04278,1814,20100.00,20400.0000,No,9024611,30.04,35.00,9023025.00,3158058.75,0.4,553,08/08/2022
