Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,1.15750,11229,2390.00,2347.0000,No,469829984,45.72,60.00,469678860.00,281807316.00,1,5042,08/08/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.09313,10636,57940.00,56350.0000,No,18356449,48.06,60.00,18296521.00,10977912.60,1,4971,08/08/2022
BIG,BIG,1097260,IL0010972607,1.04311,11449,47780.00,46720.0000,No,23961708,47.39,60.00,21171927.00,12703156.20,1,5305,08/08/2022
SHUFERSAL,SAE,777037,IL0007770378,1.04231,6065,2283.00,2349.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,6229,08/08/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.89660,8695,6999.00,6901.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4485,08/08/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88112,11394,3189.00,3170.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4499,08/08/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.85150,11010,938.00,935.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4917,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.83856,8131,212000.00,211020.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,4212,08/08/2022
HAREL,HARL,585018,IL0005850180,0.83030,8044,3800.00,3705.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4127,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.79869,4647,43710.00,43280.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4205,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.78573,10160,8735.00,8866.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4423,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.73537,5354,2889.00,2963.0000,No,185321724,73.09,80.00,185137147.00,148109717.60,1,4013,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.73405,5339,7209.00,7200.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4255,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.70506,6838,1513.00,1523.0000,No,451932702,53.36,60.00,451925450.00,271155270.00,1,3673,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.70066,5096,33270.00,33800.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3246,08/08/2022
FOX,FOX,1087022,IL0010870223,0.68242,6618,48480.00,47240.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3681,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.66959,4073,2105.00,2080.0000,Yes,193507440,98.42,100.00,185090386.00,185090386.00,1,3961,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66541,8604,8500.00,8558.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3291,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.65325,8447,3988.00,3980.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3545,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.64267,6233,17580.00,17710.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,3004,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.64201,4670,20380.00,20180.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3084,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.63335,4608,143.70,136.5000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2650,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.61502,8364,1527.00,1512.0000,No,547708774,47.63,45.00,520796952.00,234358628.40,1,3944,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58109,4229,11600.00,11410.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2552,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.56844,5513,8765.00,8780.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2833,08/08/2022
KENON,KEN,1134139,SG9999012629,0.56633,7323,13590.00,13390.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2853,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54195,3979,8990.00,8654.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2343,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.52302,5072,744.70,729.4000,No,681099362,48.63,60.00,681099362.00,408659617.20,1,2416,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51111,3040,6806.00,6848.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3059,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50592,4906,5148.00,5148.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2715,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49562,6635,41260.00,40000.0000,No,16080847,40.04,45.00,15532125.00,6989456.25,1,2576,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.47989,4654,6299.00,6130.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2172,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.46566,4516,12430.00,12410.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2255,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.46179,2687,3924.00,3705.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2099,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.45501,4413,6170.00,6100.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2580,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44991,5818,552.00,535.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2016,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.42897,4161,7549.00,7288.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2226,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.41488,3018,268.50,271.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2360,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40851,2971,114.70,116.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2337,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.40625,5253,4806.00,4750.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2270,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39808,2316,1067.00,1050.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2212,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.38453,6393,23500.00,23100.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2143,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38369,4961,26520.00,25720.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1759,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.38302,2229,1113.00,1111.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2224,08/08/2022
DANEL,DANE,314013,IL0003140139,0.37977,2211,40800.00,39830.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,2043,08/08/2022
G CITY,GCT,126011,IL0001260111,0.37479,3635,2182.00,2142.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1727,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37377,4833,56290.00,55400.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1689,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36705,3560,25840.00,26370.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2168,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.35372,3432,2089.00,2159.0000,No,164287950,63.56,60.00,164209194.00,98525516.40,1,2254,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35145,4545,17700.00,17700.0000,No,25678758,42.36,45.00,25674859.00,11553686.55,1,1925,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34707,3366,15500.00,14980.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1678,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.33492,1949,1558.00,1540.0000,No,125086369,87.00,100.00,125084977.00,125084977.00,1,1676,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32532,2356,7446.00,7444.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1848,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31277,4044,1384.00,1369.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1665,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29145,3769,11200.00,10900.0000,No,33647857,43.60,45.00,33647857.00,15141535.65,1,1599,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29077,3760,3547.00,3630.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1436,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.29058,2821,5747.00,5730.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1499,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28868,4773,7687.00,7518.0000,No,62084185,34.19,35.00,62432747.00,21851461.45,1,1596,08/08/2022
RADA,RADA,1082650,IL0010826506,0.28222,1653,3324.00,3310.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1646,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27790,2695,12910.00,12910.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1307,08/08/2022
TASE,TASE,1159029,IL0011590291,0.27783,1606,1588.00,1565.0000,No,101112512,80.22,100.00,101802335.00,101802335.00,1,1269,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27654,2682,90700.00,89850.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1392,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27247,3523,28880.00,27700.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1417,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26505,1928,10650.00,10390.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1137,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25821,3339,5889.00,5661.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1287,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.25138,4179,8627.00,8627.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1271,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24764,3202,47080.00,47000.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1190,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24547,1785,1907.00,1869.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1307,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24493,3167,5536.00,5579.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1176,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23894,1390,201.50,205.5000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1410,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.23291,2259,5952.00,5883.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1038,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23037,2234,17670.00,17780.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1104,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.22627,2195,33850.00,33620.0000,No,6484183,55.20,60.00,6482496.00,3889497.60,1,1203,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21102,1228,2170.00,2132.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1088,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19585,2532,34300.00,33300.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,905,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.18574,4323,80000.00,78620.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1274,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18301,3042,21000.00,20900.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,971,08/08/2022
IES,IES,431015,IL0004310152,0.18227,1768,30370.00,29570.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,834,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18100,2345,11130.00,11110.0000,Yes,21068551,35.21,45.00,21028551.00,9462847.95,1,824,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17354,2885,1369.00,1349.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,966,08/08/2022
AURA,AURA,373019,IL0003730194,0.17101,1658,646.60,647.0000,Yes,256484210,48.86,60.00,256484210.00,153890526.00,1,811,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16825,1632,322.00,327.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,952,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16761,1626,1081.00,1105.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,845,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16464,1597,10880.00,10730.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,795,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14082,1821,1239.00,1234.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,693,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13004,2162,2160.00,2175.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,738,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12153,2021,1025.00,972.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,579,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11634,1934,2116.00,2102.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,580,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11396,1895,2012.00,2054.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,633,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11366,1890,19790.00,19500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,574,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11339,1650,130.40,126.0000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1576,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11028,1426,1337.00,1323.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,604,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10775,1393,2320.00,2307.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,497,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10658,3104,944.00,900.0000,No,328784752,22.51,20.00,328487087.00,65697417.40,1,666,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09451,1571,10910.00,10910.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,474,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08996,2617,8396.00,8407.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,646,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08732,1588,10060.00,9700.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,946,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08464,2052,16750.00,16640.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1179,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08415,2448,9793.00,9718.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,486,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07538,1754,8013.00,7901.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,431,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.06889,891,7897.00,7897.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,339,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05564,1295,4732.00,4736.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,346,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05267,1533,6130.00,6103.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04709,1957,21690.00,21670.0000,No,9024700,30.04,35.00,9023025.00,3158058.75,0.4,587,08/08/2022
