Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PARTNER,PTNR,1083484,IL0010834849,0.71753,5019,2699.00,2664.0000,No,185964271,73.19,80.00,185137147.00,148109717.60,1,3626,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.70738,4926,32160.00,31530.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3028,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.70116,4883,6593.00,6724.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3974,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.69746,6476,1433.00,1437.0000,No,451946478,53.36,60.00,451925450.00,271155270.00,1,3465,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.68256,3975,2054.00,2010.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,3828,04/09/2022
FOX,FOX,1087022,IL0010870223,0.67438,6262,45870.00,44970.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3504,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.65405,6073,17130.00,16720.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2836,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.65310,4548,19850.00,19610.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2996,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64699,8010,7913.00,7769.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2988,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.62916,3505,7848.00,7346.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3281,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.62352,8118,1482.00,1486.0000,No,547767774,47.63,45.00,520875952.00,234394178.40,1,3877,04/09/2022
KENON,KEN,1134139,SG9999012629,0.59802,7404,13740.00,13390.0000,No,53887154,39.54,45.00,53884436.00,24247996.20,1,2853,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58838,4097,11240.00,11180.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2500,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.58002,4040,126.00,125.5000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2436,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.56898,5283,8400.00,8272.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2669,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54847,3819,8629.00,8874.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2402,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.54370,5048,5297.00,5284.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2787,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.52557,4880,716.50,705.4000,No,681099362,48.62,60.00,681099362.00,408659617.20,1,2336,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.50936,2838,4144.00,3774.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2139,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50234,6229,38690.00,37380.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2415,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.46312,3225,124.50,126.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2523,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.45388,4214,11600.00,11500.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2089,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.44950,4174,5649.00,5553.0000,No,73884014,47.77,60.00,73884014.00,44330408.40,1,1960,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.44588,3112,1890.00,1822.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,1910,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44558,4137,5785.00,5723.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2421,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.43671,3041,270.60,269.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2348,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43585,5396,512.00,504.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1899,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41800,3881,7042.00,6958.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2125,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.41786,5174,4733.00,4778.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2285,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38959,3617,26260.00,26000.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2138,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38187,2127,980.00,975.1000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2054,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.37872,6028,22160.00,21830.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2026,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37657,4662,24920.00,24940.0000,No,18707871,36.53,45.00,18707871.00,8418541.95,1,1704,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37596,4654,54210.00,54490.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1661,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37165,2071,1034.00,1032.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2066,04/09/2022
G CITY,GCT,126011,IL0001260111,0.35628,3308,1986.00,1924.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1551,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34841,4315,16800.00,17180.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1870,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34685,2415,7635.00,7499.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1862,04/09/2022
DANEL,DANE,314013,IL0003140139,0.33920,1891,34890.00,34250.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,1756,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33490,3110,14320.00,14100.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1579,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33117,1845,1475.00,1480.0000,No,125087426,87.00,100.00,125084977.00,125084977.00,1,1611,04/09/2022
RADA,RADA,1082650,IL0010826506,0.31708,1766,3553.00,3570.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1775,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30920,3964,1310.00,1296.0000,No,302584219,43.63,45.00,292215357.00,131496910.65,1,1711,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.30246,4802,7741.00,7705.0000,No,62026146,34.12,35.00,62193168.00,21767608.80,1,1631,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30147,3732,3521.00,3448.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1364,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.29762,2763,5629.00,5605.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1466,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29706,3678,10930.00,10790.0000,No,33647857,46.45,45.00,33647857.00,15141535.65,1,1686,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27743,2576,87120.00,86770.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1345,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27272,2532,12130.00,11900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1204,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26013,3220,47350.00,47100.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1192,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25988,1810,1933.00,1891.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1323,04/09/2022
TASE,TASE,1159029,IL0011590291,0.25623,1775,1759.00,1751.0000,No,100860434,80.17,80.00,101441612.00,81153289.60,1,1416,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25324,3135,25700.00,25430.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1301,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24906,1388,201.10,197.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1354,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24803,3948,8150.00,7937.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1169,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24722,3061,5350.00,5345.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1127,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24510,2276,18000.00,17400.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1081,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23950,2965,5230.00,5180.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1177,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.23845,2215,34150.00,33890.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1213,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23111,1609,8891.00,8740.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,956,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.22332,2074,5464.00,5389.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,951,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20840,1161,2051.00,1999.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1020,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.19247,1532,121.10,118.5000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1482,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18559,2954,20390.00,19900.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,925,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18549,2296,10900.00,10620.0000,No,21068551,35.14,45.00,21068551.00,9480847.95,1,786,04/09/2022
IES,IES,431015,IL0004310152,0.18454,1714,29440.00,29030.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,818,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18255,2260,30610.00,30120.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,819,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.18088,4031,74590.00,73340.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1189,04/09/2022
AURA,AURA,373019,IL0003730194,0.18013,1673,652.10,646.0000,No,256484210,48.79,60.00,256484210.00,153890526.00,1,808,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17807,2834,1345.00,1300.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,931,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17622,1636,1088.00,1088.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,832,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16674,1548,10550.00,10340.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,766,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16501,2470,1390.00,1420.0000,No,177722867,48.92,45.00,146967000.00,66135150.00,1,1235,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16484,1531,301.90,302.3000,No,506982630,57.40,60.00,506982630.00,304189578.00,1,880,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15486,1541,9761.00,9600.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.7,937,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.14686,1948,15900.00,15600.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1105,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12042,1917,2097.00,2049.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,566,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11998,1910,2028.00,2004.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,618,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11569,1842,1840.00,1810.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,614,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11175,1779,902.20,884.5000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,526,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11131,1378,1292.00,1283.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,586,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10917,1738,18200.00,18140.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,534,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.10061,1246,2074.00,2043.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,440,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.09895,2757,8385.00,8008.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,593,11/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09735,1550,10760.00,10490.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,456,04/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09193,2561,8215.00,8017.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,616,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08375,2333,9332.00,9322.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,466,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07498,928,8229.00,8076.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,347,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07353,1672,18530.00,18680.0000,No,9025211,30.05,35.00,9023888.00,3158360.80,0.7,507,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06360,1772,8091.00,7935.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,433,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05565,1240,4531.00,4490.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,328,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05287,1473,5891.00,5826.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,291,04/09/2022
