Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.53853,8692,4984.00,4925.0000,No,174403669,84.61,100.00,174403669.00,174403669.00,1,7267,10/05/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.43960,10167,5741.00,5735.0000,No,177089406,73.05,80.00,177089406.00,141671524.80,1,7419,10/05/2022
FIBI BANK,FIBI,593038,IL0005930388,1.38622,13053,13010.00,12840.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6652,10/05/2022
PHOENIX,PHOE,767012,IL0007670123,1.31325,9279,3692.00,3639.0000,No,251316365,64.15,80.00,251201826.00,200961460.80,1,5867,10/05/2022
MIVNE,MVNE,226019,IL0002260193,1.28302,9061,1128.00,1126.0000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,6875,10/05/2022
MELISRON,MLSR,323014,IL0003230146,1.25082,11778,24810.00,24900.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,5727,10/05/2022
SHUFERSAL,SAE,777037,IL0007770378,1.21474,6863,2584.00,2500.0000,No,265592983,99.84,100.00,265592983.00,265592983.00,1,6629,10/05/2022
AMOT,AMOT,1097278,IL0010972789,1.11930,10557,2315.00,2293.0000,No,456006660,45.61,60.00,455273103.00,273163861.80,1,4769,10/05/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.09249,6172,645.20,638.5000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,6003,10/05/2022
BIG,BIG,1097260,IL0010972607,1.08430,10211,48230.00,48350.0000,No,21171682,49.89,60.00,21169297.00,12701578.20,1,5107,10/05/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.05071,9894,54100.00,54450.0000,No,18287793,48.05,60.00,18287793.00,10972675.80,1,4785,10/05/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.99530,7029,1032.00,1001.0000,No,681099362,60.52,80.00,681099362.00,544879489.60,1,4126,10/05/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.92590,5231,49200.00,48230.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4445,10/05/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87212,4927,6653.00,6423.0000,No,74060593,84.99,100.00,74060593.00,74060593.00,1,4043,10/05/2022
HAREL,HARL,585018,IL0005850180,0.86569,8150,3832.00,3770.0000,No,212689565,53.00,60.00,212720865.00,127632519.00,1,4250,10/05/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84877,7992,6420.00,6299.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4110,10/05/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.84117,10561,899.70,932.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4901,10/05/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.82852,7805,1811.00,1793.0000,No,430963893,53.36,60.00,430784513.00,258470707.80,1,4123,10/05/2022
KENON,KEN,1134139,SG9999012629,0.82404,10346,19200.00,18900.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4019,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.79664,10002,8601.00,8662.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4319,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79533,9985,2795.00,2800.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3973,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.79207,7458,195170.00,193500.0000,No,3821429,51.87,60.00,3821429.00,2292857.40,1,3836,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.68868,4864,31800.00,31920.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3058,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.68415,3865,5516.00,5627.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,3278,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.66955,4728,147.50,149.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2896,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.66520,3758,2031.00,2006.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3654,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.66279,4681,2528.00,2452.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3317,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65694,8248,8148.00,8173.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,3144,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.62131,4388,19150.00,18920.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2891,10/05/2022
FOX,FOX,1087022,IL0010870223,0.61426,5784,42510.00,43360.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3379,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58694,3316,1656.00,1571.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,3146,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58362,4122,9400.00,9524.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2556,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.57010,4026,11050.00,11180.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2498,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.54768,5158,8201.00,8240.0000,No,62894287,51.31,60.00,62882853.00,37729711.80,1,2659,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54255,5109,14410.00,14250.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2418,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.53871,6763,3344.00,3283.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2738,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53582,6748,43500.00,44440.0000,No,15514572,37.86,45.00,15464815.00,6959166.75,1,2610,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.51394,4839,6550.00,6459.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2290,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50830,2872,6572.00,6796.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2970,10/05/2022
G CITY,GCT,126011,IL0001260111,0.48968,4611,2772.00,2742.0000,No,166346758,48.34,60.00,166337809.00,99802685.40,1,2205,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.48467,4567,8288.00,8071.0000,No,55107335,55.41,60.00,55065009.00,33039005.40,1,2464,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.47866,6010,5501.00,6146.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2934,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.47072,4432,12200.00,12220.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2028,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45665,5733,544.00,534.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2014,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42235,3990,4236.00,4265.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2217,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.41768,5244,20430.00,19900.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2095,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.41354,5200,998.90,989.4000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2284,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.41058,2900,258.00,260.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2264,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40960,2314,1066.00,1050.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2213,10/05/2022
DANEL,DANE,314013,IL0003140139,0.40948,2313,42730.00,43090.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2207,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38962,3669,16720.00,16690.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1907,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38743,3648,5101.00,5080.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1999,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38710,6249,22860.00,22380.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2109,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38403,4805,7629.00,7400.0000,No,62971140,35.11,45.00,63199100.00,28439595.00,1,1636,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.36536,3440,16480.00,16600.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1680,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36418,4572,24440.00,24250.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1665,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35890,4506,1542.00,1522.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1854,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35418,3335,24210.00,23750.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1953,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34040,2404,92.80,92.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1860,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.33925,3197,1950.00,1865.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1657,10/05/2022
RADA,RADA,1082650,IL0010826506,0.33088,1869,3784.00,3910.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1932,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33018,2280,7175.00,7447.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1860,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32497,4080,3849.00,3798.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1502,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31595,3967,46200.00,44700.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1364,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.31417,1775,1419.00,1402.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1526,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30938,2913,5941.00,5954.0000,No,49035055,53.92,60.00,49035055.00,29421033.00,1,1574,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28198,2655,21000.00,20990.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1304,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27434,1550,1510.00,1503.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1242,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27330,1930,2062.00,2140.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1415,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26787,3361,5910.00,5753.0000,No,56871996,40.28,45.00,56904671.00,25607101.95,1,1318,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.26672,3349,1589.00,1517.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1135,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25263,3172,26000.00,26280.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1345,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.24435,3944,72990.00,70700.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1146,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24222,1711,9450.00,9400.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1036,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23974,1354,196.30,197.3000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1354,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23834,2244,75900.00,75500.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1170,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23598,1333,2358.00,2394.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1220,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23176,2874,41220.00,40060.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1083,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22716,2852,8476.00,8433.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1238,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21737,3509,7243.00,7228.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1065,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20920,1975,30470.00,29410.0000,No,6482238,55.18,60.00,6465098.00,3879058.80,1,1052,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20652,2593,12330.00,12150.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,903,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18659,3012,20790.00,20610.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,943,10/05/2022
IES,IES,431015,IL0004310152,0.18204,1714,29450.00,29110.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,821,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17985,1693,334.20,332.5000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,967,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17860,2242,30370.00,30650.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,833,10/05/2022
AURA,AURA,373019,IL0003730194,0.17030,1604,627.00,640.0000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,801,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16411,1545,10530.00,10410.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,772,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.16285,2045,5700.00,5613.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,885,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15868,1494,993.70,996.5000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,762,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14141,2283,2424.00,2457.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,757,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13875,2241,1137.00,1098.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,653,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13263,1665,1133.00,1124.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,632,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13259,2140,9775.00,9787.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,643,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12786,1605,1505.00,1480.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,676,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11787,832,189.00,181.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,618,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11690,1468,13010.00,12730.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,547,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11562,1453,2420.00,2307.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,541,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10861,1753,1918.00,1908.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,527,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10647,1719,18000.00,17700.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,521,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09738,2751,8824.00,8910.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,685,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09513,896,629.30,615.8000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,481,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09261,2093,2091.00,2238.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,720,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08587,1386,9625.00,9619.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,418,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08265,2335,9339.00,9123.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,456,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06600,829,8287.00,8379.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,325,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06255,1414,5165.00,5186.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,378,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.05975,3001,5245.00,5292.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1116,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05960,1685,513.80,509.4000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,378,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05660,1599,6396.00,6357.0000,Yes,25000000,20.00,20.00,25000000.00,5000000.00,1,318,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05594,527,45.10,43.3000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,232,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.02818,796,642.20,655.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,163,10/05/2022
