Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 29/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27605,3590,29430.00,29200.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1494,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26389,3432,10200.00,10040.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1476,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26104,1910,10550.00,10510.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1150,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25602,3330,5873.00,5781.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1314,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24828,1816,1940.00,1964.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1374,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24677,3209,5610.00,5528.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1165,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24190,4045,8350.00,8500.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1252,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23956,1402,203.20,198.7000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1363,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23779,3093,45470.00,45470.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1151,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.23371,2280,6007.00,6050.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1068,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.22994,2243,34600.00,34210.0000,No,6484034,55.19,60.00,6482496.00,3889497.60,1,1224,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22580,2203,17420.00,17440.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1083,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21105,1236,2183.00,2209.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1128,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20131,2618,35460.00,35130.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,955,08/08/2022
IES,IES,431015,IL0004310152,0.18408,1796,30850.00,30570.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,862,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18117,3029,20910.00,20790.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,951,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18028,2349,11150.00,11160.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,830,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17291,2891,1372.00,1361.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,974,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17130,4010,74210.00,76120.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1234,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16741,1633,1086.00,1084.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,829,08/08/2022
AURA,AURA,373019,IL0003730194,0.16729,1632,636.20,642.2000,No,256484210,48.88,60.00,256484210.00,153890526.00,1,805,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16520,1612,318.00,318.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,925,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15330,1495,10190.00,10160.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,753,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13492,1755,1194.00,1173.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,659,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12785,2138,2136.00,2124.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,720,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12625,2112,1071.00,1062.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,632,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11989,2005,2129.00,2107.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,650,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11403,1668,131.90,134.7000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1685,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11321,1893,2071.00,2110.0000,Yes,91404923,30.21,35.00,91404923.00,31991723.05,1,583,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11006,1431,1342.00,1327.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,606,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10743,3146,957.00,935.0000,No,328784752,22.51,20.00,328487087.00,65697417.40,1,692,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10672,1785,18690.00,18850.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,555,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10662,1387,2309.00,2308.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,497,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09138,1528,10610.00,10790.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,469,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08895,2603,8350.00,8181.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,629,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08785,1607,10180.00,10180.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,993,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08524,2495,9978.00,9968.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,498,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08305,2025,16530.00,16590.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1175,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07352,1721,7861.00,7976.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,435,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07183,934,8282.00,8128.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,349,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05437,1273,4651.00,4602.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,336,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05350,1566,6262.00,6339.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,317,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04740,1982,21960.00,21570.0000,No,9024700,30.04,35.00,9023025.00,3158058.75,0.4,585,08/08/2022
