Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PERRIGO,PRGO,1130699,IE00BGH1M568,1.46237,16386,12020.00,12250.0000,No,136324409,99.86,100.00,136324409.00,136324409.00,0.5,16676,09/01/2022
MELISRON,MLSR,323014,IL0003230146,1.38792,12960,27300.00,27940.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6426,09/01/2022
FIBI BANK,FIBI,593038,IL0005930388,1.36671,12762,12720.00,13100.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6787,09/01/2022
SHUFERSAL,SAE,777037,IL0007770378,1.24029,6949,2619.00,2680.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7101,09/01/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15469,6469,699.30,704.9000,No,925106586,98.22,100.00,925106586.00,925106586.00,1,6405,09/01/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.12667,6312,9344.00,9152.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,5777,09/01/2022
BIG,BIG,1097260,IL0010972607,1.10573,10335,48840.00,49500.0000,No,21161854,51.45,60.00,21140406.00,12684243.60,1,5389,09/01/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.09652,10239,133000.00,135600.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5089,09/01/2022
PHOENIX,PHOE,767012,IL0007670123,1.03552,9632,3829.00,3896.0000,No,251543232,64.18,60.00,252530673.00,151518403.80,1,6290,09/01/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,1.01615,9489,7622.00,7774.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,5072,09/01/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.99781,6988,3946.00,4102.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4466,09/01/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.95883,6715,985.90,970.5000,No,681099362,60.89,80.00,681099362.00,544879489.60,1,4025,09/01/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.94308,11742,10100.00,10310.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5136,09/01/2022
AMOT,AMOT,1097278,IL0010972789,0.94050,12041,2647.00,2695.0000,No,454941892,45.51,45.00,442366397.00,199064878.65,1,5580,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.90890,8489,1973.00,2030.0000,No,430264523,53.31,60.00,430159008.00,258095404.80,1,4656,09/01/2022
ELECTRA,ELTR,739037,IL0007390375,0.90128,8416,220200.00,223000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4422,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87961,5395,7285.00,7399.0000,No,74059851,84.99,100.00,67647579.00,67647579.00,1,4657,09/01/2022
FOX,FOX,1087022,IL0010870223,0.83726,7818,57460.00,58200.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4535,09/01/2022
HAREL,HARL,585018,IL0005850180,0.82944,7731,3630.00,3656.0000,No,212948265,53.06,60.00,213361716.00,128017029.60,1,4131,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81762,10181,2850.00,2895.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4107,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.73269,5131,33550.00,34830.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3330,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.72859,4548,42780.00,42930.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,3957,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.72010,4161,2249.00,2299.0000,No,185035163,98.45,100.00,179387866.00,179387866.00,1,4188,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.71337,8901,8794.00,9036.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3475,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.71137,4992,13700.00,13900.0000,No,36435333,61.40,80.00,36364246.00,29091396.80,1,3110,09/01/2022
DANEL,DANE,314013,IL0003140139,0.70274,3937,72720.00,74500.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3587,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.68784,4817,11020.00,11480.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3065,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.67231,8370,713.10,729.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3836,09/01/2022
KENON,KEN,1134139,SG9999012629,0.66644,8297,15400.00,16010.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3403,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.65887,4615,2498.00,2625.0000,No,184760370,73.01,80.00,184718263.00,147774610.40,1,3541,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.62092,4352,19290.00,20230.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,3041,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.61703,5762,7803.00,7780.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2756,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.61043,3420,1710.00,1753.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3506,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59797,7445,6815.00,6920.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3304,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.59420,5548,30340.00,33060.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2904,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57051,5327,9725.00,9892.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3001,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.55913,5241,8341.00,8695.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2800,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.55399,6899,3411.00,3518.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2934,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53496,4995,14090.00,14560.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2470,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.49530,4625,12730.00,13080.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2170,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.47467,5910,31590.00,32740.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2263,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46828,5830,553.20,567.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2135,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.46735,6145,1192.00,1232.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2836,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45916,4287,19540.00,20050.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2291,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45894,4287,4574.00,4778.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2459,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.45042,3154,98.40,100.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1957,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.43885,7025,25700.00,26400.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2485,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43515,5418,35040.00,35600.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2072,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43186,5377,1840.00,1920.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2344,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42409,2386,1103.00,1130.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2375,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41792,2927,9060.00,9341.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2143,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40878,5091,19900.00,20400.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2130,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40301,3763,5262.00,5375.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2115,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37962,4726,7470.00,7588.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1701,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36882,3444,25000.00,25190.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2071,09/01/2022
TASE,TASE,1159029,IL0011590291,0.35998,2023,1989.00,2000.0000,No,101700918,80.33,100.00,101399817.00,101399817.00,1,1634,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34338,1924,1538.00,1577.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1716,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.33902,2457,5740.00,6047.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2237,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32587,2282,88.10,88.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1764,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.31483,3920,1860.00,1930.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1444,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.31007,2895,22900.00,23890.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1484,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30991,2170,11990.00,12540.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1389,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.30956,2891,5895.00,6000.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1588,09/01/2022
G CITY,GCT,126011,IL0001260111,0.30645,3815,2514.00,2694.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,1828,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30623,3813,6700.00,6800.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1560,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.30443,2132,189.70,194.0000,No,1123871146,77.57,80.00,1123871146.00,899096916.80,1,1691,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.30066,2808,1719.00,1800.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1589,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29764,3706,43160.00,45180.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1378,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28789,4608,9513.00,9555.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1408,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28124,2626,12580.00,12640.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1279,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26771,4285,79300.00,80200.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1300,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26717,3335,28450.00,29080.0000,No,11723604,39.58,45.00,11691716.00,5261272.20,1,1349,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.26488,4240,4000.00,4165.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1648,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26022,3240,45000.00,45410.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1330,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25758,1443,2943.00,3044.0000,No,49255814,100.00,100.00,49035041.00,49035041.00,1,1499,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25423,1566,227.00,231.5000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1589,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25227,3141,42540.00,42760.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1162,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25209,2354,86200.00,85670.0000,No,2731353,48.07,60.00,2730812.00,1638487.20,1,1125,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.25114,4020,52000.00,52140.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,200,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.23120,1295,102.40,103.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1289,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21694,2701,8027.00,8400.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1233,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21179,3390,23400.00,24310.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1113,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20821,1944,5420.00,5650.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,915,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19983,3201,1626.00,1644.0000,No,196890858,30.10,35.00,196723764.00,68853317.40,1,974,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18560,1300,2299.00,2396.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,985,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.18393,1030,2844.00,2907.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,986,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.18073,1688,11500.00,11710.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,869,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16576,1548,305.60,307.2000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,893,09/01/2022
BATM,BVC,1158823,IL0010849045,0.16527,1157,262.80,268.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,915,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.16341,916,1091.00,1156.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,914,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15821,1477,23000.00,23000.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,809,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15582,1940,1320.00,1338.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,752,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15269,1426,950.00,956.7000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,761,09/01/2022
IES,IES,431015,IL0004310152,0.14630,1821,33100.00,34000.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,851,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14198,2273,10380.00,10800.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,709,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13492,2160,22620.00,23440.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,690,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13395,2144,2277.00,2350.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,725,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.13200,1233,865.90,865.7000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,620,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.11624,1099,94.10,95.0000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,521,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11597,1856,2031.00,2050.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,566,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.11478,1459,14690.00,15300.0000,No,9930390,38.28,45.00,9728005.00,4377602.25,1,582,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11237,1799,12490.00,12820.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,557,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10956,1023,7962.00,7963.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,498,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.10402,2914,889.70,883.9000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,652,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10044,2814,9037.00,9331.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,717,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.08832,928,860.00,858.9000,No,107910336,59.60,60.00,95892388.00,57535432.80,1,552,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.08674,1080,8586.00,8833.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,417,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07392,972,2350.00,2374.0000,No,41351247,45.74,45.00,39162873.00,17623292.85,1,449,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07261,2034,8136.00,8233.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,412,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.07061,683,3262.00,3305.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,395,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06566,1839,7357.00,7359.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06531,1843,1487.00,1517.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,378,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.05532,689,2392.00,2479.0000,No,28808724,39.41,45.00,28793724.00,12957175.80,1,281,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05382,1587,5799.00,5926.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,432,09/01/2022
