Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DIMRI,DIMRI,1090315,IL0010903156,0.46389,6119,32710.00,34000.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2350,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45399,4492,20470.00,20260.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2315,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45345,5982,2047.00,2115.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2582,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.45035,6274,1217.00,1242.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2859,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44701,5897,559.50,572.7000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2156,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.44326,3289,102.60,105.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2054,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42828,5651,22090.00,22050.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2303,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.42753,3172,9820.00,9817.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2253,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.42709,7244,26500.00,26490.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2493,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41973,5537,35810.00,35640.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2074,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41514,2475,1144.00,1170.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2459,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41204,4076,5700.00,5599.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2204,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35681,4707,7439.00,7675.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1720,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35297,3492,25350.00,25490.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2096,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.34874,2677,6256.00,6292.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2327,09/01/2022
TASE,TASE,1159029,IL0011590291,0.34506,2054,2020.00,2046.0000,No,101700918,80.33,100.00,101399817.00,101399817.00,1,1672,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.33589,1994,1594.00,1594.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1735,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33026,2451,94.60,95.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1906,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31421,2331,12880.00,12900.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1428,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30927,3060,24200.00,25870.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1607,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.30673,4046,1920.00,2041.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1527,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30592,4035,47000.00,47550.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1451,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.30293,2248,200.00,202.0000,No,1123871146,77.95,80.00,1123871146.00,899096916.80,1,1770,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.30177,2986,1828.00,1797.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1586,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.29862,2954,6025.00,6100.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1614,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29636,3909,6870.00,7191.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1649,09/01/2022
G CITY,GCT,126011,IL0001260111,0.29602,3905,2573.00,2592.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,1758,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28277,4796,9900.00,10140.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1494,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26903,2662,12750.00,12900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1306,09/01/2022
RADA,RADA,1082650,IL0010826506,0.26425,1569,3199.00,3157.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1548,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26054,4419,81770.00,81450.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1320,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25881,3421,29200.00,29460.0000,No,11717332,39.55,45.00,11691716.00,5261272.20,1,1365,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25188,3323,46150.00,46250.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1355,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25162,4268,4026.00,4065.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1608,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24907,3286,44500.00,45150.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1227,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24618,2436,89190.00,89550.0000,No,2731187,48.07,60.00,2730812.00,1638487.20,1,1176,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24608,1606,232.80,234.0000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1606,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23744,4027,52090.00,52990.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,203,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.22865,1357,107.30,108.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1356,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.21410,2118,5905.00,5950.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,964,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.20947,2763,8212.00,8250.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1211,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20706,3512,24240.00,24200.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1108,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20298,3444,1750.00,1775.0000,No,196781186,30.06,35.00,196723764.00,68853317.40,1,1050,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.19593,1163,3210.00,3243.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1100,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18623,1382,2444.00,2499.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1027,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17429,1724,11750.00,11680.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,866,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.17233,1023,1219.00,1220.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,965,09/01/2022
BATM,BVC,1158823,IL0010849045,0.17089,1268,287.90,284.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,967,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16628,1645,324.80,325.8000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,947,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15225,1506,23450.00,23760.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,836,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14952,1972,1342.00,1388.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,780,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14819,1466,1030.00,1025.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,734,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14686,1453,968.10,994.5000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,791,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14162,2402,10970.00,10720.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,704,09/01/2022
IES,IES,431015,IL0004310152,0.13892,1832,33300.00,33320.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,834,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13714,2326,24360.00,24090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,710,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13031,2210,2347.00,2405.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,741,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.12633,1696,17130.00,16780.0000,No,9928823,38.53,45.00,9728005.00,4377602.25,1,642,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12180,2066,2260.00,2221.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,613,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.11904,1192,102.10,103.2000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,566,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11413,1936,13440.00,13570.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,590,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.11244,3337,1019.00,1025.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,756,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.11060,1094,8516.00,8461.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,529,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10175,3020,9700.00,9800.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,753,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.10100,999,1042.00,1032.0000,No,95892388,54.54,60.00,95892388.00,57535432.80,1,540,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.09058,1195,9500.00,9476.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,447,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.08070,827,3950.00,3960.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,474,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07550,1000,2543.00,2720.0000,No,39312648,43.02,45.00,39162873.00,17623292.85,1,460,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07182,2132,8526.00,8642.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,432,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.06439,849,2950.00,2913.0000,No,28793724,39.38,45.00,28793724.00,12957175.80,1,330,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06348,1884,7537.00,7523.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,376,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06094,1822,1470.00,1519.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,378,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05269,1646,6015.00,6080.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,444,09/01/2022
