Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGIX,ENRG,1123355,IL0011233553,0.50450,6352,1232.00,1304.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,3002,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.50406,4759,13100.00,12830.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2129,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49958,4717,8611.00,8780.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2664,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49197,4647,4958.00,5097.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2623,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47717,6007,570.00,561.2000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2113,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.45933,7435,27200.00,27600.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2597,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.45011,5669,22150.00,22220.0000,No,25594995,40.85,45.00,25582708.00,11512218.60,1,2323,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43526,4110,18730.00,18650.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2131,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43421,5466,29220.00,28830.0000,No,18707871,36.86,45.00,18707871.00,8418541.95,1,1988,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42755,5383,1842.00,1805.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2203,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42712,4033,5639.00,5705.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2245,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41736,2973,9149.00,9045.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2324,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40178,2280,1052.00,1056.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2223,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38699,4872,7700.00,7500.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1681,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37846,3573,25940.00,26580.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2185,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.34693,2457,218.60,218.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1904,06/02/2022
G CITY,GCT,126011,IL0001260111,0.34477,4700,2860.00,2795.0000,No,164328190,48.92,45.00,151764232.00,68293904.40,1,2247,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34166,2419,93.40,93.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1870,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33932,4272,4030.00,3935.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1557,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33775,1924,1887.00,1900.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1558,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.33009,1870,1495.00,1545.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1681,06/02/2022
RADA,RADA,1082650,IL0010826506,0.32995,1883,3812.00,4200.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,2075,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31904,3012,14430.00,14800.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1498,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31509,3967,46200.00,45680.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1394,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.30350,2866,5844.00,5720.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1513,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.28645,2706,1656.00,1639.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1448,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28250,3557,6250.00,6261.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1436,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28121,2655,21000.00,20980.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1303,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27990,1982,10950.00,11270.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1248,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.27285,3435,1630.00,1601.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1198,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26045,1845,1971.00,1945.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1251,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.25847,4184,77420.00,77230.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1252,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25394,1439,208.50,210.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1444,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25106,3161,43900.00,44880.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1315,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.25035,4052,8365.00,8172.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1204,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24356,3066,41530.00,41960.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1141,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23576,2974,25350.00,25550.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1188,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23308,2378,80580.00,78830.0000,No,2956844,52.03,60.00,2731148.00,1638688.80,1,1213,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22478,2830,8410.00,8657.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1271,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21965,3555,24540.00,24500.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1122,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.20994,1982,5526.00,5401.0000,No,35870726,44.80,60.00,35870726.00,21522435.60,1,868,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.20303,1438,2543.00,2586.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1063,06/02/2022
IES,IES,431015,IL0004310152,0.18539,1851,31810.00,31700.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,894,06/02/2022
AURA,AURA,373019,IL0003730194,0.17065,1611,630.00,613.1000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,773,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.16987,1604,24970.00,25440.0000,No,6423917,54.77,60.00,6423253.00,3853951.80,1,895,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16958,2747,1395.00,1378.0000,No,196952800,30.12,35.00,196766278.00,68868197.30,1,817,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16925,1598,10890.00,11130.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,826,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16803,1587,313.20,324.0000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,942,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15458,1460,972.50,992.0000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,756,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14884,1405,987.30,950.0000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,741,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14806,2397,2545.00,2543.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,784,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14301,1800,1225.00,1281.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,720,06/02/2022
BATM,BVC,1158823,IL0010849045,0.14180,1004,228.00,228.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,779,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14109,2284,10430.00,10350.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,680,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13750,2226,23310.00,23260.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,685,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13226,1665,14760.00,14960.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,642,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13125,1750,1641.00,1610.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,735,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11921,1930,2111.00,2145.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,592,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.11130,1415,14150.00,13860.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,536,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10596,2401,2399.00,2375.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,681,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10099,1635,11350.00,11700.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,509,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09436,2673,8585.00,8599.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,660,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.08866,2790,13270.00,13250.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,986,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07380,2091,638.30,649.1000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,479,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07376,2089,8357.00,8334.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,417,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06814,1930,7720.00,7741.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,387,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06692,1516,5541.00,5647.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,412,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06444,608,52.10,50.5000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,277,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05636,1597,1288.00,1282.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,319,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04467,1419,2370.00,2405.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,575,06/02/2022
