Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA,ELTR,739037,IL0007390375,0.95093,8974,234800.00,234320.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4646,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88812,5029,6790.00,6710.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4224,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.88452,8347,1940.00,1921.0000,No,430264523,53.31,60.00,430264523.00,258158713.80,1,4406,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.87979,11070,9522.00,9631.0000,No,116257276,42.85,45.00,116257276.00,52315774.20,1,4798,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.86922,4922,46290.00,46340.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4271,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86451,10878,3045.00,2990.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4242,06/03/2022
KENON,KEN,1134139,SG9999012629,0.81795,10292,19100.00,19110.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4063,06/03/2022
HAREL,HARL,585018,IL0005850180,0.81326,7675,3605.00,3579.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,4042,06/03/2022
FOX,FOX,1087022,IL0010870223,0.77858,7347,54000.00,56960.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4438,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.75131,7090,38770.00,37990.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3335,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.73391,9234,786.70,795.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4181,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.72002,5096,33320.00,34000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3251,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69616,8759,8654.00,8501.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3269,06/03/2022
DANEL,DANE,314013,IL0003140139,0.68110,3857,71230.00,70920.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3415,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.67780,3838,2074.00,2069.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3769,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.65663,4654,2515.00,2542.0000,No,185062033,73.06,80.00,184786581.00,147829264.80,1,3437,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.63268,4478,12290.00,12010.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2687,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62379,4415,10100.00,9950.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2657,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.62195,4402,19510.00,19510.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2933,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62159,7821,3867.00,3847.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3209,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59299,7461,6830.00,6823.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3257,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.59170,5584,8887.00,9170.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2953,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.57773,7269,1410.00,1399.0000,No,515563996,44.65,45.00,515556996.00,232000648.20,1,3220,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.57111,5390,7299.00,7175.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2542,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56339,3190,1595.00,1619.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3238,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55976,5282,14900.00,14660.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2487,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52888,2995,6997.00,7040.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2772,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52581,6616,42790.00,42580.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2478,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.50774,3594,112.10,112.6000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2186,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49817,4726,8582.00,8600.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2633,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49675,4688,5002.00,4799.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2470,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.48509,4578,12600.00,12600.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2091,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.46786,7569,27690.00,27560.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2594,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45957,5783,30910.00,30370.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2094,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45108,4257,19400.00,19600.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2240,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44225,5565,528.00,514.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1938,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43803,4134,5780.00,5850.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2302,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43470,5480,21380.00,21090.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2213,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41274,2921,8989.00,8913.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2290,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40925,2323,1071.00,1056.0000,No,217050719,97.07,100.00,216363666.00,216363666.00,1,2225,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.40804,5134,1757.00,1866.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2278,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37837,3571,25920.00,25900.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2129,06/03/2022
RADA,RADA,1082650,IL0010826506,0.37326,2113,4278.00,4381.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2164,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35195,4428,6999.00,6881.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1542,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.34153,1934,1546.00,1498.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1630,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.34140,2416,215.00,216.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1881,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33672,4237,3997.00,3999.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1582,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33306,2357,91.00,89.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1790,06/03/2022
G CITY,GCT,126011,IL0001260111,0.32942,4486,2730.00,2680.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2155,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32939,3108,14890.00,14760.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1494,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32242,4057,47250.00,48500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1480,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.30059,2837,5785.00,5736.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1518,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29923,2118,11700.00,11860.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1313,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.29008,2738,1675.00,1657.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1464,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28976,3646,6407.00,6468.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1484,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.28690,3610,1713.00,1727.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1292,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28417,2682,21210.00,21300.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1323,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27526,3464,46910.00,45760.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1244,06/03/2022
TASE,TASE,1159029,IL0011590291,0.27231,1542,1512.00,1450.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1189,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26309,1490,215.90,214.0000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1469,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.26222,4242,78500.00,79200.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1284,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26186,1853,1980.00,2000.0000,No,93602413,68.73,80.00,93602413.00,74881930.40,1,1287,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25646,3227,44820.00,44930.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1316,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25014,3147,9354.00,9318.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1368,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24017,3022,25760.00,25690.0000,No,11743265,39.68,45.00,11731265.00,5279069.25,1,1197,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23857,3859,7967.00,8115.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1195,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23543,2360,79800.00,78870.0000,No,2956844,52.03,60.00,2784065.00,1670439.00,1,1213,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.22048,1560,2760.00,2726.0000,No,56539237,82.53,80.00,56539237.00,45231389.60,1,1272,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21046,3405,23500.00,23410.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1072,06/03/2022
IES,IES,431015,IL0004310152,0.20205,1907,32760.00,32990.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,930,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.19792,1868,5207.00,5275.0000,No,35870726,44.74,60.00,35870726.00,21522435.60,1,847,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17552,1656,326.90,319.5000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,929,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17500,1655,25710.00,25950.0000,No,6437414,54.87,60.00,6423253.00,3853951.80,1,917,06/03/2022
AURA,AURA,373019,IL0003730194,0.17426,1645,643.00,662.6000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,835,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16925,2130,1449.00,1439.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,809,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16561,1563,10650.00,10420.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,773,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16457,2663,1352.00,1305.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,774,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15980,2873,13660.00,13720.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,1020,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15880,1499,998.40,988.1000,No,150105658,50.79,60.00,150100547.00,90060328.20,1,753,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14593,2361,2507.00,2436.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,751,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14022,2268,10360.00,10430.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,685,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.13759,1298,912.20,884.6000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,690,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12843,2078,21760.00,21250.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,626,06/03/2022
BATM,BVC,1158823,IL0010849045,0.12832,908,206.20,216.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,736,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12690,1597,1497.00,1443.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,660,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12542,1578,13990.00,13870.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,595,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12182,1971,2156.00,2169.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,599,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11938,1505,15050.00,15200.0000,No,9998744,38.70,45.00,9980794.00,4491357.30,1,588,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10553,2390,2388.00,2378.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,682,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09953,1610,11180.00,11320.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,492,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09560,2710,8693.00,8605.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,661,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07970,752,64.40,62.5000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,343,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07820,2214,8856.00,8756.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,438,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.07746,1401,2340.00,2470.0000,No,59887084,39.89,45.00,59502034.00,26775915.30,0.7,590,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07587,2148,655.80,653.5000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,482,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06922,1960,7839.00,7843.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,392,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06661,1509,5512.00,5628.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,411,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04807,1361,1098.00,1133.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,282,06/03/2022
