Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
TOWER,TSEM,1082379,IL0010823792,2.13911,12794,11750.00,11270.0000,No,108883257,100.00,100.00,108489058.00,108489058.00,1,12271,09/01/2022
BEZEQ,BEZQ,230011,IL0002300114,2.06268,15365,555.60,539.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,10910,09/01/2022
NOVA,NVMI,1084557,IL0010845571,1.89768,11309,39680.00,36550.0000,No,28499895,94.07,100.00,28499895.00,28499895.00,1,9799,09/01/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.72749,10327,5925.00,5810.0000,No,174298445,84.63,100.00,173747801.00,173747801.00,1,8570,09/01/2022
MIVNE,MVNE,226019,IL0002260193,1.47722,11061,1377.00,1352.0000,No,803249696,76.01,80.00,799119757.00,639295805.60,1,8255,09/01/2022
PERRIGO,PRGO,1130699,IE00BGH1M568,1.44348,17204,12620.00,12190.0000,No,136324409,99.86,100.00,136324409.00,136324409.00,0.5,16595,09/01/2022
MELISRON,MLSR,323014,IL0003230146,1.35840,13492,28420.00,27860.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6408,09/01/2022
FIBI BANK,FIBI,593038,IL0005930388,1.35665,13474,13430.00,13170.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6823,09/01/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.28922,9604,1410.00,1206.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,4951,09/01/2022
SHUFERSAL,SAE,777037,IL0007770378,1.22662,7310,2755.00,2680.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7101,09/01/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.15941,11515,149580.00,147390.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5532,09/01/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.14041,6796,10060.00,9387.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,5925,09/01/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.10841,6605,714.00,693.8000,No,925106586,98.22,100.00,925106586.00,925106586.00,1,6304,09/01/2022
BIG,BIG,1097260,IL0010972607,1.08298,10763,50880.00,50250.0000,No,21154597,51.43,60.00,21140406.00,12684243.60,1,5467,09/01/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,1.01789,10110,8121.00,7878.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,5140,09/01/2022
PHOENIX,PHOE,767012,IL0007670123,1.01551,10047,3994.00,3922.0000,No,251543232,64.18,60.00,252530673.00,151518403.80,1,6332,09/01/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.98208,7316,4131.00,4010.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4366,09/01/2022
AMOT,AMOT,1097278,IL0010972789,0.92530,12601,2770.00,2746.0000,No,454902663,45.51,45.00,442366397.00,199064878.65,1,5685,09/01/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.90157,11939,10270.00,10200.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5081,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.90042,8945,2079.00,2021.0000,No,430264523,53.31,60.00,430159008.00,258095404.80,1,4636,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89451,5836,7880.00,7595.0000,No,74059851,85.17,100.00,67647579.00,67647579.00,1,4791,09/01/2022
ELECTRA,ELTR,739037,IL0007390375,0.87158,8657,226500.00,226000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4481,09/01/2022
FOX,FOX,1087022,IL0010870223,0.82278,8172,60060.00,58160.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4532,09/01/2022
HAREL,HARL,585018,IL0005850180,0.82062,8137,3820.00,3751.0000,No,213002265,53.07,60.00,213361716.00,128017029.60,1,4240,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81184,10752,3010.00,2989.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4240,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.73411,5468,12510.00,11820.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3156,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.72021,4782,44980.00,44280.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4081,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.72005,5364,35070.00,33810.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3232,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.70801,4352,2352.00,2280.0000,No,185035163,98.45,100.00,179387866.00,179387866.00,1,4153,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69829,9268,9156.00,8990.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3457,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.69138,9156,780.00,759.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3994,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.68832,5137,14100.00,14000.0000,No,36435333,61.40,80.00,36364246.00,29091396.80,1,3132,09/01/2022
DANEL,DANE,314013,IL0003140139,0.66959,3990,73700.00,73160.0000,No,5414159,88.76,100.00,5414159.00,5414159.00,1,3516,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.64846,4831,2615.00,2571.0000,No,184760370,73.01,80.00,184718263.00,147774610.40,1,3468,09/01/2022
KENON,KEN,1134139,SG9999012629,0.64202,8502,15780.00,15350.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3263,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.61892,6147,8325.00,8251.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2923,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.61314,6090,33300.00,32100.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2819,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.60632,8029,7350.00,6950.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3318,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.59739,3560,1780.00,1737.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3474,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.57983,4323,19160.00,18790.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,2824,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.55195,5503,8758.00,8501.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2738,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54768,5440,9930.00,9613.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2916,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53257,5290,14920.00,14460.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2454,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.51748,6854,3389.00,3374.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2814,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.50736,5039,13870.00,13190.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2189,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.48031,6361,34000.00,33260.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2298,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47732,4742,5060.00,4918.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2531,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.46670,6180,2115.00,2038.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2488,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.45782,6403,1242.00,1216.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2799,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45578,6036,572.70,560.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2108,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.45531,3392,105.80,103.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2005,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44759,4445,20260.00,20200.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2308,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42584,5641,22050.00,21800.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2277,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.42574,3171,9817.00,9243.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2121,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.42527,7241,26490.00,26200.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2466,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42293,2531,1170.00,1133.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2381,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41611,5511,35640.00,34550.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2011,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40316,4004,5599.00,5450.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2145,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36670,4856,7675.00,7574.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1697,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35354,3511,25490.00,25300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2080,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.34938,2693,6292.00,5869.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2171,09/01/2022
TASE,TASE,1159029,IL0011590291,0.34814,2081,2046.00,1994.0000,No,101700918,80.33,100.00,101399817.00,101399817.00,1,1629,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.33458,1994,1594.00,1572.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1711,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33106,2466,95.20,92.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1856,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.32933,3271,25870.00,24800.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1540,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.32480,4301,2041.00,1956.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1463,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31348,2335,12900.00,12690.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1405,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30900,4092,7191.00,6902.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1583,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30829,4083,47550.00,47100.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1437,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.30477,2270,202.00,194.5000,No,1123871146,77.95,80.00,1123871146.00,899096916.80,1,1704,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.30116,2991,6100.00,5890.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1558,09/01/2022
G CITY,GCT,126011,IL0001260111,0.29705,3934,2592.00,2526.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,1714,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.29550,2935,1797.00,1769.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1561,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28850,4912,10140.00,9937.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1464,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27114,2693,12900.00,12900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1306,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26010,3452,29460.00,29120.0000,No,11718604,39.56,45.00,11691716.00,5261272.20,1,1350,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25977,1548,3157.00,2960.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1451,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.25851,4401,81450.00,79250.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1285,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25307,4309,4065.00,4019.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1590,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25173,3334,45150.00,43520.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1183,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25145,3330,46250.00,45700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1339,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24639,1615,234.00,232.0000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1592,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24622,2446,89550.00,88490.0000,No,2731187,48.07,60.00,2730812.00,1638487.20,1,1162,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.24060,4097,52990.00,52160.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,200,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.22989,1370,108.30,107.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1342,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.21489,2134,5950.00,5600.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,907,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.20962,2776,8250.00,8287.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1217,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20592,3506,24200.00,23800.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1090,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20508,3493,1775.00,1698.0000,No,196839641,30.08,35.00,196723764.00,68853317.40,1,1005,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.19718,1175,3243.00,3040.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1031,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18968,1413,2499.00,2383.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,979,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17258,1714,11680.00,11500.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,853,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.17180,1024,1220.00,1149.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,909,09/01/2022
BATM,BVC,1158823,IL0010849045,0.16792,1251,284.00,288.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,981,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16614,1650,325.80,309.9000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,900,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15404,2040,1388.00,1340.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,753,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15366,1526,23760.00,22960.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,808,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15028,1493,994.50,976.4000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,776,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14690,1459,1025.00,1003.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,718,09/01/2022
IES,IES,431015,IL0004310152,0.13846,1834,33320.00,32860.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,822,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13785,2347,10720.00,10520.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,691,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13509,2300,24090.00,23210.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,684,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13301,2265,2405.00,2304.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,710,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.12326,1666,16780.00,16100.0000,No,9928823,38.27,45.00,9728005.00,4377602.25,1,612,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.11985,1205,103.20,103.3000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,567,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11923,2030,2221.00,2182.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,603,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11478,1954,13570.00,13370.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,581,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.11266,3357,1025.00,972.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,717,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10946,1087,8461.00,8229.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,514,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10240,3051,9800.00,9655.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,742,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.09964,990,1032.00,963.1000,No,107859367,59.58,60.00,95892388.00,57535432.80,1,619,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.09000,1192,9476.00,9005.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,425,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.08059,829,3960.00,3679.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,440,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.08044,1069,2720.00,2540.0000,No,39312648,43.02,45.00,39162873.00,17623292.85,1,430,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07251,2161,8642.00,8522.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,426,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.06334,839,2913.00,2680.0000,No,28793724,39.38,45.00,28793724.00,12957175.80,1,304,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06312,1881,7523.00,7502.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,375,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06272,1883,1519.00,1500.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,373,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05305,1664,6080.00,5831.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,425,09/01/2022
